target_clean,month,window_n,rolling_ic,rolling_ic_p_value,rolling_ic_sig_5pct,rolling_rank_ic,rolling_rank_ic_p_value,rolling_rank_ic_sig_5pct,signal_type
中债-综合全价(3-5年)指数,2023-07,33,-0.12394547126710499,0.24597340862454795,False,0.07787433155080214,0.6666785387309004,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2023-08,33,-0.05844493805922719,0.3733206190074773,False,0.15106951871657756,0.7993209416888163,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2023-09,33,-0.042989480284922665,0.40611769863091735,False,0.18449197860962568,0.8479820943052792,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2023-10,33,-0.03683423749174807,0.4193695330880492,False,0.2159090909090909,0.8862407861745006,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2023-11,33,-0.06417958646064481,0.3613569849794861,False,0.19819518716577542,0.86556252629411,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2023-12,33,-0.04465354409666504,0.4025519287698416,False,0.21189839572192515,0.8817597226457087,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-01,33,-0.05447133808470841,0.38167974656217296,False,0.17078877005347595,0.8290159548561129,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-03,32,-0.06910373366064099,0.35353025611441846,False,0.16678885630498533,0.8192145702842916,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-05,31,-0.11638962716570302,0.26646992056622476,False,0.1403225806451613,0.774249167131421,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-06,31,0.2042423064435842,0.864793069655014,False,0.24112903225806454,0.9043527857636366,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-07,31,0.20761453376901345,0.8687946295649631,False,0.24919354838709684,0.9117922454389079,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-08,31,0.2029983803189818,0.8632972088579527,False,0.22016129032258067,0.8829971255605376,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-09,31,0.16927695681997584,0.8186829171056148,False,0.16854838709677422,0.8176330731453967,False,ic_signal_vs_lag1_actual
中债-综合全价(3-5年)指数,2024-11,30,0.15629420440198277,0.7952488977607993,False,0.16307007786429364,0.8053820048004063,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-02,1,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-03,2,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-04,3,-0.46712438468369943,0.3452900253161091,False,-0.5,0.3333333333333333,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-05,4,-0.34538131050280196,0.3273093447485991,False,-0.6000000000000001,0.2,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-07,5,0.45355360084170526,0.7785111995567322,False,0.19999999999999998,0.6264699609476689,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2015-08,6,0.5883677163055241,0.890356007807021,False,0.48571428571428577,0.8356384839650146,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2016-03,7,0.5777457492177561,0.9128387275818037,False,0.42857142857142866,0.8313158444570878,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2016-04,8,0.4672151702111329,0.8784457899547268,False,0.3333333333333334,0.7901234567901234,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2016-05,9,0.4500695443155105,0.8879321758676463,False,0.4666666666666666,0.897306824447094,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2016-06,10,0.3550802215698398,0.8429957292349914,False,0.19999999999999998,0.710208,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2016-11,11,0.02837256096860513,0.5329976315764858,False,-0.02727272727272728,0.46827922409630607,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-02,11,0.09515620828349697,0.6096095394200476,False,0.14545454545454548,0.6652106771789607,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-03,11,0.24625986129286342,0.7672924925774678,False,0.3090909090909091,0.8224857801492466,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-04,11,0.17228618769859916,0.693766858927858,False,0.2545454545454546,0.7749817115555858,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-09,9,0.10199517069654099,0.6029949854273001,False,0.25,0.741755223849387,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-10,10,0.21482681021967953,0.7244199439713228,False,0.4424242424242424,0.899788656644029,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2018-11,11,0.2445572960389037,0.7656977941689487,False,0.43636363636363645,0.9101675617099945,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-01,12,0.27653914348681624,0.8078791281342175,False,0.44055944055944063,0.9241324821416348,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-02,13,0.3137546752252288,0.8517419471317589,False,0.4340659340659341,0.9308288110558937,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-03,13,0.3558291095609228,0.8836132588272039,False,0.5054945054945055,0.9609833363449081,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-04,13,0.3087693325374337,0.8476654299047703,False,0.4945054945054945,0.9570882346951962,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-05,13,0.30713612073946267,0.8463162586916191,False,0.4945054945054945,0.9570882346951962,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-06,13,0.3439095523354568,0.875046337645317,False,0.5714285714285714,0.9793288663141383,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-09,14,0.36595540778092095,0.9009214821545763,False,0.5516483516483517,0.9795754708244385,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-11,14,0.5869210703455549,0.9863254958074424,False,0.6571428571428571,0.9946690161263351,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2019-12,15,0.5585114076541522,0.9847680062056385,False,0.6642857142857141,0.9965446585077404,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-03,16,-0.3099700549785438,0.12133015147637091,False,0.37058823529411766,0.9211747676310896,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-05,17,-0.5555550646959948,0.010297603515093042,True,0.14215686274509806,0.7068685686743841,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-06,18,-0.5031470381198839,0.01664950694372763,True,0.05675954592363261,0.5885053487600118,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-07,19,-0.5150455156278072,0.012014905471557364,True,-0.02280701754385965,0.46308053009533184,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-08,20,-0.5439782201385143,0.006579793849731255,True,-0.12932330827067667,0.29342636224499097,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-09,21,-0.5364230832220419,0.006089576985282497,True,-0.15324675324675324,0.2536019651062946,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-10,22,-0.4753435161820242,0.012683039848419848,True,-0.145115753811406,0.2596752660885771,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-11,23,-0.4079321464814315,0.02666207034054469,True,-0.07806324110671936,0.3616539387943064,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2020-12,24,-0.4044032893391822,0.024994736586217998,True,-0.09391304347826085,0.3312426929196674,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-01,25,-0.35551287550855915,0.04057490056572807,True,-0.015384615384615384,0.4709074464759785,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-02,25,-0.35275944432519246,0.04185095585897774,True,-0.020769230769230772,0.46075178439044795,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-03,25,-0.295099981279177,0.07606023376262626,False,-0.03153846153846154,0.44051806356117573,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-04,25,-0.261814698264088,0.10307092660073872,False,-0.020769230769230772,0.46075178439044795,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-05,26,-0.17215834206050318,0.200182053109972,False,0.01811965811965812,0.5350042250448458,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-06,27,-0.27581398771540583,0.08187947137335638,False,-0.06959706959706959,0.36506843447907295,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-07,28,-0.27561714797492337,0.07786139827949232,False,-0.0722495894909688,0.35742259581341923,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-08,29,-0.27023865995054325,0.07812393750985533,False,-0.04778325123152708,0.40278605899550324,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-09,29,-0.26363409354901507,0.08350834740370949,False,-0.02118226600985221,0.45657572189584805,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-10,29,-0.2774743287290194,0.07251527280285307,False,-0.034482758620689655,0.4295265647038166,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-11,29,-0.2834186649383403,0.06812998298052521,False,-0.038423645320197035,0.4215660687477163,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2021-12,30,-0.2765648671407436,0.06950677875402644,False,-0.058064516129032254,0.3802683979238149,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-03,28,-0.3046480116201768,0.05748024941948546,False,-0.21237000547345375,0.13897025282832312,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-04,28,-0.2998046667953241,0.06057192130982636,False,-0.17460317460317462,0.18709725830478996,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-05,28,-0.28841322954861054,0.06832312929759421,False,-0.1417624521072797,0.23589101045581587,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-06,28,-0.2925952826775067,0.06539809636750499,False,-0.15763546798029557,0.211529286780855,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-07,29,-0.24720964629249836,0.0980258170482612,False,-0.10295566502463052,0.29754967177839226,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-08,30,-0.2738169256952344,0.07157219897329703,False,-0.15016685205784203,0.21416424561974887,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-09,30,-0.27906531496331693,0.0676653845716998,False,-0.1604004449388209,0.19857540846161215,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-10,31,-0.27707130616317815,0.06565023823581383,False,-0.17661290322580647,0.17094708880019754,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2022-12,30,-0.27617178782078117,0.06979953702042933,False,-0.13281423804226916,0.24207230960779788,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-01,31,-0.27454000404257195,0.06750312448733956,False,-0.11532258064516131,0.26836365617997193,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-02,32,-0.2734149374699115,0.06499363363469546,False,-0.09604105571847506,0.3005266813638577,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-03,32,-0.21133051624110577,0.1228058048352896,False,-0.0007331378299120235,0.49841131870524763,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-04,33,-0.19396582531735337,0.1397155159172268,False,0.030414438502673797,0.566716021940388,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-05,33,-0.14297583672332023,0.21366904480056906,False,0.09224598930481284,0.6951743150773146,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-06,33,-0.10452701733911428,0.281328754840087,False,0.17647058823529413,0.8370476587939554,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-07,33,-0.10178778996491607,0.2864970013206727,False,0.16878342245989306,0.826124762363005,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-08,33,-0.03182448257048154,0.43022046701020983,False,0.23997326203208558,0.9107099366526753,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-09,33,-0.0191345614811684,0.4579138135422322,False,0.25167112299465244,0.9211507453400095,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-10,33,-0.039266921468303816,0.4141208812776057,False,0.22493315508021391,0.8958984064376723,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-11,33,-0.06714072860165048,0.3552287348734797,False,0.20454545454545456,0.8732398218882698,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2023-12,33,-0.03791554686267348,0.41703480760385897,False,0.22225935828877005,0.8930978603193945,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-01,33,-0.05066179195198558,0.3897433718533635,False,0.1821524064171123,0.8448419110924301,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-03,32,-0.06799861250957223,0.3557721866106787,False,0.16532258064516128,0.817066461323908,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-05,31,-0.12834791179627852,0.24569525786265162,False,0.15120967741935487,0.7916005171256653,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-06,31,0.18888507193204576,0.8455773049583055,False,0.2540322580645161,0.9160546457353314,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-07,31,0.18845640694500113,0.8450175776521682,False,0.2588709677419355,0.9201684849365871,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-08,31,0.18169139444221416,0.8360165668003454,False,0.23185483870967746,0.8952697750236921,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-09,31,0.15699245185408778,0.8005045530150124,False,0.19596774193548389,0.8546418661861813,False,ic_signal_vs_lag1_actual
中债-综合全价(5-7年)指数,2024-11,30,0.14010126139701967,0.769868343571128,False,0.1982202447163515,0.8531474035390538,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-02,1,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-03,2,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-04,3,-0.4974266034661137,0.3342783833315388,False,-0.5,0.3333333333333333,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-05,4,-0.460038277374339,0.2699808613128305,False,-0.6000000000000001,0.2,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-07,5,0.14920615883201455,0.5946339612830194,False,-0.09999999999999999,0.4364442857847692,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2015-08,6,0.2521078921107136,0.6850750261971784,False,-0.08571428571428573,0.43587172011661807,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2016-03,7,0.2577526363106698,0.7115925228981127,False,-0.03571428571428572,0.4697041027356428,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2016-04,8,0.2207990540582375,0.700369733565253,False,0.023809523809523815,0.5223129940920597,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2016-05,9,0.2144885773856098,0.7102728204325668,False,0.08333333333333334,0.584392951144846,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2016-06,10,0.16038950292903587,0.6709824487137325,False,-0.10303030303030303,0.3884992317219449,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2016-11,11,-0.1330536960897575,0.34826839645093377,False,-0.2545454545454546,0.22501828844441418,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-02,11,-0.06538754830967582,0.42426051578431084,False,-0.009090909090909092,0.4894182500720968,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-03,11,0.20643538789862956,0.7287406056309542,False,0.24545454545454545,0.7665388165089919,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-04,11,0.18307823807907037,0.7049953284971279,False,0.27272727272727276,0.7914292814287345,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-09,9,0.13767781968008275,0.6380411389687008,False,0.25,0.741755223849387,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-10,10,0.2109646042636497,0.7207444193113672,False,0.4424242424242424,0.899788656644029,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2018-11,11,0.22770501699376774,0.7496499917736099,False,0.45454545454545453,0.9199272813723706,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-01,12,0.2598565799191031,0.7926514770784749,False,0.4545454545454546,0.9311710418261353,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-02,13,0.2875841888095,0.8296442748908888,False,0.4450549450549451,0.9362380819307816,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-03,13,0.30322276276282567,0.843056080586948,False,0.5164835164835164,0.9646254796625181,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-04,13,0.2637705098214784,0.8080637634839988,False,0.532967032967033,0.969631748467191,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-05,13,0.2752736787377577,0.8186604384010453,False,0.532967032967033,0.969631748467191,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-06,13,0.3200171532447246,0.8567732501430029,False,0.6098901098901099,0.986561082789374,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-09,14,0.3390594736798698,0.8821697102466761,False,0.5824175824175825,0.9855726723211641,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-11,14,0.5943379138178302,0.9875008277123176,False,0.7142857142857143,0.9979477954190599,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2019-12,15,0.5735008650900535,0.9872976599155466,False,0.7249999999999999,0.9988864838431228,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-03,16,-0.393481461757279,0.06579582456694248,False,0.4205882352941176,0.9476162430354065,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-05,17,-0.6412483296836236,0.002766630127180367,True,0.18382352941176472,0.7599827993300432,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-06,18,-0.5654134040861609,0.007234454897425708,True,0.04231166150670795,0.5661967332105237,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-07,19,-0.5776684464908104,0.004795889081669949,True,-0.07719298245614034,0.37672167252024835,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-08,20,-0.5961062717547984,0.002769831432663567,True,-0.1789473684210526,0.22516272080466992,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-09,21,-0.587631760878415,0.0025455192373173103,True,-0.1987012987012987,0.19394113173227834,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-10,22,-0.5551237834219284,0.0036617244092200458,True,-0.2049689440993789,0.1800854351188481,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-11,23,-0.4902046384080897,0.008783222617824625,True,-0.1324110671936759,0.2734972519308603,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2020-12,24,-0.47813616560051725,0.00905751321469462,True,-0.14782608695652172,0.2453050353714801,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-01,25,-0.441203076570498,0.013630565040550244,True,-0.10230769230769231,0.31326033602770853,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-02,25,-0.44107659256441345,0.013655236107422407,True,-0.12307692307692307,0.278899174569091,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-03,25,-0.38823733751065365,0.027567838271433387,True,-0.13,0.2678397062107302,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-04,25,-0.34617801215095334,0.045023675004992755,True,-0.12230769230769231,0.2801406683450731,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-05,26,-0.24786900206558946,0.111063253699649,False,-0.08786324786324784,0.33475901671375813,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-06,27,-0.33975782956410716,0.04146778181474527,True,-0.1746031746031746,0.19186259210790635,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-07,28,-0.33943803096380326,0.03860235982366484,True,-0.17679255610290093,0.1840694490610746,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-08,29,-0.3353837421221649,0.03765507211789093,True,-0.14433497536945808,0.22753101788798674,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-09,29,-0.3257418332015048,0.042317755504310904,True,-0.11477832512315268,0.27663190517137465,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-10,29,-0.33463272367914665,0.03800338972478149,True,-0.11625615763546797,0.27406584473558704,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-11,29,-0.3375146857373655,0.0366801253318363,True,-0.12660098522167484,0.2564208590512672,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2021-12,30,-0.3304373533425124,0.03725619034699518,True,-0.1408231368186874,0.2289659993944701,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-03,28,-0.347198799642565,0.03513027940741391,True,-0.3004926108374384,0.06012548342053309,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-04,28,-0.35054467539585793,0.03370994885628854,True,-0.3251231527093596,0.04568930338546057,True,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-05,28,-0.34014731247444835,0.038274524139048936,True,-0.27805145046524354,0.07597745845580255,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-06,28,-0.3430123716126082,0.03697196078780621,True,-0.2895457033388068,0.06752184186255614,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-07,29,-0.30323355893866666,0.05490551323648076,False,-0.22266009852216745,0.12282828387770171,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-08,30,-0.32007136251750173,0.04232654503741029,True,-0.25339265850945497,0.08833376271697911,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-09,30,-0.32332834705775304,0.040679711856289165,True,-0.26140155728587317,0.08146013497944726,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-10,31,-0.31526941718152335,0.042031799031070814,True,-0.27217741935483875,0.06926677508175318,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2022-12,30,-0.31559159280191595,0.04467431730490966,True,-0.24805339265850945,0.09313715951964278,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-01,31,-0.3152811039225107,0.04202574213163582,True,-0.23145161290322586,0.10513810409704945,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-02,32,-0.31565998865160994,0.039211587847220813,True,-0.2225073313782991,0.11047059949383044,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-03,32,-0.2640622632730007,0.07209046007638606,False,-0.1499266862170088,0.2063889709084731,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-04,33,-0.2326443926582369,0.09630934526601868,False,-0.10160427807486631,0.2868447674926775,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-05,33,-0.1876109606626554,0.14789447402426537,False,-0.04177807486631016,0.40871819008444427,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-06,33,-0.1362908994012154,0.22473991553550574,False,0.049799465240641716,0.6084249388919674,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-07,33,-0.12396354376608279,0.24594159592322354,False,0.07787433155080214,0.6666785387309004,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-08,33,-0.05846200813767835,0.3732848282200946,False,0.15106951871657756,0.7993209416888163,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-09,33,-0.04302119912640385,0.40604966100780887,False,0.18449197860962568,0.8479820943052792,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-10,33,-0.03685110828662018,0.4193330853082645,False,0.2159090909090909,0.8862407861745006,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-11,33,-0.064188323169364,0.36133885316317016,False,0.19819518716577542,0.86556252629411,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2023-12,33,-0.044693540224699055,0.4024663182932506,False,0.21189839572192515,0.8817597226457087,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-01,33,-0.054505459649845406,0.38160773640249984,False,0.17078877005347595,0.8290159548561129,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-03,32,-0.0690763279168855,0.3535857955278294,False,0.16678885630498533,0.8192145702842916,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-05,31,-0.11637492311596383,0.26649597292777116,False,0.1403225806451613,0.774249167131421,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-06,31,0.20442642224759508,0.8650135681555349,False,0.24112903225806454,0.9043527857636366,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-07,31,0.20780188595296825,0.8690146492320541,False,0.24919354838709684,0.9117922454389079,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-08,31,0.20317041462439775,0.8635047215555908,False,0.22016129032258067,0.8829971255605376,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-09,31,0.16939924592761424,0.8188587794844377,False,0.16854838709677422,0.8176330731453967,False,ic_signal_vs_lag1_actual
中债-综合净价(3-5年)指数,2024-11,30,0.1563720151316533,0.7953669171408162,False,0.16307007786429364,0.8053820048004063,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-02,1,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-03,2,,,False,,,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-04,3,-0.467111040758953,0.3452948291235309,False,-0.5,0.3333333333333333,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-05,4,-0.34539836179178335,0.32730081910410835,False,-0.6000000000000001,0.2,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-07,5,0.45353944185553635,0.7785031660835912,False,0.19999999999999998,0.6264699609476689,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2015-08,6,0.588358008307912,0.8903512472782072,False,0.48571428571428577,0.8356384839650146,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2016-03,7,0.5729488028809703,0.9106108151996872,False,0.42857142857142866,0.8313158444570878,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2016-04,8,0.4652816936836442,0.8773355841953724,False,0.3333333333333334,0.7901234567901234,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2016-05,9,0.440265654033679,0.8821831293692171,False,0.4666666666666666,0.897306824447094,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2016-06,10,0.35255708267575164,0.841148147671488,False,0.19999999999999998,0.710208,False,ic_signal_vs_lag1_actual
中债-综合净价(5-7年)指数,2016-11,11,0.03474896089480306,0.5403944957145037,False,0.018181818181818184,0.5211573794891906,False,ic_signal_vs_lag1_actual
