,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2010-04,26.80824040267842,26.55820538318511,24.97304899560291,22.081018462915267,17.96736149692739,12.287989166699283,26.80824040267842,73.6122728417038,8.64443710677996,-8.191693428373183,-7.488510628186244,-25.32343843191689,-21.10577080280917,-34.88472748414266,8.64443710677996,-41.0036424884759,-54.21300954752702,-57.01263204773366,-58.70624696081828,-59.97507364027759,-61.73583298711737,-63.73823273253301,-54.21300954752702,-175.69395264882428
2010-05,26.04377220770404,26.808240402678607,26.558205383184315,24.97304899560329,22.08101846291517,17.967361496928497,52.85201261038348,26.808240402678607,9.291064738162763,8.644437106780032,-8.191693428373403,-7.488510628186239,-25.32343843191667,-21.10577080280933,17.935501844942568,8.644437106780032,-50.53067078220886,-54.21300954753064,-57.01263204773109,-58.70624696081738,-59.97507364027752,-61.73583298711618,-104.74368032974324,-54.21300954753064
2010-06,24.76297925927635,26.043772207706645,26.80824040267876,26.558205383185367,24.973048995604344,22.08101846291608,77.61499186966479,52.85201261038616,20.80242023220069,9.291064738162328,8.644437106780526,-8.19169342837332,-7.488510628184999,-25.32343843191581,38.73792207714428,17.93550184494359,-46.327443367947694,-50.53067078221245,-54.21300954753347,-57.01263204772835,-58.706246960819385,-59.97507364027942,-151.07112369768402,-104.74368032974648
2010-07,23.33992225694624,24.762979259276666,26.043772207704865,26.808240402680347,26.558205383185427,24.973048995606096,23.33992225694624,77.614991869664,21.19332166603619,20.802420232201275,9.291064738162676,8.644437106781064,-8.19169342837295,-7.488510628184777,21.19332166603619,38.73792207714396,-41.257401067481794,-46.32744336795207,-50.53067078221762,-54.21300954753298,-57.01263204773208,-58.70624696082376,-41.257401067481794,-151.0711236977071
2010-08,21.76097336143912,23.339922256944075,24.76297925927472,26.043772207703466,26.808240402680024,26.558205383184816,45.10089561838125,23.339922256944075,25.19806308737184,21.19332166603524,20.802420232200248,9.291064738161518,8.644437106780021,-8.191693428373458,46.39138475340688,21.19332166603524,-34.51490245036335,-41.25740106748091,-46.32744336794894,-50.53067078221535,-54.21300954752956,-57.01263204772964,-75.7723035178376,-41.25740106748091
2010-09,20.266575665876683,21.76097336143749,23.33992225694253,24.762979259273003,26.043772207703505,26.80824040267964,65.3674712842562,45.10089561838062,25.129502395789675,25.19806308737149,21.19332166603556,20.802420232199808,9.29106473816116,8.644437106780567,71.52088714919668,46.39138475340682,-25.79603339498616,-34.51490245036109,-41.25740106747976,-46.3274433679473,-50.53067078221505,-54.21300954752953,-101.56833691281976,-75.7723035178339
2010-10,19.23788162211185,20.266575665878207,21.76097336143989,23.339922256944647,24.76297925927471,26.043772207704865,19.23788162211185,65.36747128426137,22.15158209210677,25.12950239579071,25.198063087372383,21.193321666036688,20.802420232200163,9.291064738161792,22.15158209210677,71.52088714919661,-16.008171617852298,-25.79603339499049,-34.514902450366115,-41.25740106748299,-46.32744336794985,-50.53067078221642,-16.008171617852298,-101.56833691283748
2010-11,18.248587601339835,19.23788162211197,20.26657566587805,21.760973361439788,23.33992225694457,24.762979259274893,37.48646922345179,19.23788162211197,22.815337512473167,22.15158209210693,25.12950239579012,25.1980630873718,21.19332166603641,20.80242023220005,44.96691960457979,22.15158209210693,-7.026889636673001,-16.008171617855194,-25.796033394991348,-34.51490245036727,-41.25740106748157,-46.3274433679497,-23.03506125452227,-16.008171617855194
2010-12,16.86794197456084,18.248587601338933,19.237881622111377,20.26657566587629,21.76097336143929,23.339922256944927,54.35441119801173,37.48646922345159,15.492310628573394,22.815337512472823,22.15158209210566,25.12950239578941,25.19806308737159,21.19332166603638,60.45923023315155,44.96691960457895,-0.4683716241601807,-7.026889636670099,-16.0081716178577,-25.796033394985336,-34.514902450364815,-41.25740106748181,-23.50343287867368,-23.035061254520222
2011-01,15.647012595325862,16.8679419745609,18.24858760133856,19.23788162211176,20.266575665874218,21.76097336143865,15.647012595325862,54.35441119801068,18.54554917889861,15.492310628572689,22.815337512472315,22.15158209210503,25.1295023957891,25.198063087371764,18.54554917889861,60.459230233152255,3.532565877740927,-0.4683716241611275,-7.026889636669942,-16.008171617855943,-25.796033394981364,-34.51490245036273,3.532565877740927,-23.50343287868696
2011-02,14.915370939788286,15.64701259532405,16.867941974560225,18.248587601337547,19.237881622111143,20.26657566587314,30.562383535110968,15.64701259532405,10.16496518600754,18.54554917889796,15.492310628571545,22.81533751247192,22.15158209210468,25.12950239578868,28.710514364905187,18.54554917889796,6.413994427923773,3.532565877744656,-0.4683716241589959,-7.026889636667733,-16.00817161785298,-25.796033394980373,9.946560305673705,3.532565877744656
2011-03,14.227946528634437,14.91537093978942,15.647012595324666,16.867941974560555,18.24858760133832,19.23788162211138,44.7903300637487,30.562383535114225,16.466836511323457,10.16496518600617,18.5455491788982,15.492310628571037,22.815337512471977,22.151582092104785,45.177350876228765,28.710514364904256,10.151166052182306,6.413994427922391,3.5325658777430857,-0.4683716241624998,-7.026889636668591,-16.00817161785434,20.09772635784873,9.946560305665574
2011-04,13.375375780246411,14.227946528634703,14.915370939789623,15.647012595324924,16.867941974560548,18.248587601338333,13.375375780246411,44.79033006374926,9.48665098164694,16.46683651132217,10.164965186005157,18.54554917889737,15.49231062857043,22.8153375124715,9.48665098164694,45.17735087622428,15.953423096632328,10.151166052182091,6.413994427922248,3.532565877742773,-0.4683716241629758,-7.026889636668713,15.953423096632328,20.097726357846685
2011-05,12.818509959438964,13.375375780246404,14.227946528634776,14.915370939789588,15.647012595324952,16.867941974560523,26.193885739685456,13.375375780246404,18.272122163328543,9.486650981646829,16.466836511321887,10.164965186005071,18.54554917889737,15.49231062857042,27.758773144975784,9.486650981646829,23.587639099956647,15.953423096632427,10.151166052182166,6.4139944279222,3.532565877742405,-0.46837162416303,39.54106219658957,15.953423096632427
2011-06,12.173619962010234,12.818509959439671,13.375375780246214,14.227946528634693,14.915370939789756,15.647012595324949,38.36750570169527,26.19388573968569,13.546262141347976,18.272122163329,9.486650981646662,16.466836511321773,10.164965186005038,18.54554917889721,41.30503528632334,27.75877314497508,31.537262901450823,23.587639099956327,15.953423096632871,10.15116605218237,6.413994427922035,3.532565877742752,71.07832509803936,39.54106219658949
2011-07,10.52328878641862,12.173619962010507,12.81850995943998,13.375375780246358,14.227946528635057,14.915370939790009,10.52328878641862,38.367505701697766,22.68226761229924,13.546262141347365,18.27212216332855,9.486650981646276,16.46683651132204,10.164965186005327,22.68226761229924,41.30503528632394,37.71548618092206,31.53726290144977,23.58763909995574,15.953423096632456,10.151166052182043,6.413994427921647,37.71548618092206,71.0783250980356
2011-08,8.188455508337022,10.523288786419204,12.173619962010113,12.818509959440238,13.375375780246578,14.227946528634742,18.71174429475521,10.523288786419204,19.825583131863137,22.68226761229896,13.546262141346908,18.272122163328497,9.48665098164598,16.46683651132213,42.50785074416286,22.68226761229896,40.464973380741256,37.715486180923335,31.537262901450745,23.58763909995709,15.95342309663336,10.15116605218228,78.18045956166331,37.715486180923335
2011-09,5.496387338560101,8.188455508337253,10.523288786419492,12.17361996201036,12.818509959440064,13.37537578024633,24.208131633315844,18.71174429475641,26.848927029952065,19.82558313186325,22.682267612298865,13.546262141346768,18.27212216332861,9.48665098164605,69.3567777741143,42.507850744162,39.66530280150678,40.464973380740105,37.71548618092315,31.5372629014512,23.587639099957308,15.953423096633225,117.8457623631711,78.18045956166307
2011-10,1.7473983344175164,5.4963873385601465,8.188455508337118,10.52328878641939,12.17361996201034,12.818509959440131,1.7473983344175164,24.20813163331669,25.126823730966088,26.848927029952108,19.825583131863244,22.68226761229873,13.546262141346771,18.27212216332872,25.126823730966088,69.3567777741141,37.26487149392283,39.665302801507245,40.46497338074084,37.71548618092363,31.537262901450934,23.58763909995724,37.26487149392283,117.84576236316988
2011-11,-2.738149153037711,1.7473983344176274,5.496387338560084,8.188455508337041,10.523288786419476,12.173619962010456,-0.9907508186195972,1.7473983344176274,28.35430045578897,25.12682373096598,26.848927029952065,19.82558313186327,22.68226761229875,13.546262141346618,53.48112418675511,25.12682373096598,36.07391103230234,37.26487149392295,39.665302801507366,40.46497338074156,37.71548618092345,31.537262901451,73.33878252622739,37.26487149392295
2011-12,-6.79028666817904,-2.73814915303754,1.747398334417525,5.4963873385603925,8.188455508337208,10.523288786419542,-7.781037486799462,-0.9907508186195936,27.420530657809085,28.35430045578912,25.126823730966105,26.848927029952065,19.825583131863407,22.68226761229877,80.90165484456452,53.48112418675527,37.40722185989807,36.07391103230219,37.26487149392268,39.66530280150707,40.46497338074131,37.71548618092344,110.74600438612418,73.33878252622539
2012-01,-10.71534785480347,-6.790286668178965,-2.738149153037668,1.747398334417571,5.49638733856013,8.188455508337018,-10.71534785480347,-7.7810374867999155,26.525094815116848,27.42053065780901,28.35430045578914,25.12682373096605,26.848927029952044,19.825583131863297,26.525094815116848,80.90165484456415,40.38132873998504,37.40722185989809,36.07391103230224,37.26487149392305,39.66530280150773,40.46497338074176,40.38132873998504,110.74600438612482
2012-02,-14.95668266127362,-10.715347854803191,-6.790286668179205,-2.7381491530378472,1.747398334417436,5.496387338560029,-25.67203051607777,-10.715347854803191,26.5840305719014,26.52509481511691,27.420530657808868,28.35430045578906,25.126823730966063,26.8489270299519,53.109125387018544,26.52509481511691,43.627325122611445,40.38132873998548,37.40722185989805,36.07391103230263,37.26487149392326,39.66530280150791,84.00865386259777,40.38132873998548
2012-03,-18.68519406309409,-14.956682661272556,-10.715347854802165,-6.790286668178275,-2.7381491530370825,1.7473983344184407,-44.35722457916955,-25.672030516075274,22.440109848146108,26.584030571901856,26.525094815117008,27.420530657809326,28.35430045578924,25.12682373096684,75.54923523516467,53.10912538701884,46.42783790997933,43.62732512261189,40.38132873998511,37.40722185989524,36.07391103230031,37.26487149392232,130.43649177257504,84.0086538625958
2012-04,-21.79331269705962,-18.685194063094265,-14.956682661272907,-10.715347854802346,-6.7902866681783705,-2.738149153037124,-21.79331269705962,-44.35722457916906,23.882244295186183,22.440109848145905,26.58403057190182,26.52509481511689,27.420530657809287,28.35430045578917,23.882244295186183,75.54923523516457,47.98333869620262,46.427837909979445,43.6273251226117,40.381328739985655,37.40722185989505,36.07391103230034,47.98333869620262,130.4364917725759
2012-05,-24.94500202237404,-21.793312697058774,-18.68519406309401,-14.956682661273032,-10.71534785480226,-6.790286668178354,-46.73831471943332,-21.793312697058774,17.904446511339962,23.882244295186247,22.44010984814601,26.584030571901977,26.52509481511704,27.42053065780942,41.78669080652637,23.882244295186247,47.43890262941956,47.98333869620164,46.42783790997921,43.627325122611694,40.38132873998514,37.4072218598947,95.42224132562036,47.98333869620164
2012-06,-27.8544194154465,-24.94500202237377,-21.79331269705888,-18.68519406309409,-14.956682661273051,-10.715347854802308,-74.59273413488019,-46.73831471943315,20.794328583463987,17.904446511339977,23.882244295186368,22.44010984814602,26.584030571902,26.525094815117008,62.58101938999026,41.78669080652624,45.37438234150608,47.43890262941935,47.98333869620183,46.42783790997914,43.627325122611765,40.38132873998541,140.7966236671268,95.42224132561996
2012-07,-29.75827845366537,-27.85441941544668,-24.945002022373988,-21.79331269705918,-18.68519406309412,-14.9566826612733,-29.75827845366537,-74.59273413487996,14.303434704999606,20.79432858346401,17.904446511340193,23.88224429518645,22.44010984814608,26.584030571902044,14.303434704999606,62.58101938999067,43.85024127283053,45.374382341506696,47.43890262941825,47.98333869620223,46.427837909978834,43.62732512261108,43.85024127283053,140.796623667127
2012-08,-30.89012701974536,-29.758278453665422,-27.854419415446667,-24.94500202237413,-21.79331269705925,-18.68519406309409,-60.64840547341118,-29.758278453665422,18.033025552109,14.303434704999637,20.794328583464026,17.90444651134023,23.882244295186428,22.44010984814608,32.336460257108634,14.303434704999637,44.16105501535069,43.85024127283077,45.3743823415064,47.43890262941833,47.98333869620218,46.42783790997889,88.01129628818124,43.85024127283077
2012-09,-31.752816958849813,-30.890127019745297,-29.7582784536654,-27.85441941544641,-24.945002022374027,-21.793312697059207,-92.40122243226044,-60.648405473410605,11.90953757264013,18.033025552108988,14.303434704999646,20.79432858346402,17.904446511340225,23.882244295186428,44.245997829748674,32.33646025710859,45.64506866388931,44.16105501535088,43.85024127283089,45.37438234150617,47.43890262941819,47.98333869620202,133.656364952071,88.01129628818109
2012-10,-32.07510117604805,-31.75281695885017,-30.8901270197454,-29.758278453665728,-27.854419415446337,-24.94500202237384,-32.07510117604805,-92.4012224322603,15.429830611757342,11.90953757264,18.03302555210892,14.303434704999583,20.794328583463987,17.90444651134021,15.429830611757342,44.24599782974854,47.38315084163624,45.645068663888736,44.16105501535002,43.85024127283023,45.374382341505886,47.4389026294182,47.38315084163624,133.65636495207113
2012-11,-31.953110776559345,-32.07510117604783,-31.75281695884976,-30.89012701974569,-29.758278453665586,-27.85441941544616,-64.02821195260704,-32.07510117604783,10.132380682124758,15.429830611757328,11.909537572639966,18.03302555210892,14.303434704999614,20.79432858346398,25.562211293881955,15.429830611757328,49.77985299022403,47.383150841636,45.64506866388942,44.16105501534997,43.850241272829706,45.3743823415056,97.1630038318606,47.383150841636
2012-12,-32.17575984636775,-31.95311077655963,-32.07510117604781,-31.752816958849643,-30.890127019745563,-29.758278453665604,-96.20397179897576,-64.02821195260773,12.348843133632272,10.1323806821248,15.4298306117573,11.909537572640009,18.033025552108903,14.303434704999608,37.91105442751446,25.562211293882328,53.38911482293021,49.77985299022419,47.383150841635626,45.6450686638895,44.16105501535014,43.850241272829855,150.55211865478907,97.1630038318603
2013-01,-32.81399578982132,-32.17575984636711,-31.953110776559484,-32.07510117604716,-31.752816958849632,-30.89012701974572,-32.81399578982132,-96.2039717989764,8.135527360425,12.34884313363236,10.13238068212486,15.429830611757348,11.909537572640012,18.03302555210892,8.135527360425,37.91105442751463,57.21066780924741,53.3891148229314,49.779852990224605,47.383150841636414,45.64506866388903,44.161055015350186,57.21066780924741,150.5521186547919
2013-02,-33.53123631071466,-32.813995789820524,-32.17575984636865,-31.9531107765596,-32.07510117604802,-31.75281695885004,-66.34523210053052,-32.813995789820524,8.511711394613123,8.135527360424888,12.34884313363223,10.132380682124747,15.429830611757362,11.909537572639993,16.647238755038032,8.135527360424888,59.64971499741846,57.21066780924816,53.38911482293231,49.77985299022848,47.38315084163733,45.64506866388889,116.86038280667654,57.21066780924816
2013-03,-34.64800371780082,-33.53123631070861,-32.81399578981664,-32.175759846365395,-31.95311077656058,-32.07510117604734,-100.9932358183258,-66.34523210052924,5.879877172178537,8.511711394613151,8.135527360425069,12.348843133632158,10.13238068212479,15.429830611757591,22.527115927216087,16.647238755038142,60.82339272120035,59.64971499741112,57.21066780923852,53.38911482292636,49.77985299022572,47.38315084163549,177.68377552785958,116.8603828066568
2013-04,-35.87954323366539,-34.64800371779955,-33.53123631071006,-32.813995789817746,-32.17575984636613,-31.95311077655952,-35.87954323366539,-100.99323581832746,4.776550294276131,5.8798771721782135,8.511711394613023,8.135527360425135,12.348843133632144,10.132380682124776,4.776550294276131,22.527115927216443,62.41609433636938,60.8233927212024,59.64971499741914,57.21066780923793,53.38911482292821,49.77985299022566,62.41609433636938,177.68377552785836
2013-05,-36.54384259876221,-35.87954323366285,-34.64800371779886,-33.53123631070907,-32.81399578981721,-32.17575984636461,-72.42338583242791,-35.87954323366285,4.34867822224588,4.776550294276303,5.879877172178111,8.511711394613084,8.13552736042536,12.34884313363226,9.125228516521805,4.776550294276303,65.09665350382471,62.416094336369184,60.823392721199,59.6497149974184,57.21066780923467,53.389114822927375,127.51274784018158,62.416094336369184
2013-06,-36.69291328167056,-36.54384259876296,-35.87954323366298,-34.64800371779877,-33.53123631070943,-32.81399578981792,-109.1162991140976,-72.42338583242478,2.5212142484331945,4.3486782222459,4.776550294276193,5.879877172178193,8.51171139461309,8.13552736042529,11.646442764955705,9.125228516521917,67.78040233899905,65.09665350382924,62.41609433636832,60.823392721202126,59.64971499741939,57.21066780923716,195.29315017919183,127.5127478401964
2013-07,-36.90168055027238,-36.69291328167055,-36.54384259876296,-35.879543233661835,-34.64800371779809,-33.5312363107094,-36.90168055027238,-109.11629911409544,4.346871743523615,2.5212142484331097,4.348678222245792,4.776550294276059,5.879877172178125,8.511711394613076,4.346871743523615,11.646442764954928,69.83039306256478,67.78040233899833,65.09665350382646,62.41609433636748,60.823392721201394,59.64971499741864,69.83039306256478,195.2931501791924
2013-08,-37.08500817088523,-36.90168055027204,-36.6929132816705,-36.54384259876285,-35.87954323366164,-34.648003717798055,-73.98668872115725,-36.90168055027204,2.13859850851865,4.346871743523568,2.521214248433023,4.3486782222457885,4.776550294276036,5.8798771721781,6.485470252042201,4.346871743523568,72.19814033177852,69.83039306256434,67.78040233899799,65.09665350382612,62.41609433636726,60.82339272120132,142.02853339434418,69.83039306256434
2013-09,-37.0403756358345,-37.08500817088506,-36.901680550271934,-36.6929132816703,-36.54384259876265,-35.87954323366155,-111.02706435699214,-73.98668872115648,5.3535188211409,2.138598508518803,4.346871743523703,2.521214248433011,4.348678222245802,4.776550294276039,11.838989073183232,6.485470252042429,75.41554657492304,72.19814033177877,69.8303930625637,67.78040233899728,65.09665350382548,62.4160943363667,217.4440799692665,142.02853339434265
2013-10,-37.276935592327504,-37.04037563583434,-37.085008170884834,-36.9016805502718,-36.692913281670144,-36.54384259876269,-37.276935592327504,-111.027064356991,2.708969664541402,5.353518821140945,2.13859850851882,4.346871743523787,2.5212142484330693,4.34867822224586,2.708969664541402,11.83898907318355,77.98158619980752,75.41554657492328,72.1981403317785,69.83039306256353,67.78040233899695,65.09665350382532,77.98158619980752,217.44407996926407
2013-11,-38.111314020706224,-37.27693559232779,-37.04037563583446,-37.085008170884976,-36.90168055027178,-36.69291328167029,-75.38824961303405,-37.27693559232779,6.1704374302452045,2.7089696645413257,5.353518821140921,2.1385985085188244,4.346871743523777,2.521214248433066,8.879407094786872,2.7089696645413257,78.05135236812174,77.9815861998087,75.4155465749227,72.1981403317786,69.83039306256337,67.7804023389966,156.03293856792757,77.9815861998087
2013-12,-39.14894600314141,-38.11131402070595,-37.27693559232768,-37.04037563583376,-37.08500817088458,-36.90168055027157,-114.53719561617493,-75.38824961303318,3.3103426314218787,6.170437430245157,2.7089696645411765,5.353518821140998,2.1385985085189265,4.346871743523814,12.189749726208522,8.8794070947868,75.76709854415351,78.05135236811925,77.98158619980804,75.4155465749221,72.1981403317782,69.83039306256295,231.80003711208093,156.0329385679278
2014-01,-40.05741926095777,-39.148946003141326,-38.111314020705805,-37.27693559232756,-37.040375635833605,-37.08500817088439,-40.05741926095777,-114.5371956161746,6.432357001095175,3.3103426314221265,6.170437430245336,2.708969664541219,5.353518821140952,2.138598508518837,6.432357001095175,12.189749726208635,72.85413409338322,75.76709854415341,78.05135236811904,77.98158619980738,75.41554657492203,72.19814033177887,72.85413409338322,231.8000371120796
2014-02,-40.853308084981,-40.05741926095786,-39.14894600314142,-38.11131402070586,-37.27693559232753,-37.04037563583368,-80.91072734593749,-40.05741926095786,4.042114422651719,6.432357001095218,3.310342631422139,6.170437430245368,2.7089696645412387,5.353518821140967,10.47447142374696,6.432357001095218,70.72276394302742,72.85413409338216,75.76709854415384,78.05135236811905,77.98158619980768,75.4155465749219,143.5768980364139,72.85413409338216
2014-03,-41.44917494681181,-40.85330808498072,-40.05741926095787,-39.14894600314096,-38.1113140207056,-37.27693559232733,-122.35990229274994,-80.91072734593797,6.553323578554197,4.042114422651768,6.432357001094926,3.3103426314219404,6.170437430245255,2.708969664541152,17.02779500230101,10.474471423746657,69.9391483492086,70.72276394302865,72.85413409338206,75.76709854415411,78.05135236811907,77.98158619980856,213.5160463856198,143.5768980364107
2014-04,-41.75554692027736,-41.44917494681179,-40.85330808498057,-40.05741926095776,-39.14894600314106,-38.11131402070561,-41.75554692027736,-122.3599022927506,5.001302853888966,6.553323578554345,4.042114422651826,6.432357001094948,3.3103426314219684,6.170437430245266,5.001302853888966,17.027795002301183,70.71602676583281,69.93914834920926,70.72276394302892,72.8541340933824,75.76709854415412,78.05135236811898,70.71602676583281,213.5160463856203
2014-05,-41.82241012070568,-41.75554692027772,-41.44917494681203,-40.85330808498063,-40.05741926095799,-39.14894600314111,-83.5779570409839,-41.75554692027772,6.408633789042922,5.001302853888995,6.5533235785544,4.042114422651827,6.432357001094967,3.3103426314219675,11.409936642931934,5.001302853888995,72.60381319698182,70.71602676583265,69.9391483492089,70.72276394302874,72.85413409338263,75.76709854415405,143.3198399628128,70.71602676583265
2014-06,-42.02292521829489,-41.82241012070556,-41.755546920277474,-41.44917494681195,-40.85330808498035,-40.05741926095784,-125.60088225927812,-83.57795704098291,5.554432029116871,6.408633789042787,5.001302853888889,6.5533235785543456,4.042114422651809,6.432357001094973,16.96436867204874,11.409936642931752,73.97024811157601,72.60381319698179,70.71602676583142,69.93914834920866,70.72276394302882,72.85413409338251,217.2900880743885,143.31983996281343
2014-07,-42.49636193324615,-42.02292521829503,-41.82241012070536,-41.75554692027772,-41.44917494681184,-40.853308084980334,-42.49636193324615,-125.60088225927797,5.360774984437912,5.554432029116675,6.408633789042707,5.001302853888841,6.553323578554305,4.042114422651778,5.360774984437912,16.964368672048185,73.15487241382911,73.97024811157584,72.60381319698152,70.71602676583115,69.93914834920862,70.72276394302881,73.15487241382911,217.290088074388
2014-08,-43.13048222238129,-42.49636193324746,-42.02292521829527,-41.82241012070595,-41.75554692027773,-41.44917494681236,-85.62684415562742,-42.49636193324746,4.954090061878559,5.360774984437834,5.554432029116621,6.408633789042669,5.001302853888832,6.553323578554301,10.314865046316584,5.360774984437834,70.30375650794325,73.15487241382833,73.97024811157718,72.60381319698243,70.71602676583149,69.93914834920864,143.45862892177936,73.15487241382833
2014-09,-43.77630086116892,-43.13048222238129,-42.49636193324821,-42.02292521829533,-41.82241012070566,-41.75554692027756,-129.40314501679526,-85.62684415562802,3.11359509332561,4.954090061878629,5.360774984437849,5.5544320291166045,6.4086337890426766,5.00130285388886,13.428460139641588,10.314865046316466,67.22678508610517,70.30375650794572,73.15487241382812,73.97024811157755,72.60381319698106,70.71602676583117,210.6854140078762,143.45862892177232
2014-10,-44.3200159391984,-43.77630086116864,-43.13048222238052,-42.49636193324806,-42.02292521829518,-41.82241012070569,-44.3200159391984,-129.4031450167969,3.1028142380828845,3.113595093325391,4.954090061878729,5.360774984437764,5.554432029116579,6.408633789042675,3.1028142380828845,13.428460139641874,65.35156265482426,67.22678508610593,70.30375650794534,73.15487241382733,73.97024811157817,72.60381319698104,65.35156265482426,210.6854140078792
2014-11,-44.71144385351784,-44.32001593919883,-43.77630086116918,-43.13048222238057,-42.49636193324834,-42.02292521829545,-89.0314597927162,-44.32001593919883,0.1178420195845617,3.1028142380828005,3.1135950933253627,4.954090061878703,5.360774984437738,5.554432029116558,3.220656257667465,3.1028142380828005,64.54393223948705,65.35156265482502,67.22678508610704,70.3037565079456,73.15487241382802,73.97024811157868,129.8954948943107,65.35156265482502
2014-12,-44.87094153813756,-44.71144385351767,-44.32001593919864,-43.77630086116902,-43.13048222238056,-42.49636193324842,-133.9024013308539,-89.03145979271633,0.6295771592795314,0.1178420195845451,3.102814238082817,3.113595093325348,4.954090061878702,5.360774984437743,3.850233416946896,3.2206562576673643,63.93393884116836,64.54393223948708,65.35156265482425,67.22678508610616,70.303756507946,73.15487241382807,193.8294337354796,129.8954948943113
