,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2014-02,-3.7619579235081098,-1.7601778771159964,-0.6679305576335972,-0.22273175277331808,0.01643210027887046,-0.4323883965278795,-5.522135800624121,-1.7601778771159964,0.6236718444147333,0.6325212769306547,-0.38096230222770056,-0.4059622015123957,0.2478731577249753,-1.3017436508640967,1.2561931213453876,0.6325212769306547,-0.37410327957979284,0.34897601836718856,0.3771009708215726,1.0849988750457793,1.3315564654386305,1.1261880195776166,-0.02512726121260378,0.34897601836718856
2014-03,-5.146985074840584,-3.761957923508109,-1.760177877115985,-0.6679305576335978,-0.22273175277331708,0.0164321002788696,-10.669120875464685,-5.522135800624088,0.6737889848707888,0.6236718444147217,0.6325212769306394,-0.38096230222770683,-0.4059622015123997,0.2478731577249742,1.9299821062161544,1.2561931213453648,0.1801651899374569,-0.37410327957978795,0.3489760183671884,0.3771009708215727,1.0849988750457793,1.3315564654386305,0.15503792872485833,-0.025127261212598527
2014-04,-4.053186806273427,-5.146985074840578,-3.761957923508116,-1.7601778771160044,-0.6679305576336061,-0.22273175277331886,-4.053186806273427,-10.66912087546469,2.1082588073780766,0.6737889848708393,0.6236718444147503,0.6325212769306703,-0.38096230222769145,-0.40596220151238943,2.1082588073780766,1.9299821062162663,-0.5872000381422364,0.18016518993745784,-0.3741032795797877,0.3489760183671887,0.3771009708215727,1.0849988750457793,-0.5872000381422364,0.15503792872485891
2014-05,-1.2084711838692468,-4.053186806273441,-5.146985074840575,-3.761957923508116,-1.760177877116004,-0.6679305576336083,-5.261657990142677,-4.053186806273441,1.2509536939749315,2.1082588073780757,0.6737889848708388,0.623671844414751,0.6325212769306716,-0.3809623022276908,3.3592125013530065,2.1082588073780757,0.3100801265512991,-0.5872000381422352,0.18016518993745786,-0.3741032795797877,0.3489760183671887,0.3771009708215727,-0.2771199115909341,-0.5872000381422352
2014-06,0.6995505827693764,-1.2084711838692306,-4.05318680627344,-5.146985074840575,-3.7619579235081155,-1.760177877116004,-4.562107407373302,-5.261657990142666,2.4913754680258826,1.2509536939749326,2.108258807378075,0.6737889848708383,0.6236718444147505,0.6325212769306716,5.850587969378891,3.359212501353009,0.11839425701208248,0.31008012655130057,-0.5872000381422351,0.18016518993745786,-0.3741032795797877,0.3489760183671887,-0.15872565457885282,-0.2771199115909351
2014-07,0.33586530481910737,0.6995505827693498,-1.2084711838692368,-4.053186806273442,-5.1469850748405745,-3.7619579235081164,0.33586530481910737,-4.562107407373318,2.580895375185168,2.491375468025901,1.2509536939749457,2.1082588073780837,0.6737889848708413,0.6236718444147522,2.580895375185168,5.850587969378925,0.05189233461268555,0.1183942570120814,0.3100801265513006,-0.5872000381422351,0.18016518993745786,-0.3741032795797877,0.05189233461268555,-0.1587256545788539
2014-08,-1.2530332883852882,0.33586530481907206,0.6995505827693499,-1.2084711838692344,-4.0531868062734375,-5.146985074840576,-0.9171679835662063,0.33586530481907206,2.5950759390802554,2.5808953751851647,2.4913754680258995,1.2509536939749437,2.108258807378083,0.6737889848708417,5.175971314265418,2.5808953751851647,-0.3466652007244949,0.05189233461268622,0.11839425701208141,0.3100801265513006,-0.5872000381422351,0.18016518993745786,-0.29477286611180764,0.05189233461268622
2014-09,-2.613987565344263,-1.2530332883852409,0.33586530481907684,0.6995505827693455,-1.208471183869236,-4.053186806273436,-3.531155548910427,-0.9171679835661588,3.33342927639398,2.595075939080256,2.5808953751851633,2.491375468025901,1.2509536939749435,2.108258807378084,8.509400590659402,5.1759713142654205,-0.8496427659209185,-0.34666520072449375,0.0518923346126861,0.11839425701208144,0.3100801265513006,-0.5872000381422351,-1.1444156320327257,-0.29477286611180753
2014-10,-3.392297585539496,-2.6139875653442575,-1.253033288385238,0.33586530481907967,0.6995505827693453,-1.2084711838692366,-3.392297585539496,-3.5311555489104176,3.3343344773535284,3.33342927639397,2.5950759390802505,2.5808953751851567,2.4913754680258977,1.2509536939749428,3.3343344773535284,8.50940059065938,-0.9020628169441973,-0.8496427659209174,-0.3466652007244938,0.05189233461268605,0.11839425701208142,0.3100801265513006,-0.9020628169441973,-1.1444156320327248
2014-11,-3.7789232732230027,-3.392297585539464,-2.613987565344259,-1.2530332883852406,0.3358653048190815,0.6995505827693461,-7.171220858762528,-3.392297585539464,3.500043547597932,3.3343344773535257,3.3334292763939692,2.5950759390802496,2.580895375185156,2.4913754680258973,6.8343780249514605,3.3343344773535257,-1.131361688708725,-0.9020628169441985,-0.8496427659209174,-0.3466652007244938,0.05189233461268605,0.11839425701208141,-2.0334245056529237,-0.9020628169441985
2014-12,-4.056611765955388,-3.7789232732230227,-3.392297585539478,-2.613987565344264,-1.2530332883852462,0.33586530481908045,-11.22783262471789,-7.1712208587624975,4.427127982204766,3.500043547597941,3.334334477353531,3.333429276393975,2.5950759390802487,2.5808953751851575,11.26150600715624,6.834378024951472,-1.0489458993565466,-1.1313616887087252,-0.9020628169441985,-0.8496427659209174,-0.3466652007244938,0.05189233461268606,-3.0823704050094705,-2.0334245056529237
2015-01,-4.89111652102515,-4.056611765955382,-3.778923273223021,-3.392297585539476,-2.613987565344262,-1.2530332883852455,-4.89111652102515,-11.227832624717882,4.077065570009006,4.427127982204751,3.500043547597931,3.3343344773535217,3.3334292763939715,2.5950759390802474,4.077065570009006,11.261506007156209,-2.0328457003987475,-1.0489458993565468,-1.1313616887087252,-0.9020628169441984,-0.8496427659209174,-0.3466652007244938,-2.0328457003987475,-3.082370405009471
2015-02,-6.476390918018016,-4.891116521025123,-4.05661176595538,-3.778923273223027,-3.3922975855394757,-2.6139875653442637,-11.36750743904314,-4.891116521025123,5.384896364575028,4.077065570009006,4.427127982204751,3.5000435475979317,3.334334477353522,3.3334292763939715,9.461961934584036,4.077065570009006,-1.1476920673192859,-2.032845700398746,-1.0489458993565468,-1.1313616887087252,-0.9020628169441984,-0.8496427659209174,-3.1805377677180338,-2.032845700398746
2015-03,-7.441269991932367,-6.4763909180179535,-4.891116521025107,-4.056611765955372,-3.7789232732230276,-3.3922975855394677,-18.808777430975418,-11.367507439043061,5.182267402117698,5.384896364575025,4.077065570008994,4.4271279822047465,3.5000435475979352,3.3343344773535204,14.64422933670171,9.461961934584018,-1.2148507156408987,-1.1476920673192823,-2.032845700398746,-1.0489458993565468,-1.1313616887087252,-0.9020628169441984,-4.395388483358927,-3.180537767718029
2015-04,-6.3882821526570694,-7.441269991932352,-6.476390918017952,-4.891116521025119,-4.056611765955375,-3.7789232732230293,-6.3882821526570694,-18.808777430975425,5.808246045480437,5.182267402117747,5.384896364575049,4.077065570009017,4.42712798220476,3.5000435475979437,5.808246045480437,14.644229336701818,-1.0423306871790403,-1.2148507156408983,-1.147692067319282,-2.032845700398746,-1.0489458993565468,-1.1313616887087252,-1.0423306871790403,-4.395388483358927
2015-05,-4.348246216250543,-6.388282152657091,-7.441269991932359,-6.476390918017955,-4.89111652102512,-4.0566117659553775,-10.736528368907656,-6.388282152657091,5.854689608267049,5.808246045480438,5.1822674021177475,5.3848963645750505,4.077065570009017,4.42712798220476,11.662935653747486,5.808246045480438,-1.4208287296948015,-1.04233068717904,-1.2148507156408983,-1.147692067319282,-2.032845700398746,-1.0489458993565468,-2.463159416873842,-1.04233068717904
2015-06,-3.6969682601412046,-4.348246216250568,-6.388282152657091,-7.441269991932356,-6.476390918017957,-4.891116521025123,-14.433496629048875,-10.736528368907669,5.858345133176956,5.854689608267048,5.808246045480436,5.182267402117747,5.38489636457505,4.077065570009017,17.521280786924436,11.662935653747484,-1.2054365814025494,-1.4208287296948008,-1.04233068717904,-1.2148507156408983,-1.147692067319282,-2.032845700398746,-3.66859599827639,-2.463159416873841
2015-07,-5.023637993725851,-3.696968260141218,-4.348246216250569,-6.388282152657089,-7.441269991932353,-6.476390918017959,-5.023637993725851,-14.433496629048879,5.59174395637441,5.858345133176955,5.854689608267048,5.808246045480437,5.182267402117746,5.384896364575049,5.59174395637441,17.52128078692444,-0.8608791797953168,-1.2054365814025498,-1.4208287296948006,-1.04233068717904,-1.2148507156408983,-1.147692067319282,-0.8608791797953168,-3.6685959982763907
2015-08,-6.731144758860966,-5.023637993725849,-3.6969682601412157,-4.348246216250568,-6.38828215265709,-7.441269991932352,-11.754782752586816,-5.023637993725849,5.5886445664665665,5.591743956374404,5.858345133176955,5.854689608267046,5.808246045480437,5.182267402117746,11.180388522840971,5.591743956374404,-0.45068575867654986,-0.8608791797953158,-1.2054365814025498,-1.4208287296948006,-1.04233068717904,-1.2148507156408983,-1.3115649384718646,-0.8608791797953158
2015-09,-7.397624460409078,-6.7311447588609665,-5.023637993725854,-3.6969682601412166,-4.34824621625057,-6.38828215265709,-19.152407212995904,-11.754782752586827,5.071038765703605,5.588644566466567,5.591743956374404,5.858345133176955,5.854689608267046,5.808246045480438,16.251427288544573,11.18038852284097,-0.9325515048303518,-0.4506857586765505,-0.860879179795316,-1.2054365814025498,-1.4208287296948006,-1.04233068717904,-2.244116443302218,-1.311564938471866
2015-10,-7.099127127566309,-7.397624460409084,-6.731144758860966,-5.02363799372585,-3.696968260141216,-4.348246216250571,-7.099127127566309,-19.152407212995914,5.118791705031703,5.07103876570359,5.5886445664665585,5.591743956374397,5.858345133176952,5.854689608267044,5.118791705031703,16.251427288544537,-1.368247700153856,-0.93255150483035,-0.4506857586765503,-0.8608791797953159,-1.2054365814025498,-1.4208287296948006,-1.368247700153856,-2.2441164433022163
2015-11,-6.595142338439269,-7.099127127566307,-7.397624460409082,-6.731144758860967,-5.023637993725854,-3.6969682601412157,-13.694269466005581,-7.099127127566307,4.823930004904792,5.118791705031708,5.071038765703593,5.58864456646656,5.5917439563743985,5.858345133176952,9.942721709936501,5.118791705031708,-1.0798833026736026,-1.3682477001538558,-0.93255150483035,-0.4506857586765503,-0.8608791797953159,-1.2054365814025498,-2.448131002827458,-1.3682477001538558
2015-12,-6.470783345207881,-6.595142338439277,-7.0991271275663035,-7.39762446040908,-6.7311447588609665,-5.023637993725854,-20.165052811213464,-13.694269466005593,5.150208169347003,4.823930004904792,5.1187917050317076,5.071038765703593,5.58864456646656,5.591743956374399,15.0929298792835,9.942721709936501,-0.9185717840831353,-1.079883302673603,-1.368247700153856,-0.93255150483035,-0.4506857586765503,-0.8608791797953159,-3.366702786910594,-2.4481310028274583
2016-01,-6.990418072695679,-6.470783345207883,-6.59514233843928,-7.099127127566303,-7.39762446040908,-6.731144758860968,-6.990418072695679,-20.165052811213467,4.807307726412158,5.150208169346982,4.823930004904778,5.118791705031697,5.07103876570359,5.588644566466558,4.807307726412158,15.092929879283457,-0.6401766592704886,-0.918571784083135,-1.079883302673603,-1.368247700153856,-0.93255150483035,-0.4506857586765503,-0.6401766592704886,-3.3667027869105937
2016-02,-7.744092342306241,-6.990418072695693,-6.470783345207881,-6.595142338439282,-7.099127127566305,-7.397624460409082,-14.734510415001933,-6.990418072695693,5.8245909538101355,4.807307726412161,5.150208169346983,4.823930004904778,5.118791705031699,5.071038765703591,10.631898680222303,4.807307726412161,0.04097128397728245,-0.6401766592704882,-0.918571784083135,-1.079883302673603,-1.368247700153856,-0.93255150483035,-0.5992053752932075,-0.6401766592704882
2016-03,-7.66480249750359,-7.744092342306234,-6.990418072695696,-6.470783345207892,-6.595142338439285,-7.099127127566305,-22.399312912505533,-14.73451041500194,5.34520285438944,5.824590953810152,4.807307726412179,5.15020816934699,4.823930004904781,5.118791705031701,15.977101534611775,10.631898680222331,0.05727985843151112,0.040971283977284535,-0.640176659270488,-0.918571784083135,-1.079883302673603,-1.368247700153856,-0.5419255168616925,-0.5992053752932042
2016-04,-6.311326228318579,-7.664802497503585,-7.744092342306233,-6.990418072695692,-6.4707833452078924,-6.595142338439285,-6.311326228318579,-22.39931291250554,6.2143660020829925,5.345202854389453,5.824590953810161,4.807307726412188,5.150208169346993,4.823930004904784,6.2143660020829925,15.977101534611807,0.08967843804044462,0.0572798584315113,0.040971283977284556,-0.640176659270488,-0.918571784083135,-1.079883302673603,0.08967843804044462,-0.5419255168616924
2016-05,-4.773840433626527,-6.311326228318597,-7.664802497503588,-7.7440923423062324,-6.990418072695695,-6.470783345207894,-11.08516666194514,-6.311326228318597,6.330318060098439,6.214366002082994,5.345202854389454,5.824590953810162,4.807307726412189,5.150208169346993,12.544684062181435,6.214366002082994,-0.2994585455173181,0.0896784380404438,0.05727985843151129,0.04097128397728455,-0.640176659270488,-0.918571784083135,-0.20978010747687392,0.0896784380404438
2016-06,-4.402707570207348,-4.773840433626526,-6.311326228318599,-7.664802497503588,-7.744092342306232,-6.990418072695695,-15.487874232152455,-11.085166661945122,6.396856961047241,6.33031806009844,6.214366002082996,5.345202854389454,5.824590953810162,4.80730772641219,18.94154102322868,12.544684062181434,-0.5262327748019351,-0.29945854551732004,0.08967843804044366,0.057279858431511274,0.04097128397728454,-0.640176659270488,-0.7360128822788115,-0.20978010747687653
2016-07,-5.026257136853138,-4.402707570207341,-4.773840433626528,-6.311326228318599,-7.66480249750359,-7.7440923423062324,-5.026257136853138,-15.487874232152466,6.578951148882952,6.396856961047253,6.330318060098446,6.214366002083002,5.345202854389457,5.824590953810163,6.578951148882952,18.9415410232287,-0.6859336556289249,-0.5262327748019343,-0.29945854551732,0.0896784380404437,0.057279858431511274,0.040971283977284535,-0.6859336556289249,-0.7360128822788107
2016-08,-5.241651791752724,-5.026257136853151,-4.402707570207341,-4.773840433626528,-6.3113262283186,-7.66480249750359,-10.267908928605827,-5.026257136853151,6.9328587971363795,6.578951148882953,6.396856961047253,6.330318060098446,6.214366002083002,5.345202854389457,13.511809946019332,6.578951148882953,-1.24075161249612,-0.6859336556289249,-0.5262327748019343,-0.29945854551732,0.0896784380404437,0.05727985843151128,-1.9266852681250455,-0.6859336556289249
2016-09,-4.220691050612663,-5.241651791752732,-5.026257136853147,-4.4027075702073395,-4.773840433626527,-6.311326228318602,-14.488599979218577,-10.267908928605882,6.21837343790182,6.9328587971363795,6.578951148882955,6.396856961047253,6.330318060098446,6.214366002083003,19.730183383921155,13.51180994601933,-0.4609982740765106,-1.24075161249612,-0.6859336556289249,-0.5262327748019343,-0.29945854551732,0.08967843804044368,-2.387683542201556,-1.9266852681250446
2016-10,-2.508776725692224,-4.220691050612686,-5.2416517917527425,-5.0262571368531495,-4.402707570207341,-4.773840433626531,-2.508776725692224,-14.488599979218591,7.074992379491826,6.2183734379018425,6.932858797136395,6.578951148882966,6.396856961047258,6.330318060098449,7.074992379491826,19.730183383921204,-0.2213049957773764,-0.4609982740765116,-1.2407516124961198,-0.6859336556289248,-0.5262327748019343,-0.29945854551732,-0.2213049957773764,-2.387683542201557
2016-11,-1.0486812095819826,-2.508776725692241,-4.220691050612677,-5.241651791752748,-5.026257136853153,-4.402707570207341,-3.557457935274217,-2.508776725692241,6.349218985130177,7.074992379491825,6.218373437901841,6.932858797136394,6.578951148882966,6.396856961047259,13.424211364622002,7.074992379491825,0.007540999836530948,-0.22130499577737578,-0.4609982740765116,-1.2407516124961198,-0.6859336556289248,-0.5262327748019343,-0.21376399594084422,-0.22130499577737578
2016-12,-0.11979147680435198,-1.048681209581979,-2.5087767256922433,-4.220691050612676,-5.241651791752749,-5.026257136853153,-3.6772494120785573,-3.5574579352742326,6.501924481340538,6.349218985130176,7.074992379491824,6.21837343790184,6.932858797136393,6.578951148882966,19.926135845962538,13.424211364622,-0.23193233668194374,0.007540999836531369,-0.22130499577737578,-0.4609982740765116,-1.2407516124961198,-0.6859336556289248,-0.4456963326227875,-0.21376399594084416
2017-01,0.2240180157089382,-0.11979147680432523,-1.0486812095819804,-2.508776725692244,-4.220691050612676,-5.24165179175275,0.2240180157089382,-3.6772494120785644,6.484885317078336,6.5019244813405646,6.349218985130192,7.074992379491842,6.218373437901846,6.9328587971363955,6.484885317078336,19.926135845962598,0.3751191229275419,-0.23193233668194363,0.00754099983653134,-0.22130499577737578,-0.4609982740765116,-1.2407516124961198,0.3751191229275419,-0.4456963326227876
2017-02,-0.34411165087711804,0.22401801570893576,-0.11979147680432972,-1.048681209581982,-2.508776725692244,-4.220691050612679,-0.12009363516819294,0.22401801570893576,6.405797256386545,6.484885317078339,6.501924481340568,6.349218985130194,7.074992379491843,6.218373437901846,12.89068257346489,6.484885317078339,-1.9521338615286354,0.37511912292754085,-0.23193233668194363,0.007540999836531339,-0.22130499577737578,-0.4609982740765116,-1.5770147386010882,0.37511912292754085
2017-03,-1.453905591187544,-0.34411165087715134,0.22401801570894309,-0.119791476804328,-1.0486812095819757,-2.5087767256922424,-1.5739992263557898,-0.1200936351682016,5.990128530197328,6.405797256386523,6.484885317078323,6.501924481340561,6.349218985130188,7.074992379491841,18.88081110366218,12.890682573464856,-1.8301920830816871,-1.9521338615286261,0.37511912292754107,-0.23193233668194357,0.007540999836531329,-0.22130499577737575,-3.407206821682771,-1.5770147386010855
2017-04,-1.7697475019142548,-1.4539055911875804,-0.34411165087714024,0.2240180157089477,-0.11979147680431906,-1.0486812095819742,-1.7697475019142548,-1.5739992263557614,6.836245200323785,5.990128530197379,6.4057972563865535,6.4848853170783585,6.501924481340574,6.3492189851301974,6.836245200323785,18.880811103662296,-1.4453587154675884,-1.8301920830816856,-1.9521338615286261,0.37511912292754107,-0.23193233668194357,0.00754099983653127,-1.4453587154675884,-3.4072068216827707
2017-05,-0.8258800301428009,-1.7697475019143372,-1.4539055911875607,-0.344111650877146,0.22401801570894062,-0.11979147680432178,-2.5956275320571525,-1.7697475019143372,5.877229564242045,6.836245200323786,5.99012853019738,6.4057972563865535,6.4848853170783585,6.501924481340575,12.713474764565829,6.836245200323786,-1.0390940618172202,-1.445358715467588,-1.8301920830816856,-1.9521338615286261,0.37511912292754107,-0.23193233668194357,-2.4844527772848095,-1.445358715467588
2017-06,0.2989290874502304,-0.8258800301428193,-1.7697475019143485,-1.4539055911875567,-0.3441116508771413,0.2240180157089401,-2.296698444606936,-2.5956275320571764,7.033642133353275,5.877229564242048,6.836245200323786,5.9901285301973815,6.405797256386554,6.4848853170783585,19.747116897919106,12.713474764565833,-1.035630731819399,-1.0390940618172169,-1.445358715467588,-1.8301920830816856,-1.9521338615286261,0.37511912292754107,-3.5200835091042038,-2.4844527772848046
2017-07,0.6248444778541107,0.2989290874502242,-0.8258800301428293,-1.76974750191435,-1.453905591187556,-0.34411165087714163,0.6248444778541107,-2.296698444606947,6.7042518021248085,7.03364213335327,5.8772295642420485,6.836245200323783,5.9901285301973815,6.405797256386554,6.7042518021248085,19.7471168979191,-1.1576521799263453,-1.0356307318193987,-1.0390940618172169,-1.445358715467588,-1.8301920830816856,-1.9521338615286261,-1.1576521799263453,-3.5200835091042038
2017-08,0.26400078672423444,0.6248444778541249,0.2989290874502274,-0.8258800301428291,-1.7697475019143527,-1.4539055911875578,0.8888452645782738,0.6248444778541249,6.957411631878955,6.704251802124809,7.033642133353272,5.877229564242048,6.836245200323783,5.9901285301973815,13.661663434003762,6.704251802124809,-0.6121211522152241,-1.157652179926344,-1.0356307318193987,-1.0390940618172169,-1.445358715467588,-1.8301920830816856,-1.7697733321415694,-1.157652179926344
2017-09,-0.2554689253916891,0.2640007867241465,0.6248444778541205,0.29892908745023095,-0.8258800301428286,-1.7697475019143567,0.6333763391866098,0.8888452645782653,7.563866596522797,6.957411631878956,6.7042518021248085,7.033642133353272,5.8772295642420485,6.836245200323783,21.22553003052656,13.661663434003765,-0.8770620360366623,-0.6121211522152246,-1.157652179926344,-1.0356307318193987,-1.0390940618172169,-1.445358715467588,-2.646835368178231,-1.7697733321415687
2017-10,-0.3984354729762831,-0.2554689253916673,0.2640007867241416,0.6248444778541253,0.2989290874502337,-0.8258800301428274,-0.3984354729762831,0.6333763391866046,7.35815242781258,7.563866596522765,6.957411631878937,6.70425180212479,7.033642133353263,5.877229564242045,7.35815242781258,21.225530030526492,-0.47274637765286054,-0.8770620360366626,-0.6121211522152245,-1.157652179926344,-1.0356307318193987,-1.0390940618172169,-0.47274637765286054,-2.6468353681782317
2017-11,0.0858588269977334,-0.39843547297625354,-0.25546892539168276,0.2640007867241373,0.624844477854129,0.2989290874502316,-0.3125766459785386,-0.39843547297625354,7.3942498320993835,7.358152427812585,7.563866596522769,6.957411631878941,6.704251802124791,7.033642133353261,14.752402259911971,7.358152427812585,-0.7424742246879759,-0.4727463776528624,-0.8770620360366626,-0.6121211522152245,-1.157652179926344,-1.0356307318193987,-1.2152206023408372,-0.4727463776528624
2017-12,0.26093355979992217,0.08585882699772451,-0.3984354729762484,-0.25546892539167676,0.26400078672413363,0.6248444778541284,-0.05164308617862412,-0.3125766459785322,8.399754165542156,7.394249832099384,7.358152427812582,7.563866596522771,6.9574116318789425,6.704251802124791,23.152156425454123,14.752402259911968,-0.6000320987148705,-0.7424742246879724,-0.4727463776528623,-0.8770620360366626,-0.6121211522152245,-1.157652179926344,-1.8152527010557047,-1.2152206023408343
2018-01,-1.2217617269508048,0.2609335597999242,0.08585882699772607,-0.39843547297625187,-0.25546892539167476,0.2640007867241358,-1.2217617269508048,-0.05164308617860425,6.982156047925038,8.39975416554214,7.394249832099372,7.358152427812575,7.563866596522765,6.957411631878942,6.982156047925038,23.152156425454088,-0.992384633820206,-0.6000320987148708,-0.7424742246879725,-0.4727463776528624,-0.8770620360366626,-0.6121211522152245,-0.992384633820206,-1.815252701055705
2018-02,-3.568161034214885,-1.2217617269508485,0.260933559799933,0.08585882699772268,-0.39843547297625226,-0.2554689253916775,-4.789922761165826,-1.2217617269508485,8.878578194234528,6.982156047925039,8.39975416554214,7.394249832099373,7.358152427812576,7.563866596522766,15.860734242159554,6.982156047925039,0.8609634392024434,-0.9923846338202054,-0.6000320987148708,-0.7424742246879725,-0.4727463776528624,-0.8770620360366626,-0.13142119461776303,-0.9923846338202054
2018-03,-3.9780697343649707,-3.568161034214815,-1.22176172695083,0.2609335597999138,0.08585882699773187,-0.3984354729762367,-8.76799249553062,-4.789922761165642,7.912179225529971,8.878578194234537,6.9821560479250415,8.39975416554214,7.394249832099373,7.358152427812575,23.772913467689545,15.860734242159577,-0.19582133819617376,0.8609634392024437,-0.9923846338202058,-0.600032098714871,-0.7424742246879725,-0.47274637765286237,-0.3272425328139358,-0.1314211946177623
2018-04,-1.6182473395007198,-3.978069734364949,-3.5681610342148193,-1.2217617269508416,0.2609335597999117,0.08585882699773353,-1.6182473395007198,-8.767992495530605,8.478127533938592,7.912179225529988,8.878578194234548,6.982156047925056,8.399754165542141,7.3942498320993755,8.478127533938592,23.772913467689584,-0.5933442832545542,-0.19582133819617364,0.8609634392024437,-0.9923846338202058,-0.600032098714871,-0.7424742246879725,-0.5933442832545542,-0.3272425328139355
2018-05,0.8145405078498104,-1.6182473395007615,-3.978069734364948,-3.568161034214813,-1.2217617269508394,0.26093355979991273,-0.8037068316508849,-1.6182473395007615,9.344444935155357,8.478127533938594,7.912179225529988,8.87857819423455,6.982156047925056,8.399754165542141,17.822572469093952,8.478127533938594,-0.600703995269045,-0.5933442832545561,-0.19582133819617367,0.8609634392024437,-0.9923846338202058,-0.600032098714871,-1.1940482785236008,-0.5933442832545561
2018-06,0.8264197048769955,0.8145405078498815,-1.618247339500758,-3.978069734364953,-3.5681610342148153,-1.2217617269508372,0.022712873226106378,-0.8037068316508766,8.774533666140293,9.34444493515536,8.478127533938595,7.91217922552999,8.878578194234551,6.982156047925056,26.59710613523425,17.822572469093956,-0.4620548822008801,-0.6007039952690472,-0.5933442832545562,-0.1958213381961737,0.8609634392024437,-0.9923846338202058,-1.6561031607244832,-1.1940482785236028
2018-07,-0.8633379634491196,0.8264197048769958,0.8145405078498753,-1.6182473395007628,-3.97806973436495,-3.568161034214812,-0.8633379634491196,0.02271287322610885,9.456935540689356,8.774533666140318,9.344444935155373,8.478127533938608,7.912179225529997,8.878578194234553,9.456935540689356,26.597106135234302,-0.19693681636175597,-0.4620548822008801,-0.600703995269047,-0.5933442832545561,-0.1958213381961737,0.8609634392024437,-0.19693681636175597,-1.6561031607244832
2018-08,-2.4787636297860893,-0.8633379634491192,0.8264197048769976,0.8145405078498736,-1.6182473395007624,-3.978069734364947,-3.342101593235201,-0.8633379634491192,10.013560154918228,9.456935540689354,8.77453366614032,9.344444935155371,8.478127533938608,7.912179225529997,19.470495695607585,9.456935540689354,0.08084800881222931,-0.1969368163617557,-0.4620548822008801,-0.600703995269047,-0.5933442832545561,-0.1958213381961737,-0.11608880754952577,-0.1969368163617557
2018-09,-3.938312235738117,-2.4787636297860933,-0.8633379634491145,0.826419704876996,0.8145405078498725,-1.6182473395007642,-7.280413828973345,-3.3421015932351987,9.133336410239899,10.013560154918228,9.456935540689354,8.77453366614032,9.344444935155371,8.478127533938608,28.60383210584748,19.470495695607582,0.3495845909609101,0.0808480088122277,-0.1969368163617558,-0.4620548822008801,-0.600703995269047,-0.5933442832545561,0.2334957834113815,-0.1160888075495281
2018-10,-5.623324020592477,-3.938312235738119,-2.4787636297860978,-0.8633379634491174,0.8264197048769955,0.8145405078498732,-5.623324020592477,-7.280413828973332,10.414768002716158,9.133336410239899,10.013560154918228,9.456935540689356,8.77453366614032,9.344444935155371,10.414768002716158,28.60383210584748,0.3519352362670424,0.34958459096091016,0.08084800881222777,-0.19693681636175575,-0.4620548822008801,-0.600703995269047,0.3519352362670424,0.23349578341138202
2018-11,-6.33744239587169,-5.623324020592469,-3.9383122357381137,-2.4787636297860955,-0.8633379634491184,0.8264197048769962,-11.960766416464137,-5.623324020592469,9.879436944885702,10.414768002716157,9.133336410239899,10.013560154918226,9.456935540689356,8.77453366614032,20.29420494760186,10.414768002716157,-0.04817406220387399,0.3519352362670424,0.34958459096091016,0.08084800881222777,-0.19693681636175575,-0.4620548822008801,0.30376117406316727,0.3519352362670424
2018-12,-4.704947767043688,-6.3374423958716655,-5.62332402059247,-3.9383122357381155,-2.478763629786097,-0.8633379634491192,-16.665714183507813,-11.960766416464129,9.700762576914112,9.8794369448857,10.414768002716155,9.133336410239899,10.013560154918226,9.456935540689356,29.99496752451597,20.29420494760186,0.09134372835507065,-0.04817406220387532,0.3519352362670422,0.34958459096091016,0.08084800881222778,-0.19693681636175575,0.3951049024182375,0.3037611740631674
