,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2011-05,4.7839789512045225,4.560357571370451,4.848885291316054,5.9543427826100555,6.443483751369872,5.528176970711572,9.34433652257469,4.560357571370451,-2.2956407462567014,-1.5229018047659701,0.1612125070354039,-0.2956703921330246,0.4613865160511701,-0.01347722064845655,-3.8185425510224396,-1.5229018047659701,4.440915837044838,4.016617955926757,3.8824584940423796,2.9965701085905283,2.7962230745842427,2.4450410207846103,8.45753379297159,4.016617955926757
2011-06,4.312617539903427,4.7839789512043,4.560357571370361,4.848885291316048,5.954342782610052,6.4434837513698735,13.65695406247807,9.344336522574537,-4.023919551846946,-2.2956407462569914,-1.5229018047661746,0.1612125070353524,-0.29567039213305146,0.4613865160511603,-7.842462102869694,-3.8185425510230324,5.943424992101467,4.440915837044855,4.016617955926772,3.882458494042386,2.996570108590526,2.7962230745842436,14.400958785073076,8.457533792971606
2011-07,3.148821512839139,4.312617539903471,4.7839789512043405,4.560357571370372,4.848885291316065,5.954342782610063,3.148821512839139,13.65695406247818,-6.355789826798034,-4.02391955184688,-2.2956407462567636,-1.5229018047661536,0.1612125070353999,-0.29567039213303337,-6.355789826798034,-7.842462102869808,6.337807154680157,5.9434249921014555,4.440915837044838,4.016617955926769,3.882458494042383,2.996570108590526,6.337807154680157,14.400958785073058
2011-08,2.071225216609628,3.1488215128390857,4.312617539903467,4.783978951204339,4.560357571370372,4.8488852913160665,5.220046729448917,3.1488215128390857,-7.771480461071581,-6.3557898267980075,-4.02391955184691,-2.295640746256784,-1.522901804766156,0.16121250703540396,-14.127270287869809,-6.3557898267980075,6.007242271000335,6.337807154680153,5.943424992101455,4.440915837044839,4.016617955926769,3.882458494042383,12.345049425680504,6.337807154680153
2011-09,1.0301788915530983,2.0712252166096636,3.148821512839092,4.312617539903413,4.783978951204322,4.560357571370368,6.250225621001682,5.220046729448784,-10.671584531427172,-7.771480461071763,-6.355789826798112,-4.023919551846877,-2.2956407462567805,-1.5229018047661809,-24.79885481929704,-14.127270287869798,5.985695516047868,6.007242271000371,6.337807154680165,5.943424992101458,4.4409158370448445,4.01661795592677,18.330744941728412,12.345049425680507
2011-10,-0.46686679948266063,1.0301788915530676,2.0712252166096903,3.148821512839091,4.312617539903395,4.783978951204345,-0.46686679948266063,6.250225621001852,-11.795992705053632,-10.671584531427033,-7.771480461071671,-6.355789826798077,-4.0239195518468005,-2.2956407462567707,-11.795992705053632,-24.79885481929677,5.169315596139075,5.985695516047864,6.007242271000359,6.337807154680153,5.943424992101453,4.440915837044839,5.169315596139075,18.330744941728376
2011-11,-2.0678881870126613,-0.46686679948267007,1.0301788915530674,2.071225216609692,3.1488215128390915,4.312617539903396,-2.5347549864952734,-0.46686679948267007,-13.570711657577133,-11.795992705053619,-10.671584531427037,-7.7714804610716675,-6.355789826798072,-4.023919551846797,-25.366704362630863,-11.795992705053619,3.2990068139069493,5.169315596139077,5.985695516047865,6.007242271000359,6.337807154680153,5.943424992101453,8.468322410046024,5.169315596139077
2011-12,-3.342309525735743,-2.0678881870126915,-0.4668667994826735,1.030178891553076,2.0712252166097147,3.1488215128390906,-5.877064512231091,-2.5347549864953356,-14.296503468011917,-13.57071165757716,-11.795992705053665,-10.671584531427015,-7.771480461071642,-6.355789826798063,-39.66320783064287,-25.366704362630855,3.182542958876904,3.299006813906952,5.169315596139073,5.985695516047861,6.00724227100036,6.337807154680153,11.650865368922933,8.468322410046028
2012-01,-5.196682660006702,-3.3423095257357063,-2.0678881870126933,-0.4668667994826775,1.0301788915530699,2.0712252166097103,-5.196682660006702,-5.877064512231022,-14.006021949759644,-14.2965034680119,-13.57071165757716,-11.795992705053653,-10.671584531427023,-7.77148046107166,-14.006021949759644,-39.66320783064279,4.003288829494142,3.182542958876902,3.299006813906958,5.169315596139078,5.985695516047864,6.007242271000361,4.003288829494142,11.650865368922938
2012-02,-8.532490847694213,-5.196682660006649,-3.3423095257356787,-2.0678881870126813,-0.46686679948267473,1.0301788915530732,-13.729173507700985,-5.196682660006649,-14.420009810344414,-14.006021949759646,-14.296503468011919,-13.570711657577158,-11.795992705053639,-10.67158453142702,-28.42603176010413,-14.006021949759646,2.5859518998950803,4.003288829494155,3.1825429588768985,3.2990068139069564,5.169315596139076,5.985695516047863,6.58924072938917,4.003288829494155
2012-03,-12.162300161213219,-8.53249084769476,-5.196682660006879,-3.342309525735787,-2.067888187012694,-0.46686679948268417,-25.89147366891485,-13.729173507701674,-13.09998685386315,-14.42000981034472,-14.006021949759681,-14.296503468012109,-13.570711657577235,-11.795992705053663,-41.52601861396771,-28.426031760104436,3.668621980380342,2.5859518998951154,4.00328882949418,3.1825429588769247,3.2990068139069626,5.169315596139078,10.257862709769634,6.589240729389291
2012-04,-14.104302929507853,-12.162300161213281,-8.532490847694792,-5.1966826600069105,-3.342309525735785,-2.0678881870126915,-14.104302929507853,-25.891473668914934,-13.505721199948992,-13.099986853863134,-14.420009810344764,-14.006021949759711,-14.296503468012114,-13.570711657577236,-13.505721199948992,-41.52601861396758,3.6598197938081807,3.66862198038034,2.5859518998951216,4.003288829494175,3.182542958876921,3.299006813906964,3.6598197938081807,10.257862709769627
2012-05,-14.320938817172458,-14.104302929508027,-12.162300161213269,-8.532490847694788,-5.1966826600069025,-3.342309525735783,-28.42524174668045,-14.104302929508027,-12.973670009528306,-13.50572119994907,-13.099986853863186,-14.420009810344771,-14.0060219497597,-14.296503468012116,-26.47939120947717,-13.50572119994907,2.926591007665431,3.6598197938081745,3.668621980380341,2.5859518998951185,4.003288829494174,3.18254295887692,6.586410801473608,3.6598197938081745
2012-06,-14.161695793631145,-14.320938817172372,-14.104302929508027,-12.162300161213269,-8.532490847694788,-5.196682660006903,-42.58693754031153,-28.425241746680392,-13.066491868446187,-12.973670009528204,-13.505721199949015,-13.099986853863186,-14.420009810344789,-14.0060219497597,-39.54588307792345,-26.479391209477296,1.576143290706699,2.926591007665428,3.659819793808162,3.668621980380341,2.585951899895118,4.003288829494174,8.162554092180304,6.586410801473604
2012-07,-14.03950595112017,-14.161695793631056,-14.320938817172303,-14.104302929507961,-12.162300161213226,-8.532490847694769,-14.03950595112017,-42.586937540311304,-13.578010002199044,-13.066491868445977,-12.973670009528044,-13.505721199948919,-13.099986853863065,-14.42000981034472,-13.578010002199044,-39.54588307792293,0.8067499152357345,1.5761432907066852,2.9265910076654142,3.659819793808154,3.6686219803803324,2.585951899895114,0.8067499152357345,8.162554092180256
2012-08,-13.46980264074671,-14.039505951120123,-14.161695793631049,-14.3209388171723,-14.10430292950796,-12.162300161213226,-27.509308591866965,-14.039505951120123,-12.799392881461763,-13.578010002198997,-13.066491868445956,-12.973670009528036,-13.505721199948914,-13.099986853863069,-26.377402883660857,-13.578010002198997,0.8824704104321108,0.8067499152357306,1.576143290706684,2.9265910076654134,3.6598197938081536,3.6686219803803324,1.689220325667849,0.8067499152357306
2012-09,-12.665306191611759,-13.469802640746789,-14.039505951120132,-14.161695793631043,-14.3209388171723,-14.10430292950796,-40.174614783478525,-27.5093085918669,-13.37538564911167,-12.799392881461817,-13.578010002198981,-13.066491868445917,-12.973670009528028,-13.505721199948908,-39.75278853277233,-26.37740288366068,0.5171250189508427,0.8824704104321026,0.8067499152357288,1.5761432907066828,2.926591007665413,3.6598197938081536,2.206345344618665,1.6892203256678306
2012-10,-12.233779399576424,-12.66530619161168,-13.469802640746789,-14.039505951120113,-14.16169579363105,-14.320938817172301,-12.233779399576424,-40.174614783478546,-12.383298224765298,-13.375385649111651,-12.79939288146176,-13.578010002198946,-13.066491868445917,-12.97367000952803,-12.383298224765298,-39.75278853277235,0.1644942054392603,0.5171250189508382,0.8824704104320987,0.8067499152357293,1.5761432907066837,2.926591007665413,0.1644942054392603,2.206345344618661
2012-11,-11.703965772242023,-12.23377939957649,-12.665306191611693,-13.469802640746801,-14.03950595112012,-14.161695793631052,-23.937745171818506,-12.23377939957649,-12.488301643806938,-12.383298224765378,-13.375385649111692,-12.799392881461783,-13.578010002198955,-13.066491868445922,-24.871599868572247,-12.383298224765378,0.5987634452683543,0.1644942054392649,0.5171250189508413,0.8824704104321008,0.8067499152357299,1.5761432907066841,0.7632576507076143,0.1644942054392649
2012-12,-10.301195750194934,-11.703965772242064,-12.233779399576484,-12.665306191611688,-13.469802640746808,-14.039505951120121,-34.23894092201355,-23.937745171818527,-12.41215617722921,-12.488301643806848,-12.383298224765358,-13.375385649111678,-12.799392881461817,-13.578010002198958,-37.283756045801326,-24.871599868572247,1.1441979637285038,0.5987634452683578,0.1644942054392622,0.5171250189508403,0.8824704104321035,0.8067499152357307,1.9074556144361272,0.7632576507076161
2013-01,-8.969214570622471,-10.301195750194996,-11.703965772242084,-12.233779399576498,-12.665306191611688,-13.469802640746806,-8.969214570622471,-34.23894092201355,-11.86617561810129,-12.412156177229196,-12.488301643806903,-12.3832982247654,-13.375385649111662,-12.79939288146182,-11.86617561810129,-37.283756045801404,0.3351273594353107,1.1441979637285034,0.5987634452683586,0.16449420543926088,0.5171250189508387,0.8824704104321044,0.3351273594353107,1.9074556144361254
2013-02,-9.45948119980754,-8.969214570622556,-10.301195750194983,-11.703965772242096,-12.233779399576509,-12.665306191611691,-18.42869577042954,-8.969214570622556,-12.56197657735175,-11.86617561810143,-12.412156177229209,-12.48830164380692,-12.383298224765417,-13.375385649111672,-24.428152195452903,-11.86617561810143,2.155379343720904,0.33512735943531113,1.144197963728505,0.5987634452683608,0.16449420543926163,0.5171250189508397,2.4905067031562007,0.33512735943531113
2013-03,-11.527317301610639,-9.45948119980703,-8.969214570622773,-10.301195750195054,-11.703965772242102,-12.233779399576527,-29.956013072040484,-18.428695770429925,-11.381559841195317,-12.561976577351952,-11.866175618101728,-12.412156177229315,-12.488301643807006,-12.38329822476545,-35.80971203664835,-24.42815219545324,0.8914648682420394,2.1553793437208775,0.33512735943528066,1.1441979637285171,0.5987634452683698,0.16449420543926438,3.381971571398208,2.4905067031561736
2013-04,-13.205789603529862,-11.527317301610795,-9.459481199807222,-8.969214570622889,-10.301195750195147,-11.703965772242128,-13.205789603529862,-29.956013072040857,-11.671206601001515,-11.381559841195541,-12.561976577352034,-11.866175618101893,-12.412156177229438,-12.488301643807022,-11.671206601001515,-35.8097120366494,1.5600751282252663,0.8914648682420578,2.1553793437208966,0.3351273594353161,1.144197963728533,0.5987634452683748,1.5600751282252663,3.381971571398271
2013-05,-13.64930653113524,-13.205789603529837,-11.52731730161077,-9.459481199807199,-8.969214570622887,-10.301195750195154,-26.85509613466518,-13.205789603529837,-10.757565703648039,-11.67120660100149,-11.381559841195555,-12.56197657735204,-11.866175618101895,-12.412156177229432,-22.42877230464954,-11.67120660100149,1.3254380320955246,1.5600751282252565,0.8914648682420551,2.155379343720896,0.33512735943531646,1.1441979637285344,2.8855131603207655,1.5600751282252565
2013-06,-13.426811295092028,-13.649306531135199,-13.20578960352985,-11.527317301610772,-9.459481199807206,-8.96921457062288,-40.281907429757126,-26.855096134665086,-10.087030608119417,-10.757565703648048,-11.671206601001394,-11.381559841195534,-12.561976577352016,-11.866175618101893,-32.515802912769225,-22.42877230464941,2.1689873737569973,1.32543803209553,1.5600751282252512,0.8914648682420544,2.1553793437208975,0.3351273594353158,5.054500534077782,2.885513160320771
2013-07,-12.940525116577417,-13.42681129509212,-13.649306531135206,-13.205789603529853,-11.527317301610779,-9.459481199807206,-12.940525116577417,-40.28190742975718,-10.190184978012823,-10.087030608119377,-10.75756570364799,-11.671206601001344,-11.381559841195536,-12.561976577352041,-10.190184978012823,-32.51580291276872,2.1443415910099373,2.168987373756999,1.3254380320955297,1.5600751282252485,0.8914648682420523,2.155379343720897,2.1443415910099373,5.054500534077775
2013-08,-12.278758017913418,-12.940525116577396,-13.426811295092113,-13.649306531135206,-13.205789603529855,-11.527317301610779,-25.219283134490933,-12.940525116577396,-9.155210217648126,-10.190184978012844,-10.08703060811936,-10.757565703647998,-11.671206601001353,-11.38155984119554,-19.34539519566093,-10.190184978012844,1.9646694552467083,2.1443415910099337,2.168987373756998,1.3254380320955292,1.560075128225249,0.8914648682420524,4.109011046256638,2.1443415910099337
2013-09,-11.88225883866722,-12.278758017913423,-12.940525116577321,-13.426811295092092,-13.649306531135196,-13.205789603529851,-37.10154197315795,-25.21928313449084,-9.854739259287545,-9.155210217647799,-10.190184978012715,-10.087030608119273,-10.757565703647957,-11.671206601001352,-29.20013445494824,-19.345395195660668,2.660657501989565,1.9646694552467063,2.1443415910099324,2.1689873737569973,1.3254380320955288,1.560075128225248,6.769668548246158,4.1090110462566285
2013-10,-12.085757030517772,-11.882258838667326,-12.2787580179135,-12.940525116577327,-13.426811295092152,-13.64930653113522,-12.085757030517772,-37.10154197315814,-9.190537591954214,-9.854739259287536,-9.155210217647936,-10.190184978012837,-10.087030608119331,-10.757565703648055,-9.190537591954214,-29.20013445494834,2.9341292416049893,2.660657501989574,1.9646694552467048,2.144341591009932,2.1689873737570067,1.3254380320955321,2.9341292416049893,6.769668548246214
2013-11,-12.52939791058203,-12.085757030517744,-11.882258838667349,-12.278758017913514,-12.94052511657733,-13.426811295092152,-24.615154941099807,-12.085757030517744,-9.2799747673509,-9.190537591954206,-9.854739259287575,-9.155210217647952,-10.190184978012844,-10.087030608119338,-18.470512359305207,-9.190537591954206,2.686073407217656,2.9341292416049907,2.660657501989575,1.9646694552467066,2.1443415910099333,2.1689873737570076,5.620202648822651,2.9341292416049907
2013-12,-12.947369963481226,-12.529397910582013,-12.085757030517735,-11.882258838667358,-12.278758017913516,-12.940525116577325,-37.56252490458099,-24.615154941099743,-9.079415032580997,-9.279974767350918,-9.190537591954218,-9.854739259287564,-9.15521021764795,-10.190184978012834,-27.5499273918862,-18.470512359305157,1.9693338978155235,2.686073407217659,2.934129241604995,2.660657501989574,1.9646694552467048,2.1443415910099324,7.5895365466381834,5.6202026488226355
2014-01,-13.953181522277621,-12.947369963481217,-12.529397910582004,-12.085757030517726,-11.882258838667353,-12.278758017913498,-13.953181522277621,-37.562524904580954,-7.736996014096255,-9.079415032580986,-9.279974767350879,-9.190537591954197,-9.854739259287518,-9.15521021764791,-7.736996014096255,-27.54992739188608,2.027135383683498,1.9693338978155213,2.6860734072176533,2.9341292416049893,2.66065750198957,1.9646694552467012,2.027135383683498,7.589536546638162
2014-02,-16.001358092825487,-13.953181522277575,-12.947369963481208,-12.529397910581999,-12.085757030517726,-11.882258838667353,-29.954539615103318,-13.953181522277575,-7.491707250752544,-7.7369960140962375,-9.079415032580995,-9.279974767350874,-9.190537591954197,-9.854739259287516,-15.228703264848821,-7.7369960140962375,1.5209114064151792,2.0271353836835013,1.9693338978155197,2.686073407217652,2.934129241604989,2.66065750198957,3.548046790098667,2.0271353836835013
2014-03,-18.14809094803594,-16.001358092825548,-13.953181522277603,-12.947369963481172,-12.529397910581993,-12.085757030517724,-48.10263056313915,-29.954539615103148,-5.388355333701832,-7.491707250752529,-7.736996014096283,-9.079415032580982,-9.279974767350856,-9.190537591954188,-20.61705859855039,-15.228703264848747,2.4681736599382975,1.5209114064151912,2.0271353836835035,1.9693338978155173,2.68607340721765,2.934129241604988,6.016220450037011,3.548046790098712
2014-04,-18.996814490425432,-18.14809094803595,-16.00135809282553,-13.953181522277605,-12.947369963481163,-12.529397910581997,-18.996814490425432,-48.102630563139094,-4.782891359840148,-5.388355333701817,-7.491707250752476,-7.736996014096301,-9.079415032580933,-9.279974767350895,-4.782891359840148,-20.61705859855057,1.829781130070131,2.468173659938301,1.5209114064151967,2.0271353836835035,1.9693338978155162,2.68607340721765,1.829781130070131,6.016220450037
2014-05,-18.560884008140768,-18.996814490425436,-18.14809094803599,-16.001358092825537,-13.953181522277612,-12.94736996348117,-37.55769849856615,-18.996814490425436,-3.5767672691778394,-4.782891359840165,-5.388355333701823,-7.491707250752482,-7.7369960140963,-9.07941503258094,-8.359658629017991,-4.782891359840165,2.7664088542039718,1.8297811300701259,2.4681736599382984,1.520911406415198,2.0271353836835044,1.9693338978155177,4.596189984274087,1.8297811300701259
2014-06,-18.068407198311714,-18.560884008140746,-18.996814490425415,-18.14809094803598,-16.001358092825534,-13.953181522277616,-55.62610569687788,-37.55769849856617,-2.769235498307249,-3.576767269177797,-4.782891359840148,-5.388355333701826,-7.491707250752472,-7.736996014096296,-11.128894127325205,-8.35965862901799,2.537706935191263,2.7664088542039647,1.829781130070122,2.468173659938294,1.5209114064151967,2.027135383683505,7.13389691946535,4.596189984274087
2014-07,-18.433004780686442,-18.0684071983117,-18.560884008140725,-18.996814490425407,-18.14809094803597,-16.00135809282553,-18.433004780686442,-55.62610569687785,-3.1314572989610183,-2.769235498307244,-3.576767269177816,-4.782891359840151,-5.388355333701815,-7.491707250752455,-3.1314572989610183,-11.128894127325228,2.4806290878786346,2.53770693519126,2.766408854203964,1.8297811300701217,2.4681736599382926,1.5209114064151958,2.4806290878786346,7.133896919465347
2014-08,-19.54455108759698,-18.43300478068647,-18.0684071983117,-18.560884008140736,-18.99681449042541,-18.14809094803598,-37.97755586828328,-18.43300478068647,-2.5645245023751255,-3.1314572989611738,-2.76923549830728,-3.576767269177836,-4.782891359840168,-5.388355333701826,-5.695981801335694,-3.1314572989611738,2.1703731512965025,2.4806290878786257,2.537706935191261,2.7664088542039647,1.8297811300701226,2.4681736599382935,4.651002239175165,2.4806290878786257
2014-09,-20.66926119671176,-19.54455108759682,-18.43300478068643,-18.06840719831168,-18.560884008140714,-18.99681449042541,-58.64681706499519,-37.977555868283275,-3.575634559917791,-2.5645245023748258,-3.1314572989611777,-2.769235498307232,-3.576767269177833,-4.782891359840163,-9.271616361253646,-5.69598180133584,1.7260871921055843,2.170373151296514,2.480629087878632,2.537706935191265,2.7664088542039598,1.8297811300701214,6.377089431280686,4.651002239175143
2014-10,-21.208975151082548,-20.66926119671176,-19.544551087596897,-18.433004780686474,-18.06840719831169,-18.560884008140732,-21.208975151082548,-58.646817064995176,-3.497660451685778,-3.5756345599178596,-2.564524502374829,-3.131457298961159,-2.769235498307292,-3.5767672691778927,-3.497660451685778,-9.271616361253853,1.6575070448872378,1.7260871921055811,2.170373151296516,2.480629087878637,2.5377069351912764,2.766408854203963,1.6575070448872378,6.377089431280737
2014-11,-21.2277358052354,-21.208975151082544,-20.669261196711762,-19.544551087596904,-18.43300478068648,-18.068407198311693,-42.436710956317874,-21.208975151082544,-3.776487858881292,-3.4976604516858063,-3.5756345599178747,-2.5645245023748395,-3.131457298961162,-2.7692354983072924,-7.274148310567096,-3.4976604516858063,1.4044387574277706,1.657507044887239,1.7260871921055816,2.1703731512965176,2.4806290878786377,2.537706935191277,3.061945802315013,1.657507044887239
2014-12,-21.379703500720026,-21.227735805235422,-21.208975151082548,-20.669261196711773,-19.544551087596908,-18.433004780686485,-63.81641445703796,-42.43671095631799,-3.7824469785047192,-3.7764878588813104,-3.49766045168583,-3.575634559917908,-2.5645245023748426,-3.1314572989611706,-11.05659528907183,-7.274148310567121,1.494812801487745,1.4044387574277728,1.6575070448872393,1.7260871921055818,2.17037315129652,2.4806290878786386,4.5567586038027645,3.0619458023150123
2015-01,-22.36057454108656,-21.37970350072009,-21.227735805235476,-21.208975151082583,-20.669261196711783,-19.544551087596908,-22.36057454108656,-63.81641445703806,-2.360340018755985,-3.7824469785047636,-3.7764878588813957,-3.497660451685854,-3.5756345599179364,-2.5645245023748395,-2.360340018755985,-11.05659528907208,0.6077901094396212,1.4948128014877535,1.4044387574277724,1.6575070448872427,1.7260871921055856,2.1703731512965208,0.6077901094396212,4.556758603802773
2015-02,-24.40322763097518,-22.360574541086358,-21.379703500720105,-21.22773580523548,-21.20897515108259,-20.669261196711787,-46.7638021720624,-22.360574541086358,-1.4680010387639977,-2.360340018755942,-3.7824469785048045,-3.7764878588814246,-3.49766045168586,-3.575634559917955,-3.828341057520132,-2.360340018755942,1.9503756294172292,0.6077901094396149,1.494812801487751,1.4044387574277746,1.6575070448872444,1.7260871921055865,2.558165738856895,0.6077901094396149
2015-03,-27.164285514195758,-24.40322763097547,-22.36057454108651,-21.379703500720076,-21.22773580523549,-21.208975151082598,-73.92808768625777,-46.763802172061915,1.14307361544242,-1.4680010387640725,-2.3603400187560215,-3.782446978504834,-3.7764878588814614,-3.4976604516858805,-2.685267442077551,-3.82834105752012,2.394675753307763,1.9503756294172543,0.6077901094396124,1.4948128014877566,1.4044387574277777,1.657507044887246,4.952841492164644,2.5581657388568657
2015-04,-29.731246600397803,-27.164285514195875,-24.403227630975532,-22.360574541086596,-21.379703500720098,-21.2277358052355,-29.731246600397803,-73.92808768625794,2.8476684390578093,1.143073615442273,-1.4680010387642046,-2.3603400187561077,-3.7824469785049133,-3.776487858881502,2.8476684390578093,-2.685267442078115,3.046417641866872,2.394675753307779,1.9503756294172705,0.6077901094396243,1.4948128014877642,1.4044387574277808,3.046417641866872,4.95284149216466
2015-05,-31.06497764191413,-29.73124660039776,-27.164285514195843,-24.403227630975536,-22.360574541086596,-21.379703500720108,-60.79622424231187,-29.73124660039776,4.6680790043066756,2.847668439057855,1.1430736154422765,-1.4680010387641826,-2.3603400187561085,-3.782446978504914,7.51574744336455,2.847668439057855,2.968045947949685,3.046417641866862,2.3946757533077694,1.95037562941727,0.6077901094396245,1.4948128014877646,6.014463589816537,3.046417641866862
2015-06,-30.926161498485627,-31.064977641914208,-29.731246600397778,-27.164285514195864,-24.40322763097554,-22.3605745410866,-91.7223857407976,-60.79622424231199,5.961465890528175,4.668079004306537,2.847668439057773,1.1430736154422179,-1.4680010387642242,-2.360340018756113,13.4772133338925,7.515747443364308,3.2620460533982993,2.968045947949689,3.046417641866868,2.3946757533077685,1.950375629417272,0.6077901094396232,9.276509643214865,6.014463589816564
2015-07,-30.49171909140791,-30.92616149848562,-31.064977641914233,-29.731246600397842,-27.16428551419588,-24.40322763097555,-30.49171909140791,-91.72238574079765,5.865384320183929,5.961465890528098,4.668079004306486,2.8476684390577125,1.1430736154422134,-1.4680010387642375,5.865384320183929,13.477213333892333,3.613905631459894,3.262046053398294,2.9680459479496926,3.0464176418668667,2.39467575330777,1.9503756294172732,3.613905631459894,9.276509643214856
2015-08,-31.198522387908362,-30.491719091407866,-30.92616149848563,-31.06497764191424,-29.731246600397842,-27.164285514195875,-61.69024147931655,-30.491719091407866,5.921372614943596,5.865384320183832,5.961465890528066,4.668079004306482,2.847668439057705,1.1430736154422099,11.786756935127524,5.865384320183832,4.2108659525221235,3.6139056314598945,3.262046053398294,2.9680459479496952,3.046417641866867,2.3946757533077703,7.824771583982017,3.6139056314598945
2015-09,-32.89477181113615,-31.198522387908465,-30.491719091407756,-30.92616149848564,-31.06497764191423,-29.73124660039784,-94.5850132904524,-61.69024147931623,4.594329866776498,5.921372614943549,5.865384320183875,5.961465890528076,4.6680790043064775,2.8476684390577125,16.381086801903912,11.78675693512739,3.9552419855886454,4.210865952522131,3.613905631459894,3.2620460533982962,2.9680459479496926,3.0464176418668663,11.78001356957065,7.824771583982026
2015-10,-34.192001698876545,-32.894771811136145,-31.198522387908454,-30.491719091407745,-30.926161498485637,-31.06497764191423,-34.192001698876545,-94.58501329045237,3.547517584120587,4.5943298667765475,5.921372614943571,5.865384320183878,5.9614658905281095,4.6680790043064855,3.547517584120587,16.38108680190397,3.6767762746509547,3.955241985588643,4.210865952522131,3.6139056314598923,3.262046053398296,2.9680459479496926,3.6767762746509547,11.780013569570663
2015-11,-34.59751126310266,-34.19200169887656,-32.89477181113615,-31.198522387908458,-30.491719091407745,-30.926161498485637,-68.78951296197926,-34.19200169887656,2.215781237052599,3.547517584120574,4.594329866776539,5.921372614943572,5.865384320183874,5.96146589052811,5.763298821173196,3.547517584120574,4.030177031622103,3.6767762746509556,3.955241985588644,4.210865952522131,3.6139056314598923,3.2620460533982962,7.706953306273055,3.6767762746509556
2015-12,-34.868789117450376,-34.597511263102675,-34.19200169887657,-32.894771811136145,-31.198522387908458,-30.491719091407745,-103.65830207942967,-68.78951296197928,0.8067853450424192,2.2157812370525964,3.5475175841205795,4.594329866776531,5.921372614943569,5.865384320183874,6.570084166215594,5.7632988211731755,3.6525667044732053,4.030177031622103,3.6767762746509542,3.9552419855886436,4.210865952522131,3.6139056314598923,11.359520010746264,7.706953306273057
