month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,用电量,社零,固投当月同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)_去季节性
2006-01,2.935751017234312,1.8790609297646752,,1.6028084610182876,,-0.21278693281021274,0.860182938458891,-0.40311078733459105,0.6054886134479245,0.730441875391816,-1.6826628968748039
2006-02,,0.6315220609266988,,0.7276087055368358,,0.7219374116287637,,-0.2153200261111463,0.5729758118559256,0.730441875391816,-1.9726218301720053
2006-03,,0.7437404583227432,,2.410685158385782,,-1.1786687553971549,2.038112056206532,-0.8412892301892958,0.5643057314313926,0.730441875391816,-1.2392781891629787
2006-04,2.935751017234312,1.7818952205518994,,1.8945417128454383,,0.09878784866944608,0.15459375011256268,-0.9038861505971106,0.45159468591246393,0.730441875391816,-1.2548832663342964
2006-05,,4.0785849587200245,,1.6252494803896071,,0.11584843740414608,0.32983054961152936,-0.653498468965851,0.31720843933220266,0.730441875391816,-1.2930617641223043
2006-06,,2.3694159769949796,,1.916982732216757,,0.316890195705207,-0.0075416957458557055,-0.5283046281502211,0.43858956527566445,0.730441875391816,-1.1906571346938435
2006-07,3.7368655642908606,1.9315514009870456,,2.0531997198006664,,0.22341776126130972,-0.42994093004911016,-0.46570770774240605,0.6748492568441883,0.730441875391816,-1.3696034761808318
2006-08,,0.7956587735259213,,1.6476904997609259,,0.1611028049653776,1.3491194335209906,-0.7786923097814807,0.6878543774809878,0.730441875391816,-1.2695174350432388
2006-09,,1.094646338116022,,1.4232803060477333,,0.19226028311334395,0.5846498930314721,-0.5909015485580359,0.6488390155705893,0.730441875391816,-0.08808193137703282
2006-10,2.80223192605822,3.30034848675511,,1.5130443835330107,,0.22341776126130972,-0.21145966866547755,-0.46570770774240605,0.6705142166319218,0.730441875391816,-0.7795991585437569
2006-11,,2.010503286573135,,1.1988701123345404,,0.36330767192570224,0.021703491590332066,-0.5283046281502211,0.540463010263927,0.730441875391816,-0.7471016222513122
2006-12,,2.439068047776435,,1.2437521510771792,,0.2857327175572412,0.871580966521791,-0.2153200261111463,0.514452768990328,0.730441875391816,-0.09936998714071307
2007-01,3.0025105628223576,2.184444022153338,,1.1988701123345404,,0.44152010829707067,0.36760762622560966,0.34805225755918817,0.5838134123865919,0.730441875391816,-0.5195617359116976
2007-02,,2.4638206152586752,,3.4452161514036,,-0.13541387890015052,,-0.0275292648877013,0.6271638145092568,0.730441875391816,-1.7894545353041293
2007-03,,1.3545066431000685,,0.7276087055368358,,1.1450544070042326,1.9005457914130408,0.28545533715137344,0.47543740707992965,0.730441875391816,-0.5318476354090906
2007-04,3.7368655642908606,2.2705081683737625,,1.8496596741028,,0.6714738252959737,-0.14774302479170376,0.6610368595982629,0.4971126081412621,0.730441875391816,-0.9751534265582592
2007-05,,4.3839680511086865,,1.8047776353601608,,0.7219374116287637,0.1610057674235271,0.4732460983748182,0.540463010263927,0.730441875391816,-0.65168582284767
2007-06,,2.9191055432945805,,1.9618647709593962,,0.8465673242206273,-0.25681580607948856,0.7236337800060779,0.5187878092025945,0.730441875391816,-0.17437027406491754
2007-07,4.604739656935456,2.1758578748979747,,2.0531997198006664,,0.8723345586489948,-0.7113404518233769,1.3496029840842276,0.45159468591246393,0.730441875391816,-0.384024350745009
2007-08,,1.3453483398255133,,1.9394237515880766,,1.0023547149604561,1.37822806122596,2.100766028978007,0.43208700495726465,0.730441875391816,-0.6600339293757997
2007-09,,1.6443359044156143,,1.8272186547314804,,1.2204570619962183,1.092951105120144,2.5739737084929253,0.47543740707992965,0.730441875391816,-0.532779407049399
2007-10,4.137422837819135,2.750658920455518,,2.0531997198006664,,1.192570495904225,-0.04024328660010132,2.4763475514248965,0.4971126081412621,0.730441875391816,0.30465563006619667
2007-11,,1.094354009407147,,1.916982732216757,,1.532031843475877,1.0431634067374662,2.5739737084929253,0.6054886134479245,0.730441875391816,0.16544280683129872
2007-12,,2.5001446662541684,,1.7823366159888419,,1.7501341905116379,1.0344743149945468,2.5739737084929253,0.8981038277759126,0.730441875391816,0.9635341682697416
2008-01,3.9371442010549984,2.489827114542001,,1.8047776353601608,,1.7634072762026716,0.30281325455965047,2.5739737084929253,1.0888455971156383,0.730441875391816,0.040897305075848885
2008-02,,1.181211627226291,,1.3559572479337756,,2.4979136660628187,,3.0397198350952306,1.2340694442265658,0.730441875391816,-1.0072475703446269
2008-03,,1.5377364985332644,,1.3559572479337756,,1.8436066249555358,1.959080385323118,4.041270561620269,1.3467804897454947,0.730441875391816,0.012906137515268909
2008-04,2.401674652529946,3.675270393361609,,1.8945417128454383,,1.7634072762026716,-0.11433624813544194,2.5739737084929253,1.5463223907161214,0.730441875391816,0.21670758808246765
2008-05,,4.750427761975083,,1.4232803060477333,,1.7634072762026716,0.1273486483851734,2.5739737084929253,1.5463223907161214,0.730441875391816,-0.05703879083365752
2008-06,,1.4532666998289916,,1.4906033641616911,,1.7634072762026716,-0.3707079968013214,2.5739737084929253,1.5463223907161214,0.730441875391816,0.08405109966079814
2008-07,2.0011173790016716,0.6489424129546613,,1.4906033641616911,,1.7634072762026716,-0.6381764705722929,2.5739737084929253,1.5463223907161214,0.730441875391816,0.24912174187698624
2008-08,,-1.6474059655833804,,1.1988701123345404,,1.7634072762026716,1.5775377442363012,2.5389444718327114,1.5463223907161214,0.730441875391816,-0.29825056549411455
2008-09,,-1.775954730337409,,0.7724907442794745,,1.7634072762026716,1.146002670585098,1.6625875861233024,1.5463223907161214,0.730441875391816,0.5683254650533661
2008-10,0.9997241951809853,-0.24209538495337554,,0.4583164730810046,,1.7634072762026716,0.25749527327641786,1.474796824899857,1.5463223907161214,0.730441875391816,0.07189342002434264
2008-11,,-4.1582351796778525,,-0.25979614680121244,,1.7634072762026716,0.599213519880038,1.0992153024529676,1.3402779294270948,0.730441875391816,0.2772892959253794
2008-12,,-7.6385740010494345,,-0.8437114708429398,,1.7634072762026716,0.8753072817265637,0.09766457592792843,0.3432186806058015,0.730441875391816,-0.07373462749267733
2009-01,-0.6025048989321128,-6.1219760908182845,,-0.8208216310841941,,1.7634072762026716,0.5529789944324599,-0.653498468965851,-0.3352151126139045,0.730441875391816,-1.2347226767487554
2009-02,,-3.521687995559117,,-2.7574816028290474,,1.6566617560677401,,-0.7786923097814807,-0.8142370560693519,0.730441875391816,-2.397761910010373
2009-03,,-1.1496347144869665,,0.3685523955957274,,-0.4932042361419058,2.117366708994448,-2.4062122403846695,-1.0569993079562754,0.730441875391816,-2.0018960195740494
2009-04,-1.0698217180484324,0.010673284697656474,,-0.23735512742989287,,0.47267758644503644,0.09646471082572787,-2.1558245587534093,-1.3886298841946623,0.730441875391816,-1.675739526544537
2009-05,,1.2690605087443263,,-0.4617653211430858,,0.5038350645930028,0.7300050362573192,-2.3436153199768546,-1.5186810905626569,0.730441875391816,-1.9126490779382577
2009-06,,1.3311134628735335,,-0.10270901120197728,,0.6284649771848658,0.5580054394369155,-2.2810183995690396,-1.6487322969306517,0.730441875391816,-2.0059861724044863
2009-07,0.1318501025363902,1.3818618346874536,,0.30122933748176944,,0.5661500208889343,-0.23387513010287841,-2.468809160792484,-1.7787835032986465,0.730441875391816,-2.184834573508518
2009-08,,1.3453483398255133,,0.32367035685308904,-0.19877587355265813,0.6284649771848658,1.6277451776677188,-2.4694351299965627,-1.7925255807715315,0.730441875391816,-2.0779652285264567
2009-09,,1.6443359044156143,,0.6602856474228781,0.18193353653979413,0.6907799334807979,1.5357110991633978,-2.1558245587534093,-1.7917886239354461,0.730441875391816,-1.0092759007128098
2009-10,1.7340791966494884,1.65127978785633,,1.0193419573639864,0.5283448015788722,0.7288391046133194,0.6806061766773994,-1.90543687712215,-1.6032143747018537,0.730441875391816,-1.4756831218876256
2009-11,,2.315886378961798,,1.5130443835330107,1.493837584831352,0.9446831576329161,1.1081447747569877,-1.717646115898705,-1.3561170826026634,0.730441875391816,-1.3440567993746533
2009-12,,2.37799142929871,,2.0531997198006664,2.8083139940019084,0.8193992495747269,0.9070500309074292,-1.0290799914127404,-0.5389620025904297,0.730441875391816,-1.4576219235846823
2010-01,2.6019532892940833,2.739630484115935,,2.051628848444673,,1.356739871415421,0.6805688026460303,-0.2153200261111463,0.2803605975279374,0.730441875391816,-1.7031214606072866
2010-02,,2.8913569446028005,,4.452817921175835,,0.25457523940927546,,-0.46570770774240605,0.8482508653348481,0.730441875391816,-2.020398117008937
2010-03,,0.6826638398450098,,0.7724907442794745,0.5797920191589331,2.778330969394512,2.1256795537081836,0.28545533715137344,1.0801755166911053,0.730441875391816,-0.9979433523526027
2010-04,2.80223192605822,1.6597419835964369,,1.9618647709593962,2.379917128990151,1.5008743653279106,-0.1860987698691823,0.09766457592792843,1.1928865622100342,0.730441875391816,-0.9743838760857944
2010-05,,2.612746115254444,,1.8945417128454383,2.730285714005487,1.6566617560677401,0.1273149943372846,0.34805225755918817,1.387963371762026,0.730441875391816,-1.2512491817274507
2010-06,,1.8197264106953877,,1.6028084610182876,2.339286860397023,1.7056818164379353,-0.372237239934358,0.5358430187826332,1.4573240151582902,0.730441875391816,-1.2859872199795257
2010-07,1.8008387422375338,0.7100190314323946,,0.9744599186213476,1.1971586301196666,1.5943467997718086,-0.9630311320334988,0.4106491779670032,1.3012625675166964,0.730441875391816,-0.7626037365092531
2010-08,,0.06273935179313342,,0.9071368605073901,1.1628604850662922,1.484696156374361,1.094557752095137,0.6610368595982629,0.9609619108537768,0.730441875391816,-0.8786237454658944
2010-09,,0.23957367942776744,,1.0193419573639864,1.291478529016445,1.6255042779197737,0.8529824808579514,0.7862307004138929,0.8482508653348481,0.730441875391816,-0.9424468636013754
2010-10,1.2667623775331687,1.345896695467667,,0.8846958411360709,0.24367019763586736,1.7625971817708241,-0.15278163823049862,0.8488276208217079,0.8504183854409813,0.730441875391816,-0.7497869840762553
2010-11,,2.010503286573135,,0.8398138023934321,0.20765714532982443,1.7002822254748926,0.5496656194101105,1.3496029840842276,1.0043123129764417,0.730441875391816,-0.6621024885137735
2010-12,,2.37799142929871,,0.8846958411360709,-0.5545633939957024,1.7189767123636717,1.247301758831661,1.7877814269389318,1.2253993638020328,0.730441875391816,-1.0500746131568723
2011-01,1.2667623775331687,1.634754455853746,,0.9295778798787093,,1.7634072762026716,0.4242687197948075,1.474796824899857,1.1972216024223006,0.730441875391816,-0.3154286926546894
2011-02,,1.1201350087485573,,0.8846958411360709,,2.0928617765175406,,1.6625875861233024,1.342445449533228,0.730441875391816,0.47511860889202195
2011-03,,0.8048170768004765,,1.2437521510771792,1.4852630485680087,-0.48276429993886677,2.6445607091309173,1.6901302311027406,1.4789992162196228,0.730441875391816,1.8602453156384677
2011-04,1.4002814687092595,0.6214394694749819,,1.22131113170586,1.0719704006748512,1.3256443966489686,0.1617412402888538,1.9649307116930483,1.4963393770686886,0.730441875391816,0.17586918878529387
2011-05,,0.9026007978779345,,0.9071368605073901,0.6981206195930738,1.2271873888509592,0.955973250047881,1.9405179127340006,1.3901308918681596,0.730441875391816,-0.4704895021461212
2011-06,,0.6592706596184702,,0.8846958411360709,0.6226647004756507,1.1580829064918046,0.20086510224374057,2.047558646631364,1.3836283315497597,0.730441875391816,0.3353523159861895
2011-07,1.2667623775331687,-0.022900390300397568,,1.2886341898198177,1.0016592033154343,1.403252689519048,-1.8794320966037898,2.5733727780570095,1.455156495052157,0.730441875391816,1.3382008150808524
2011-08,,-0.2426437405955293,,1.0417829767353057,0.7975852402478586,1.2516145401441834,1.4671948167110374,2.5739737084929253,1.5461923395097532,0.730441875391816,1.9952632810702369
2011-09,,-0.24903926839409551,,0.9295778798787093,0.3311304675219712,1.1892995838482519,1.517860511013934,2.445675060425067,1.4833342564318892,0.730441875391816,1.4618178844314764
2011-10,0.8662051040048944,-0.24209538495337554,,0.9969009379926672,0.8593219013439318,1.4074019308840129,0.13777997910258263,2.3930936472825026,1.325105288684162,0.730441875391816,1.1260122992795714
2011-11,,-0.6157913079693668,,0.8622548217647513,0.7186995066250982,1.2671110234758556,1.2833925784893545,2.0350392625498013,0.9956422325519088,0.730441875391816,1.1921458903544795
2011-12,,-1.2878272117348029,,0.6827266667941974,0.4717528622408049,1.2827720182921498,0.7042694250380375,1.240058373370551,0.5014476483535286,0.730441875391816,0.866270877887908
2012-01,0.4656478304766189,-0.5640038093446266,,0.7724907442794745,,1.532031843475877,-0.6071214887301364,1.1430331467384383,0.2781930774218042,0.730441875391816,0.45921557142956887
2012-02,,-0.34570383471702276,,-1.4716111928524531,,-0.025842063922417557,,1.4121999044920424,0.07011114723301254,0.730441875391816,1.3673192625926829
2012-03,,0.07189765506768431,2.676581311452666,2.679977390841613,2.6994173834574506,1.0023547149604561,1.762089524673748,0.5984399391904481,-0.0816152601963147,0.730441875391816,1.0967419750946978
2012-04,0.0650905569483447,0.438209614041786,3.3912985015560033,0.570521569937601,-0.02557024103311913,0.6284649771848658,-0.5470506917893005,0.8488276208217079,-0.1574784639109783,0.730441875391816,0.8821124722794266
2012-05,,1.1469072717888595,1.6699373817296568,-0.012944933716700113,-0.586344912655785,0.2791510118732648,-0.3023090280023422,0.7236337800060779,-0.2398442279440417,0.05039586729586294,0.6765285942563193
2012-06,,-0.31795523602525133,0.9652866309235474,0.05437812439725747,-0.3342535465134857,0.19026495821274825,-0.6791170169271052,0.4732460983748182,-0.3915706353733689,0.05039586729586294,0.53004647716207
2012-07,-0.20194762540383793,-0.45043671964452275,3.0792388833418682,0.03193710502593828,-0.4982045105532728,0.1611028049653776,-1.1793531558121024,-0.0275292648877013,-0.5389620025904297,0.12494596684595684,-0.6193224840701096
2012-08,,-0.6091034514619255,1.0659510238958498,-0.03538595308801971,-0.453509225808419,-0.025842063922417557,0.9747035964555959,-0.27791694651896115,-0.7101960909749561,0.12494596684595684,0.4095573615743902
2012-09,,-1.2873417825155462,1.7706017747019591,-0.10270901120197728,-0.6137834286984843,0.005315414225548211,0.5334393462485185,-0.1527231057033313,-0.8424148174490841,0.12494596684595684,0.7212235479658955
2012-10,-0.33546671657992955,-1.0971680436416347,-0.7460080496055641,-0.03538595308801971,-0.7269673073746188,0.316890195705207,-0.15968170986133742,-0.2153200261111463,-0.8575874581920168,0.12494596684595684,0.42224756704276695
2012-11,,-0.7379445449248293,1.0659510238958498,0.05437812439725747,-0.19020133728931465,0.4103626301491049,0.4596176805866106,-0.34051386692677615,-0.6863533698074903,0.12494596684595684,0.3772994662457301
2012-12,,-0.4315330206769919,0.8646222379512521,0.16658322125385386,0.07217947236899702,0.5349925427409685,0.6055989871096039,-0.1527231057033313,-0.5649722438640287,0.12494596684595684,0.32028564284352307
2013-01,0.0650905569483447,-0.3807739539114263,1.3679442028127569,0.21146525999649263,,0.6284649771848658,0.3118474269689281,0.16026149633574344,-0.5086167211045641,0.12494596684595684,-0.13172797579289905
2013-02,,-0.4067804531947562,1.5692729887573544,1.8721006934741187,,,,-0.13363104497894776,-0.4435911179205668,0.12494596684595684,-0.0239536323480254
2013-03,,-0.47779191123190773,0.2606358801174452,-1.6062573090803687,-3.3696393837370913,-0.2751330465842927,,0.6108341294311955,-0.4414235978144335,0.12494596684595684,0.24144392466600745
2013-04,-0.06842853422774632,-0.9054759924683317,0.5626290590343451,-0.10270901120197728,-0.8950282181361519,-0.18153909797561796,1.502723803025379,-0.10915564909949217,-0.5042816808922976,0.12494596684595684,0.6460399299569797
2013-05,,-0.5021614271099166,-0.8466724425778664,-0.012944933716700113,-0.06501310784449923,-0.11931449836631487,0.0702633483683077,0.08896360399124213,-0.6560080883216249,0.12494596684595684,0.23821694792799797
2013-06,,-0.07364876211432204,-1.0480012285224711,-0.03538595308801971,-0.3664694511806695,-0.0905885498130164,0.9234475949331844,-0.0913155267832648,-0.7101960909749561,0.12494596684595684,0.2896829508090765
2013-07,-0.268707170991884,-0.5115133381222562,-0.7460080496055641,-0.10270901120197728,-0.14804651614856415,0.04035822989856546,0.823739438372912,0.2656747103025039,-0.6733482491706909,0.12494596684595684,2.166885953456949
2013-08,,-0.4869502145064629,-0.3433504777163618,0.07681914376857667,0.28699544297656426,0.009161181753352053,-0.7056729784968603,0.26924273476574934,-0.5801448846069613,0.944997061896985,1.986850967606273
2013-09,,-0.1879626499163621,-0.8466724425778664,0.23390627936781183,1.1165579892442374,0.05832145077521228,0.6894944276025056,0.2019510453273483,-0.43925607770830033,0.944997061896985,1.4179073730125604
2013-10,-0.06842853422774632,-0.30317200343110895,0.5626290590343451,0.18902424062517303,0.5557833176215714,0.03647289237351453,0.9286374853709461,0.505733900066474,-0.37856551473656946,0.944997061896985,0.8279762491335303
2013-11,,-0.005025123192041375,1.468608595785052,0.21146525999649263,0.40658638663939406,0.04275392839336285,-0.4849235564765614,0.6020705605741014,-0.41541335654083467,1.2431974600973585,0.9968613890901359
2013-12,,0.05707992714486672,0.7639578449789498,0.14414220188253465,0.2213764033511741,0.16772408064660224,-0.006266856557871134,0.4845135440482247,-0.3959056755856354,1.2431974600973585,1.5658397520765883
2014-01,-0.20194762540383793,-0.136467480000497,-0.8466724425778664,0.07681914376857667,,0.12994532681741183,1.395800252868014,0.1594477363704418,-0.38290055494883596,1.2431974600973585,1.5476255925331726
2014-02,,-0.34570383471702276,-1.8533163723008756,-0.19247308868725446,,,,0.15156052439905715,-0.4435911179205668,1.2431974600973585,1.6998711646852904
2014-03,,-0.4167152927541743,0.4619646660620428,-0.1251500305732965,1.127927995820156,-0.42322454022157424,-1.25636624641015,-0.18333299978275278,-0.5216218417413636,1.2431974600973585,1.9480060349188755
2014-04,-0.268707170991884,-1.2719357033347278,-0.5446792636609665,-0.1251500305732965,0.007012996767586304,-0.2936717460823324,1.3482263634750555,0.08814984402594049,-0.5870592737455264,1.2431974600973585,0.30720580275244647
2014-05,,-0.624314664065379,0.05930709417284047,-0.14759104994461608,-0.43714798167360785,-0.3883499749305563,-0.2804430645361861,-0.27704058963325184,-0.5225322001859396,1.2431974600973585,0.7011895753712438
2014-06,,-0.07364876211432204,1.0659510238958498,-0.1251500305732965,-0.3188193812394674,-0.20832580508898715,0.6769583876934866,0.1460519954031695,-0.4016279286658272,1.2431974600973585,0.3691132097120925
2014-07,-0.20194762540383793,0.03817622817733585,0.15997148714514284,-0.03538595308801971,-0.22278457509001992,-0.23524212731145178,0.6632015758515911,0.057665143787334776,-0.32853915068701406,1.2431974600973585,0.02293579346577891
2014-08,,0.3681224441817961,-0.1420216917717571,-0.0802679918306581,-0.7166778638586065,-0.29948573150474245,-0.9477233615278556,0.025803311299757,-0.2764319673355709,1.2431974600973585,0.32005852449588285
2014-09,,-0.1268860314386287,0.2606358801174452,-0.5515293986283628,-1.483241405801517,-0.3993099294438847,0.19728390811334548,-0.15841942546044252,-0.34904389089103466,1.2431974600973585,1.0215320900653837
2014-10,-0.46898580775602117,-0.30317200343110895,-0.8466724425778664,-0.30467818554385084,-0.759550545175324,-0.5032983243375021,0.13499482722003453,-0.385896634222442,-0.4781847388144535,1.2431974600973585,0.3944634964275736
2014-11,,-0.3714848340584375,-0.7460080496055641,-0.3720012436578086,-0.704220606084496,-0.5178906176533207,-0.8503067477704779,-0.4024222212101051,-0.5742492299182789,1.2431974600973585,0.026466911005077132
2014-12,,-0.6147628761101921,-0.7460080496055641,-0.48420634051440503,-0.6647919730033128,-0.45556569096438143,-0.39126657020515826,-0.5037040384299497,-0.6717876346942749,1.2431974600973585,0.22132115736804622
2015-01,-0.402226262167975,-0.686157046300089,-0.041357298799461886,-0.32711920491517005,-0.5154768849114267,-0.4031223584700697,0.9961046163218258,-0.4622022801995684,-0.8066940861000081,1.2431974600973585,0.5000343088797919
2015-02,,-0.7732401640611523,-0.4440148706886642,0.05437812439725747,,,,-0.9265462357847397,-1.0245298567663994,0.8704469623468917,1.0320441788016737
2015-03,,-0.5999451481873745,-0.1420216917717571,-1.292083037881899,-2.3081117943351637,-0.7691971775765875,-1.4145760777737117,-0.5088369859033905,-1.1280072666332006,0.5722465641465175,1.3946193316685718
2015-04,-0.6025048989321128,-1.3940889402901904,-1.0480012285224711,-0.8432626504555135,-1.597367986143516,-0.915533882044576,0.924079310054245,-0.5434530828889123,-1.0765720145146587,0.12494596684595684,2.077224598355625
2015-05,,-0.8075445194985793,-0.9473368355501688,-0.7759395923415555,-1.0069797644605185,-0.990962086168642,-0.8359103022620465,-0.46001138798529484,-1.0792163890441413,0.12494596684595684,0.622429955504211
2015-06,,-0.4401084729807095,-1.349994407439371,-0.7310575535989171,-0.9570185140148947,-0.9511540457876746,0.1096782498785563,-0.634218617480244,-1.086694333410301,0.12494596684595684,-0.6417294034343183
2015-07,-0.6025048989321128,-0.45043671964452275,-1.0480012285224711,-0.5739704179996822,-0.9258756268157059,-0.7948235802037263,0.18833791039547182,-0.5340009479073321,-1.1314536236019526,-1.1424057255056326,-1.0347632127775621
2015-08,,-0.6701800699396588,-0.5446792636609665,-0.7534985729702364,-1.4535762541819528,-0.8320969597373564,-1.3908140125809554,-0.37350244398169463,-1.251902715899777,-1.1424057255056326,-0.592836828972651
2015-09,,-0.9819586901268834,-0.7460080496055641,-0.7310575535989171,-0.9012878010991178,-0.7448578903717408,-0.25683619252694,-0.18064133220521675,-1.371874953774252,-1.366056024155913,-0.209898291244719
2015-10,-0.6692644445201582,-1.0971680436416347,-0.3433504777163618,-0.8208216310841941,-1.2539222930674054,-0.7113065831776667,-0.37558901781265724,-0.405865051832535,-1.3767085236109293,-1.366056024155913,-0.5200367780341526
2015-11,,-0.9822510188357629,-1.0480012285224711,-0.8432626504555135,-1.2693036391980415,-0.6728579435682955,-0.9922372341304998,-0.6113081446109836,-1.3669546831333297,-1.5151562232561,-0.6173907861468383
2015-12,,-1.0422992054543174,-0.5446792636609665,-0.7086165342275977,-1.127938518148077,-0.6264872035650221,-0.5946501068479737,-0.4747216642811314,-1.3669546831333297,-1.5151562232561,-0.5266809950463408
2016-01,-0.7360239901082037,-0.9304635202110183,0.36130027308974755,-0.7759395923415555,-1.5969509035505944,-0.6489916268817352,0.4747032670116278,-0.40311078733459105,-1.3669546831333297,-1.5151562232561,-0.7759726736694745
2016-02,,-1.0175466379720817,-0.6453436566332618,-0.7836314761412689,,,,-0.27791694651896115,-1.2369034767653349,-1.5151562232561,-1.027877734726481
2016-03,,-1.1496347144869665,-1.1486656214947664,-0.99879305254096,-0.5382616571425589,-0.9294089302134282,-1.5257753278730952,0.03506765552011343,-1.1502026725200052,-1.5151562232561,-0.531263643063511
2016-04,-0.8027835356962498,-1.3330123218124568,-0.24268608474405945,-0.5739704179996822,-0.26043244848003183,-0.8359364957695303,0.6881131488458996,0.03593837868298636,-1.0201514661520104,-1.5151562232561,-0.2582549406792132
2016-05,,-0.8075445194985793,-0.8466724425778664,-0.7534985729702364,-0.9044470032399841,-0.960566408361394,-1.047069998767972,0.05251028739175122,-0.8250746566000181,-1.5151562232561,-0.41115080164102163
2016-06,,-0.5011850914584429,-1.349994407439371,-0.7534985729702364,-0.8756345035064467,-0.9917238865093597,-0.07160284406217025,-0.12831093271348754,-0.6950234502320233,-1.5151562232561,-0.4785364453123844
2016-07,-0.8695430812842954,-0.5725899565999896,-1.1486656214947664,-0.7086165342275977,-0.7748341415925583,-0.8047790176215646,-0.049276530997780246,-0.22815051688713614,-0.6516730481093584,-1.5151562232561,-0.759953553854046
2016-08,,-0.7312566884173922,-0.7460080496055641,-0.7534985729702364,0.17304071349035516,-0.9294089302134282,-1.8106820222962525,-0.2997551341416356,-0.4565962385573663,-1.5151562232561,-0.8858258945451719
2016-09,,-0.5544223607827582,-0.6453436566332618,-0.6861755148562786,0.19222006471347663,-0.8047790176215646,-0.3733224154823702,-0.5660048754042356,-0.26151942900537417,-1.5151562232561,-0.18968390402194457
2016-10,-0.8695430812842954,-0.7307083327752385,-1.0480012285224711,-0.7310575535989171,-0.049337483629305234,-0.7736215394735988,-0.3818269608139917,-0.2026591729894616,-0.06644261945338198,-1.5151562232561,-0.4887201885024975
2016-11,,-0.12717836014750386,-0.7460080496055641,-0.7310575535989171,-0.02962856904655951,-0.9917238865093597,-0.8640495666051135,-0.09266323847964524,0.1719845922212751,-1.5151562232561,-0.5001459649104572
2016-12,,0.24030978257807128,0.36130027308974755,-0.7086165342275977,-0.03296732197678035,-0.7424640613256325,-0.6328680474984212,0.005182633779014446,0.6271638145092568,-1.5151562232561,-0.19408148488208568
2017-01,-0.8027835356962498,0.10783899391043231,-0.1420216917717571,-0.7534985729702364,-0.04802763746971687,-0.7113065831776667,0.14585129226198434,-0.10480829297716944,1.104018237858571,-1.5151562232561,-0.2736621313957648
2017-02,,0.14290911310483584,0.15997148714514284,-1.4408108937653172,,,,0.1909684156417971,1.4074710527172256,-1.366056024155913,-0.7082752281227934
2017-03,,0.4383573659340804,-0.1420216917717571,0.21653266658072998,1.7240451910130716,-1.147511277249189,-1.4251056705969734,-0.9038861505971106,1.6025478622692177,-1.2169558250557257,-0.20516739548670515
2017-04,-0.6692644445201582,-0.3557864261687397,0.8646222379512521,-0.39444226302912805,0.12576294991370757,-0.7113065831776667,0.6264360601083686,-0.8412892301892958,1.5463223907161214,-1.2169558250557257,0.49442794509432114
2017-05,,-0.1357017162435205,-0.7460080496055641,-0.64129347611364,-0.1947581888411059,-0.7736215394735988,-1.2546699107181305,-0.653498468965851,1.2990950474105634,-1.2169558250557257,0.38735399318014485
2017-06,,0.17065771179661593,0.15997148714514284,-0.64129347611364,-0.3609558528726142,-0.7736215394735988,-0.2579126261724298,-0.46570770774240605,1.104018237858571,-1.2169558250557257,0.540705395426028
2017-07,-0.6692644445201582,0.4657125575214654,0.4619646660620428,-0.39444226302912805,-0.1106942927689124,-0.6801491050297009,0.0706540892867397,-0.46570770774240605,1.104018237858571,-1.2169558250557257,0.0746286376638195
2017-08,,0.1848925887485959,-0.24268608474405945,-0.6637344954849591,0.4763119431720245,-0.8670939739174961,-1.8521109593485459,-0.5283046281502211,1.104018237858571,-1.2169558250557257,-0.06644697042387039
2017-09,,0.23957367942776744,-0.7460080496055641,-0.7534985729702364,-0.12498375745177442,-0.960566408361394,-0.3773601070271853,-0.27791694651896115,1.2774198463492308,-1.2169558250557257,0.7380355450013856
2017-10,-0.7360239901082037,0.4908240367794124,1.0659510238958498,-0.6188524567423208,0.006945257931105865,-0.8982514520654619,-0.5357919517169689,-0.40311078733459105,1.4074710527172256,-1.2169558250557257,0.5194600754815079
2017-11,,0.11712811376342544,0.15997148714514284,-0.7086165342275977,-0.37664948361396133,-0.9917238865093597,-1.2549975192823548,-0.2153200261111463,1.4074710527172256,-1.2169558250557257,0.31047952756576563
2017-12,,0.301386401055796,0.2606358801174452,-0.7310575535989171,-0.4316683385291556,-0.9294089302134282,-0.8300035293701457,-0.34051386692677615,1.1690438410425683,-1.1424057255056326,0.39672198881401555
2018-01,-0.8027835356962498,0.22999223086589912,0.05930709417284047,-0.7086165342275977,0.03616642006295425,-1.1786687553971549,-0.6848433811306588,-0.27791694651896115,0.9739670314905763,-1.1424057255056326,0.23793970793695707
2018-02,,0.14290911310483584,1.0659510238958498,1.3636996240270742,,,,-0.46570770774240605,0.8439158251225815,-1.1424057255056326,0.20937035293930478
2018-03,,-0.35563867427644524,0.4619646660620428,-2.575683089928697,-0.8795940528621335,-1.0851963209532576,-1.3582382078747606,0.4106491779670032,0.7138646187545867,-1.1424057255056326,0.1024569202897352
2018-04,-0.7360239901082037,-0.5390162816019356,0.2606358801174452,-0.7534985729702364,-0.6034939851824721,-0.960566408361394,0.4723808329802289,-0.0901261852955163,0.5838134123865919,-1.0678556259555394,0.4570994762861796
2018-05,,-0.013548479288053673,0.4619646660620428,-0.5290883792570436,0.11333724643304594,-1.1786687553971549,-1.4927919903263462,-0.27791694651896115,0.6488390155705893,-1.0678556259555394,0.33401708357444326
