,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2013-03,11.547468188404407,9.528702826063265,10.544916156281237,11.392075638884966,12.304460745253074,15.664343981713815,31.62108717075411,20.073618982340292,-18.10698106462895,13.53996585898512,83.083937343536,126.02744308576163,115.39545798160029,99.00102479205087,78.51692213779279,96.62390320246053,5.677462718210017,8.740324292450088,4.203709477617833,8.432570642132662,6.290539511800009,6.584129023496903,18.621496488279174,12.944033770070137
2013-04,11.710070648824464,11.547468188404139,9.52870282606313,10.544916156281793,11.392075638885016,12.304460745254648,11.710070648824464,31.621087170749515,6.129243756956171,-18.106981064374516,13.539965859197366,83.08393734387383,126.02744308586999,115.39545798163786,6.129243756956171,78.51692213778702,7.842524104984152,5.67746271820806,8.740324292450442,4.203709477615884,8.432570642133138,6.290539511799275,7.842524104984152,18.6214964882806
2013-05,11.345024631811741,11.71007064882128,11.547468188404158,9.528702826061307,10.544916156281614,11.392075638883636,23.05509528064038,11.71007064882128,37.28931103285977,6.129243756792999,-18.106981064683087,13.539965858832588,83.0839373440216,126.02744308592082,43.41855478962375,6.129243756792999,5.060250060500875,7.842524104984289,5.677462718208875,8.740324292453375,4.203709477614947,8.432570642131516,12.902774165484294,7.842524104984289
2013-06,11.413373745761552,11.34502463181311,11.710070648820762,11.547468188403672,9.52870282605761,10.544916156279669,34.46846902639416,23.055095280632408,25.495760205619252,37.2893110327385,6.129243756757013,-18.106981064815365,13.539965858772327,83.0839373438579,68.9143149949679,43.41855478924292,8.234747111417747,5.060250060499127,7.842524104981614,5.677462718205397,8.74032429245116,4.203709477613423,21.137521276897566,12.902774165484233
2013-07,8.600650739657398,11.41337374575826,11.345024631811384,11.710070648818158,11.547468188402046,9.528702826057337,8.600650739657398,34.46846902639192,-16.773441991232062,25.495760205748702,37.28931103279442,6.12924375675475,-18.10698106480178,13.53996585877028,-16.773441991232062,68.91431499497128,6.538035003140239,8.234747111416578,5.0602500604991585,7.84252410498108,5.677462718205691,8.7403242924514,6.538035003140239,21.137521276897616
2013-08,6.9309472491154,8.600650739662933,11.41337374576556,11.345024631813306,11.71007064881797,11.547468188402611,15.531597988781353,8.600650739662933,-35.01154582315908,-16.77344199135171,25.4957602058172,37.289311032902546,6.129243756830109,-18.10698106467321,-51.78498781380924,-16.77344199135171,6.108111044632008,6.538035003143769,8.234747111417272,5.060250060501164,7.842524104982186,5.677462718208115,12.646146047772595,6.538035003143769
2013-09,6.035002777135578,6.930947249115614,8.600650739657947,11.41337374576142,11.345024631812425,11.710070648815588,21.566600765921983,15.531597988768135,-5.876476930501006,-35.01154582306921,-16.773441991385766,25.495760205635275,37.28931103266021,6.129243756780242,-57.66146474461425,-51.78498781458717,7.15798592494736,6.10811104463089,6.538035003141645,8.234747111412226,5.060250060498682,7.842524104981091,19.80413197272326,12.64614604776926
2013-10,4.835079302849874,6.035002777135891,6.930947249109504,8.600650739651888,11.413373745753365,11.345024631807862,4.835079302849874,21.566600765900265,33.62675805817369,-5.876476930508819,-35.011545823392396,-16.77344199175085,25.495760205270713,37.28931103240279,33.62675805817369,-57.66146474599574,6.737930182779903,7.157985924943356,6.1081110446278535,6.5380350031403065,8.234747111409536,5.060250060494727,6.737930182779903,19.80413197270987
2013-11,6.859981438288203,4.835079302849385,6.035002777135241,6.930947249109123,8.600650739653181,11.413373745753034,11.69506074113761,4.835079302849385,36.17297306594158,33.62675805821865,-5.876476930608103,-35.01154582344759,-16.77344199177319,25.495760205260623,69.79973112403587,33.62675805821865,7.465241441847471,6.737930182779362,7.157985924943175,6.1081110446267335,6.538035003139247,8.234747111409384,14.203171624625593,6.737930182779362
2013-12,9.012810426702796,6.859981438290864,4.835079302854336,6.03500277713921,6.930947249111874,8.60065073965554,20.707871167848573,11.695060741141145,5.005074473351726,36.17297306613669,33.62675805829638,-5.876476930394581,-35.01154582340264,-16.773441991771985,74.80480559797303,69.79973112417701,5.4827064562997165,7.465241441846427,6.737930182780525,7.157985924944497,6.10811104462495,6.538035003140183,19.685878080929893,14.203171624629274
2014-01,10.851143560699999,9.01281042670285,6.8599814382919035,4.8350793028534,6.035002777138123,6.930947249113261,10.851143560699999,20.707871167851046,-13.025273399584055,5.005074473262541,36.172973066027524,33.6267580582286,-5.876476930332611,-35.011545823398265,-13.025273399584055,74.80480559750515,8.461795248529027,5.482706456299544,7.465241441849061,6.737930182779312,7.15798592494463,6.108111044622847,8.461795248529027,19.6858780809263
2014-02,13.620666165336965,10.851143560698032,9.012810426702154,6.859981438292248,4.83507930285449,6.035002777138028,24.471809726043556,10.851143560698032,10.160058716140867,-13.025273399318799,5.005074473311463,36.17297306600106,33.62675805826815,-5.876476930339415,-2.8652146835927397,-13.025273399318799,5.931097556249117,8.461795248529343,5.482706456298858,7.465241441848914,6.737930182779693,7.157985924945219,14.39289280477703,8.461795248529343
2014-03,13.87150437064892,13.620666165338058,10.851143560698421,9.01281042669859,6.859981438289191,4.835079302851975,38.3433140966948,24.471809726039734,48.831826100320775,10.160058716649417,-13.025273399113276,5.005074473639629,36.172973065893615,33.62675805821356,45.966611418376914,-2.8652146826547664,8.236998001344206,5.931097556251371,8.46179524852473,5.482706456295185,7.465241441851067,6.737930182781328,22.629890806119334,14.39289280477655
2014-04,13.723976997043694,13.871504370645026,13.6206661653333,10.851143560695165,9.01281042670246,6.859981438288546,13.723976997043694,38.34331409669021,59.05067640062768,48.831826100437375,10.160058716755806,-13.025273398980925,5.005074473596527,36.17297306582324,59.05067640062768,45.966611417464435,5.998162708285206,8.236998001341838,5.931097556248784,8.46179524852335,5.482706456294782,7.465241441851629,5.998162708285206,22.62989080611994
2014-05,14.063826286966838,13.723976997050684,13.871504370650316,13.620666165340312,10.851143560703536,9.012810426705368,27.78780328401828,13.723976997050684,35.408464484110965,59.05067640086392,48.83182610100663,10.160058717132749,-13.025273398697964,5.005074473783706,94.45914088431402,59.05067640086392,8.965448751832675,5.998162708288891,8.236998001342435,5.931097556255043,8.461795248526185,5.482706456295796,14.96361146011923,5.998162708288891
2014-06,13.275860634901594,14.06382628697108,13.72397699705115,13.871504370648971,13.620666165342085,10.85114356070104,41.06366391892109,27.787803284020896,15.13800624193499,35.40846448353337,59.05067640084205,48.83182610115543,10.160058717080279,-13.025273398664936,109.59714712625578,94.45914088463736,7.028685697453863,8.965448751833387,5.9981627082934725,8.236998001343595,5.93109755625902,8.461795248527562,21.992297157581532,14.963611460126616
2014-07,14.573714193160878,13.275860634902703,14.063826286971572,13.723976997051906,13.871504370651039,13.62066616534262,14.573714193160878,41.06366391892638,27.351756104956202,15.138006241950757,35.40846448354343,59.050676400914014,48.83182610121334,10.160058717118588,27.351756104956202,109.5971471264302,8.16687420661748,7.028685697455742,8.965448751833545,5.998162708294107,8.236998001344087,5.931097556259282,8.16687420661748,21.992297157583693
2014-08,16.71474472604262,14.573714193161145,13.275860634902921,14.063826286971658,13.723976997051963,13.87150437065148,31.288458919203862,14.573714193161145,55.61861835219555,27.351756104954745,15.13800624195438,35.408464483564636,59.050676400929184,48.831826101226326,82.97037445724465,27.351756104954745,8.663851301242131,8.166874206617454,7.028685697455702,8.96544875183385,5.998162708294305,8.236998001344155,16.830725507859892,8.166874206617454
2014-09,18.277360885989033,16.714744726042426,14.573714193160964,13.275860634903419,14.063826286972336,13.723976997052114,49.565819805194025,31.28845891920441,61.235798096426855,55.618618352263766,27.35175610499784,15.138006241969286,35.408464483598515,59.05067640093976,144.20617255363612,82.97037445723404,8.484315930152725,8.663851301243062,8.166874206617821,7.02868569745603,8.965448751833666,5.998162708294172,25.31504143801146,16.83072550786119
2014-10,21.357448656130256,18.277360885989044,16.714744726042625,14.573714193160855,13.27586063490257,14.063826286971736,21.357448656130256,49.56581980518984,34.11460248422424,61.23579809650434,55.618618352265706,27.35175610500314,15.138006241959266,35.40846448357687,34.11460248422424,144.20617255360997,9.428369829887293,8.484315930152217,8.663851301243275,8.166874206618644,7.028685697455567,8.965448751833616,9.428369829887293,25.315041438010518
2014-11,23.368593909385698,21.35744865612702,18.277360885988685,16.71474472604077,14.573714193158557,13.275860634901107,44.72604256550433,21.35744865612702,4.545078608774745,34.114602484205996,61.235798096529166,55.61861835221289,27.351756104931845,15.13800624190977,38.659681093491514,34.114602484205996,8.785939498627016,9.428369829883552,8.48431593015125,8.66385130124221,8.16687420661798,7.028685697454548,18.214309328509675,9.428369829883552
2014-12,24.6171587634186,23.368593909388373,21.35744865613193,18.27736088599125,16.714744726045062,14.573714193163406,69.34320132893964,44.726042565516735,2.841613251549873,4.5450786089666195,34.11460248466346,61.235798096592276,55.61861835234241,27.35175610502733,41.50129434489499,38.659681093694104,11.352594806031323,8.785939498633454,9.42836982988675,8.484315930156011,8.663851301244014,8.166874206619184,29.566904134545894,18.21430932852107
2015-01,26.67649243622825,24.61715876341412,23.36859390938703,21.357448656126017,18.277360885991943,16.7147447260438,26.67649243622825,69.343201328931,21.360736650431793,2.8416132514725483,4.545078608707911,34.1146024844909,61.23579809657832,55.618618352244724,21.360736650431793,41.50129434457476,9.312645486907858,11.352594806027966,8.785939498630322,9.428369829884613,8.484315930154304,8.663851301242296,9.312645486907858,29.56690413454416
2015-02,26.898316308949866,26.676492436226702,24.617158763412963,23.368593909384913,21.35744865612523,18.277360885990827,53.57480874517584,26.676492436226702,27.359467100902613,21.36073665027054,2.8416132513228707,4.545078608589578,34.11460248441415,61.2357980965138,48.72020375107305,21.36073665027054,11.779276443738887,9.312645486907106,11.35259480602658,8.785939498628544,9.428369829883794,8.484315930152718,21.091921930645512,9.312645486907106
2015-03,27.11029491411024,26.89831630894877,26.676492436225473,24.617158763411858,23.368593909384302,21.35744865612472,80.68510365928402,53.57480874517379,7.331453972469517,27.359467100880675,21.360736650167244,2.841613251298134,4.545078608530126,34.11460248437328,56.051657723512974,48.72020375102466,10.968287523591954,11.779276443738057,9.312645486906945,11.35259480602576,8.78593949862741,9.42836982988291,32.06020945423666,21.09192193064485
2015-04,27.845996831820337,27.110294914110273,26.898316308948967,26.676492436225285,24.617158763411677,23.368593909384245,27.845996831820337,80.68510365928424,-15.873456826897396,7.331453972462899,27.359467100880693,21.360736650189512,2.8416132512949828,4.545078608525034,-15.873456826897396,56.05165772346282,13.082475680405725,10.96828752359163,11.77927644373775,9.312645486906526,11.35259480602575,8.785939498627396,13.082475680405725,32.060209454237196
2015-05,27.092433769996564,27.845996831817693,27.11029491410865,26.89831630894825,26.6764924362223,24.61715876341195,54.93843060182104,27.845996831817693,-13.786757113715755,-15.87345682697887,7.331453972321489,27.3594671007622,21.36073665011021,2.8416132512716414,-29.660213940447697,-15.87345682697887,11.891479148795217,13.082475680405418,10.968287523591409,11.779276443737077,9.312645486904588,11.352594806024111,24.973954829200075,13.082475680405418
2015-06,27.44833348709205,27.092433769993356,27.845996831812318,27.11029491410378,26.89831630894293,26.67649243621812,82.38676408889167,54.938430601810225,10.934629434707531,-13.786757114092154,-15.873456827308068,7.331453972080244,27.359467100593864,21.360736649992244,-18.72558450641172,-29.66021394148639,13.267351960753922,11.891479148793865,13.082475680404867,10.968287523589062,11.779276443733405,9.312645486902063,38.241306789949576,24.97395482919049
2015-07,28.185239552906665,27.448333487088817,27.092433769991864,27.845996831807664,27.110294914102457,26.898316308940792,28.185239552906665,82.38676408889557,29.12208473249458,10.934629434539026,-13.786757114237055,-15.873456827725128,7.3314539719303715,27.359467100419216,29.12208473249458,-18.72558450663321,13.962748580775825,13.267351960751187,11.891479148790028,13.082475680401147,10.968287523588701,11.779276443733442,13.962748580775825,38.24130678994521
2015-08,28.292552732058823,28.185239552898324,27.448333487087975,27.09243376998789,27.84599683180253,27.11029491409647,56.47779228495823,28.185239552898324,22.973921891928676,29.122084732127462,10.934629434289791,-13.786757114368491,-15.873456827842968,7.331453971751238,52.09600662426972,29.122084732127462,14.551235630931792,13.962748580772024,13.267351960748217,11.891479148786413,13.082475680397346,10.96828752358563,28.513984211706635,13.962748580772024
2015-09,30.031745125401194,28.29255273206158,28.18523955290093,27.44833348709286,27.092433769986286,27.84599683180535,86.5095374103595,56.47779228496506,7.018893857697336,22.973921892175056,29.122084732198992,10.934629434509247,-13.786757114326063,-15.873456827791895,59.11490048233704,52.09600662471188,14.423939628623438,14.551235630932396,13.96274858077192,13.267351960750077,11.891479148786782,13.082475680399408,42.937923840331194,28.51398421170637
2015-10,30.947197708546657,30.031745125395965,28.29255273205352,28.185239552895126,27.448333487090576,27.092433769986513,30.947197708546657,86.50953741035124,6.450888075872626,7.018893857569736,22.973921892164945,29.122084732143758,10.934629434440465,-13.786757114447333,6.450888075872626,59.11490048152149,15.112301536662237,14.423939628622719,14.551235630932485,13.962748580770038,13.267351960747437,11.891479148784594,15.112301536662237,42.93792384032383
2015-11,30.615987163568477,30.947197708548103,30.031745125401486,28.29255273205517,28.18523955289729,27.448333487094345,61.56318487211262,30.947197708548103,23.166394094552942,6.450888075967121,7.018893857781279,22.97392189235844,29.122084732154924,10.934629434546826,29.617282170104474,6.450888075967121,16.1299899376519,15.112301536665132,14.423939628624638,14.5512356309334,13.962748580770658,13.267351960748547,31.24229147431336,15.112301536665132
2015-12,30.58451020394678,30.615987163566036,30.947197708543744,30.03174512540084,28.292552732054585,28.185239552897748,92.14769507605699,61.56318487211426,33.92579852218804,23.16639409439581,6.450888075930651,7.018893857744576,22.973921892291226,29.122084732046602,63.54308069245995,29.617282170349554,16.055417830822705,16.129989937650798,15.11230153666426,14.423939628622657,14.55123563093227,13.962748580769652,47.29770930513824,31.242291474314577
2016-01,28.802758851318917,30.58451020394358,30.61598716356539,30.947197708543072,30.03174512540116,28.29255273205368,28.802758851318917,92.14769507605509,21.419955396841644,33.925798522342205,23.16639409435303,6.450888075914344,7.018893857724868,22.97392189222931,21.419955396841644,63.54308069271364,15.798890313614473,16.055417830822073,16.129989937650013,15.112301536664452,14.423939628622596,14.551235630932595,15.798890313614473,47.29770930513877
2016-02,27.299381433802157,28.8027588513215,30.58451020394555,30.615987163566317,30.94719770854383,30.031745125400146,56.10214028511771,28.8027588513215,-3.28700382311078,21.41995539694316,33.925798522402545,23.166394094369416,6.45088807593881,7.018893857707027,18.13295157382342,21.41995539694316,17.417404323279,15.79889031361424,16.055417830822993,16.129989937650627,15.112301536665278,14.423939628621259,33.216294636894226,15.79889031361424
2016-03,27.368437425106762,27.299381433800523,28.802758851321325,30.584510203945687,30.615987163567404,30.94719770854598,83.4705777102286,56.10214028512189,-15.287123613872462,-3.2870038230633782,21.419955396993107,33.92579852249051,23.166394094446332,6.45088807602693,2.845827960046009,18.132951573920902,17.174385059965665,17.417404323279722,15.79889031361496,16.05541783082266,16.12998993765144,15.112301536666514,50.390679696860474,33.21629463689474
2016-04,27.27716798922652,27.36843742510616,27.299381433799923,28.802758851320956,30.5845102039457,30.615987163567375,27.27716798922652,83.47057771022864,-6.888613401280569,-15.287123613897187,-3.287003823090183,21.419955396967072,33.92579852249253,23.166394094447796,-6.888613401280569,2.845827960079312,16.96595138195883,17.174385059965495,17.417404323279527,15.798890313614766,16.05541783082258,16.129989937651324,16.96595138195883,50.390679696860445
2016-05,28.97308756873917,27.277167989224342,27.36843742510529,27.299381433798402,28.8027588513213,30.58451020394374,56.25025555796195,27.277167989224342,5.207956394291896,-6.888613401281393,-15.2871236140322,-3.287003823146488,21.41995539690876,33.92579852247823,-1.6806570072545455,-6.888613401281393,17.145075011858935,16.965951381958966,17.174385059965676,17.417404323279076,15.798890313613688,16.055417830822734,34.11102639381756,16.965951381958966
2016-06,31.01553395475122,28.973087568738272,27.277167989225784,27.3684374251055,27.29938143379878,28.80275885132159,87.26578951271604,56.25025555796372,4.2019687638674235,5.207956394186261,-6.888613401325154,-15.287123613972842,-3.287003823109453,21.419955396889804,2.521311756803456,-1.6806570070486195,18.129381421064775,17.145075011858864,16.96595138195836,17.174385059965427,17.417404323278895,15.798890313613908,52.240407814883476,34.11102639381825
2016-07,31.298003572466524,31.01553395475307,28.9730875687404,27.277167989227948,27.368437425105476,27.29938143379921,31.298003572466524,87.26578951271624,-4.143299584066419,4.201968763924995,5.207956394152647,-6.888613401270224,-15.28712361398444,-3.2870038230987966,-4.143299584066419,2.521311756801353,17.617301839082987,18.129381421065254,17.145075011859948,16.965951381958895,17.174385059965513,17.41740432327876,17.617301839082987,52.24040781488157
2016-08,31.629290798122266,31.29800357246811,31.015533954752726,28.973087568744244,27.277167989229063,27.368437425108244,62.92729437058591,31.29800357246811,0.4144528615582388,-4.143299584328172,4.201968763928635,5.20795639432523,-6.888613401288689,-15.287123613941308,-3.728846722437474,-4.143299584328172,16.24481284943313,17.61730183908309,18.129381421067595,17.145075011861945,16.965951381960007,17.174385059967978,33.86211468851508,17.61730183908309
2016-09,30.305200783251248,31.62929079812151,31.298003572470964,31.01553395475356,28.973087568746696,27.27716798923059,93.23249515384327,62.927294370594375,25.71454701525672,0.4144528618198393,-4.143299584166613,4.201968763904246,5.207956394353415,-6.888613401236977,21.98570029290994,-3.7288467223335644,18.66266119511715,16.24481284943501,17.61730183908297,18.12938142106916,17.145075011862666,16.965951381960082,52.524775883636806,33.86211468851819
2016-10,28.012844754712468,30.305200783249266,31.62929079811873,31.298003572469018,31.015533954751977,28.973087568745896,28.012844754712468,93.23249515384397,56.99232824808885,25.714547015074018,0.4144528616594414,-4.143299584298218,4.201968763853962,5.207956394270125,56.99232824808885,21.985700292703946,16.90904639202679,18.662661195116197,16.24481284943418,17.617301839081605,18.129381421068693,17.145075011862485,16.90904639202679,52.524775883633424
2016-11,27.5912681421563,28.012844754714155,30.30520078325221,31.629290798119833,31.29800357246854,31.015533954752577,55.60411289686804,28.012844754714155,75.6388765068848,56.99232824806756,25.714547014994153,0.4144528617200498,-4.143299584231691,4.201968763903874,132.6312047548812,56.99232824806756,17.504841886162694,16.909046392028117,18.662661195118535,16.244812849432865,17.617301839082224,18.12938142106924,34.41388827818497,16.909046392028117
2016-12,27.424903705210394,27.5912681421567,28.012844754714397,30.305200783252193,31.629290798120476,31.298003572469597,83.02901660207812,55.60411289687144,81.52044351416845,75.63887650721892,56.99232824820146,25.714547015024685,0.4144528617839569,-4.143299584204485,214.15164826961714,132.63120475532224,15.548208181755577,17.50484188616193,16.909046392026692,18.662661195118364,16.2448128494314,17.617301839082522,49.96209645994337,34.41388827818995
2017-01,28.725113850913218,27.424903705212984,27.591268142157183,28.01284475471504,30.305200783251212,31.629290798120852,28.725113850913218,83.02901660208313,90.32139690465962,81.52044351424892,75.6388765072473,56.99232824813891,25.714547014995365,0.4144528617815819,90.32139690465962,214.15164826986043,19.07012502952849,15.548208181757095,17.504841886162794,16.90904639202697,18.662661195118027,16.24481284943142,19.07012502952849,49.962096459946515
2017-02,31.5507235517021,28.725113850915363,27.42490370521468,27.591268142158405,28.012844754716745,30.305200783252936,60.27583740262402,28.725113850915363,110.91323663483037,90.32139690477152,81.52044351436508,75.63887650734357,56.992328248282604,25.714547015072558,201.23463353952252,90.32139690477152,14.926431287844759,19.070125029531066,15.548208181759255,17.504841886163636,16.909046392028234,18.662661195119462,33.99655631737457,19.070125029531066
2017-03,32.602417202075905,31.55072355169924,28.725113850909935,27.42490370521131,27.591268142157613,28.012844754712084,92.87825460468137,60.27583740260874,133.01647724370434,110.91323663449813,90.32139690451548,81.52044351408092,75.63887650721647,56.9923282482122,334.2511107826437,201.2346335390154,16.18736752865023,14.926431287841195,19.070125029526615,15.548208181755985,17.504841886159973,16.909046392026408,50.18392384602066,33.996556317369496
2017-04,33.17392812555524,32.60241720207562,31.550723551699132,28.725113850910653,27.424903705213303,27.59126814215798,33.17392812555524,92.8782546046858,140.51026163323218,133.01647724368144,110.9132366345135,90.32139690457808,81.52044351409249,75.63887650720352,140.51026163323218,334.2511107827529,15.889175614386303,16.18736752865073,14.926431287841474,19.070125029527503,15.548208181755477,17.504841886160346,15.889175614386303,50.183923846021294
2017-05,32.74366202390182,33.1739281255566,32.60241720207622,31.55072355169958,28.725113850911953,27.42490370521367,65.91759014945697,33.1739281255566,131.96799713740447,140.51026163321092,133.01647724373504,110.913236634552,90.32139690459,81.52044351410038,272.47825877067146,140.51026163321092,16.349721999260904,15.889175614385488,16.187367528650825,14.926431287842151,19.070125029527734,15.548208181755651,32.2388976136519,15.889175614385488
2017-06,30.464690657120677,32.74366202390389,33.17392812555753,32.60241720207832,31.55072355169947,28.72511385091215,96.38228080658321,65.9175901494658,121.666446318909,131.96799713775096,140.51026163324394,133.01647724378068,110.91323663465582,90.32139690458582,394.14470508965314,272.47825877075815,14.652431668331012,16.349721999264386,15.889175614384659,16.18736752865293,14.92643128784282,19.070125029527308,46.89132928197516,32.23889761364885
2017-07,29.073736849137095,30.46469065712135,32.74366202391112,33.17392812556216,32.60241720208073,31.550723551701786,29.073736849137095,96.38228080659445,120.72374339692102,121.66644631894823,131.96799713808764,140.51026163323138,133.0164772439375,110.91323663470538,120.72374339692102,394.1447050905417,14.160539328239738,14.652431668334062,16.349721999266094,15.889175614386238,16.187367528653983,14.926431287846643,14.160539328239738,46.891329281987694
2017-08,27.45413458975889,29.073736849140868,30.46469065712204,32.743662023912336,33.17392812556324,32.60241720208217,56.52787143889945,29.073736849140868,123.46101075984632,120.72374339678461,121.66644631905237,131.96799713814022,140.5102616332474,133.01647724402798,244.18475415673157,120.72374339678461,15.942489724159604,14.160539328240336,14.652431668333138,16.349721999267597,15.889175614386037,16.187367528654747,30.103029052397442,14.160539328240336
2017-09,25.684032284164626,27.454134589765154,29.07373684915048,30.464690657123505,32.74366202391167,33.17392812556656,82.21190372305625,56.52787143890291,116.04778934026922,123.46101076009191,120.72374339719464,121.66644631904641,131.96799713821108,140.51026163333924,360.23254349739136,244.18475415700806,12.965637764962665,15.942489724159612,14.160539328242777,14.652431668333243,16.349721999270702,15.889175614385804,43.0686668173568,30.103029052402288
2017-10,25.373681229294217,25.684032284148866,27.45413458974878,29.073736849134463,30.464690657109028,32.74366202389716,25.373681229294217,82.2119037230358,95.08305728044782,116.04778933949441,123.46101075934236,120.72374339633534,121.66644631854295,131.96799713790188,95.08305728044782,360.23254349524706,13.9535524206802,12.965637764954334,15.942489724151827,14.160539328233945,14.652431668325493,16.34972199926502,13.9535524206802,43.06866681734143
2017-11,24.44732758716879,25.37368122929226,25.684032284149552,27.454134589747742,29.073736849135088,30.464690657105407,49.821008816463,25.37368122929226,71.7687498781493,95.08305728019394,116.047789339416,123.46101075911946,120.72374339630855,121.66644631855976,166.85180715837444,95.08305728019394,12.292187597354342,13.95355242067812,12.96563776495496,15.942489724151782,14.16053932823446,14.65243166832444,26.245740018032922,13.95355242067812
2017-12,23.614929378218918,24.447327587166445,25.373681229292178,25.684032284149488,27.454134589747394,29.073736849134132,73.43593819467753,49.821008816458615,57.1486860088111,71.76874987808274,95.08305727996074,116.04778933936376,123.4610107589896,120.72374339627545,224.00049316685437,166.85180715804336,13.96788746762829,12.292187597351303,13.953552420679335,12.96563776495357,15.942489724150468,14.160539328233206,40.213627485658925,26.24574001803064
