,macro_alpha_t,macro_alpha_lag1,macro_alpha_lag2,macro_alpha_lag3,macro_alpha_lag4,macro_alpha_lag5,macro_S_t,macro_S_lag1,real_alpha_t,real_alpha_lag1,real_alpha_lag2,real_alpha_lag3,real_alpha_lag4,real_alpha_lag5,real_S_t,real_S_lag1,nominal_alpha_t,nominal_alpha_lag1,nominal_alpha_lag2,nominal_alpha_lag3,nominal_alpha_lag4,nominal_alpha_lag5,nominal_S_t,nominal_S_lag1
2013-03,11.54330347801397,9.523743832278662,10.5388135476763,11.384165879965282,12.294689009818601,15.654424852685668,31.60586085796712,20.06255737995781,-17.562613338444613,15.167751484836387,84.02486391626812,124.84584407270911,112.8543241673062,97.16089430279624,81.63000206279794,99.19261540108126,5.671868304569129,8.73527352351833,4.199043520667371,8.428021470498315,6.286307098354093,6.579693666817114,18.60618534876134,12.934317044187742
2013-04,11.704999340184438,11.543303478015556,9.523743832280806,10.538813547679501,11.384165879968217,12.294689009820235,11.704999340184438,31.605860857973347,5.654240026259316,-17.56261333846213,15.167751484966985,84.02486391643586,124.84584407274507,112.85432416735144,5.654240026259316,81.63000206288757,7.835918804601474,5.671868304572869,8.735273523520217,4.199043520669026,8.428021470499797,6.286307098354317,7.835918804601474,18.60618534876166
2013-05,11.338457588632012,11.704999340187129,11.543303478011932,9.523743832279306,10.53881354767628,11.384165879964321,23.04345692881897,11.704999340187129,37.377093349713846,5.654240026264532,-17.562613338406585,15.167751484798949,84.02486391635838,124.84584407262949,43.03133337645923,5.654240026264532,5.052809446464501,7.835918804603358,5.671868304569286,8.735273523518487,4.1990435206677805,8.428021470501033,12.888728251065858,7.835918804603358
2013-06,11.405001329308195,11.338457588635489,11.704999340187795,11.543303478014614,9.52374383228023,10.538813547678034,34.448458258134096,23.043456928824092,26.952477667582453,37.37709335000784,5.654240026410324,-17.56261333831244,15.167751484902709,84.0248639164504,69.98381104383235,43.031333376293404,8.226006569583415,5.052809446468065,7.8359188046063615,5.671868304570342,8.7352735235198,4.199043520667819,21.114734820657485,12.888728251074088
2013-07,8.589160305350754,11.40500132930864,11.338457588634679,11.704999340188062,11.543303478013344,9.523743832279095,8.589160305350754,34.44845825812833,-15.128189826446786,26.952477667499814,37.37709334996349,5.654240026320394,-17.56261333834909,15.167751484912685,-15.128189826446786,69.98381104381941,6.5278874987107365,8.22600656958152,5.052809446465951,7.835918804604486,5.671868304569848,8.73527352351985,6.5278874987107365,21.114734820653943
2013-08,6.916387977090003,8.589160305346718,11.405001329299223,11.338457588630575,11.704999340185653,11.543303478010273,15.505548282441486,8.589160305346718,-34.9004116341799,-15.128189826348724,26.952477667292733,37.37709334969772,5.654240026298198,-17.56261333850839,-50.02860146117102,-15.128189826348724,6.096385213467526,6.527887498707608,8.226006569577628,5.052809446463199,7.835918804603236,5.671868304568561,12.624272712176838,6.527887498707608
2013-09,6.017304719425606,6.916387977091563,8.589160305353285,11.405001329296896,11.338457588637182,11.70499934018779,21.5228530018786,15.505548282442005,-7.392090447949066,-34.90041163406674,-15.128189826354834,26.952477667190816,37.37709334982857,5.654240026471398,-57.42069190818847,-50.028601460690936,7.144912101035595,6.096385213472807,6.527887498707977,8.226006569578473,5.052809446462992,7.835918804604728,19.76918481321289,12.624272712176706
2013-10,4.814098695165708,6.01730471943415,6.916387977097218,8.589160305356534,11.405001329302918,11.338457588641592,4.814098695165708,21.522853001888393,32.08692352782469,-7.3920904476513964,-34.9004116339518,-15.128189826258762,26.952477667478913,37.377093349878116,32.08692352782469,-57.42069190797278,6.723221400487944,7.144912101040101,6.096385213475683,6.527887498710228,8.226006569580154,5.0528094464675855,6.723221400487944,19.769184813227838
2013-11,6.836871390754715,4.814098695165688,6.017304719431737,6.91638797709504,8.589160305355232,11.405001329300948,11.650970085911442,4.814098695165688,35.828458929487745,32.08692352776906,-7.392090447859751,-34.900411634083,-15.128189826358271,26.952477667408896,67.91538245687038,32.08692352776906,7.449112497170027,6.723221400485731,7.1449121010389325,6.096385213474055,6.527887498708649,8.226006569579033,14.17233389765615,6.723221400485731
2013-12,8.987715798026237,6.836871390752815,4.814098695164256,6.017304719431218,6.916387977094933,8.58916030535636,20.63868588393582,11.650970085919843,5.2115973304829595,35.82845892969126,32.086923527661085,-7.392090447807476,-34.90041163414144,-15.128189826290246,73.12697978797706,67.9153824574367,5.465488447097031,7.449112497168548,6.723221400485653,7.144912101039164,6.096385213476005,6.527887498708087,19.63782234474766,14.172333897658284
2014-01,10.824369582884163,8.987715798018808,6.836871390748821,4.814098695160695,6.017304719427607,6.916387977090033,10.824369582884163,20.638685883929426,-13.770472314682523,5.211597329974597,35.82845892939747,32.08692352721877,-7.392090447957809,-34.90041163430695,-13.770472314682523,73.1269797866276,8.44339047195638,5.465488447094119,7.449112497166466,6.7232214004848885,7.144912101034639,6.096385213474825,8.44339047195638,19.637822344745846
2014-02,13.59341643739307,10.824369582881054,8.987715798017549,6.836871390748714,4.814098695159281,6.017304719425463,24.417786020279046,10.824369582881054,8.203141459218827,-13.770472314788336,5.211597329913275,35.82845892933377,32.08692352719117,-7.392090447947647,-5.567330855386331,-13.770472314788336,5.911935098290438,8.443390471952574,5.465488447093654,7.449112497166001,6.72322140048389,7.1449121010339205,14.355325570255992,8.443390471952574
2014-03,13.84401340656704,13.5934164373909,10.824369582877269,8.987715798017295,6.836871390743873,4.814098695157467,38.26179942682863,24.41778602027462,47.06854215643161,8.203141459099534,-13.770472314970263,5.211597329570594,35.82845892916065,32.08692352726395,41.50121130074072,-5.567330855507478,8.21716620588197,5.911935098286432,8.443390471951648,5.465488447094598,7.449112497164124,6.723221400486789,22.5724917761264,14.35532557023927
2014-04,13.696946458789524,13.844013406565555,13.593416437393588,10.824369582874523,8.9877157980183,6.836871390743813,13.696946458789524,38.2617994268332,58.77793158323546,47.068542156488064,8.20314145937444,-13.770472314851713,5.2115973296510045,35.82845892916362,58.77793158323546,41.501211300608745,5.978037904423444,8.217166205881952,5.911935098287369,8.443390471950929,5.465488447096158,7.449112497164501,5.978037904423444,22.5724917761208
2014-05,14.037657798359554,13.696946458785872,13.844013406569765,13.59341643738465,10.82436958286787,8.987715798014102,27.73460425715234,13.696946458785872,36.1955465420877,58.777931582671826,47.068542155656374,8.203141459047849,-13.770472314829517,5.211597329458039,94.97347812487357,58.777931582671826,8.945029775351633,5.978037904421827,8.217166205881187,5.9119350982874845,8.443390471948101,5.4654884470936675,14.923067679780647,5.978037904421827
2014-06,13.249903012612526,14.037657798363233,13.696946458791007,13.844013406573207,13.593416437385669,10.824369582872823,40.98450726977014,27.73460425715642,15.452880665853783,36.195546541803296,58.777931582652904,47.06854215585847,8.203141458921685,-13.770472314744218,110.42635879026801,94.97347812462195,7.008266212883908,8.945029775353223,5.978037904424678,8.217166205885,5.911935098292019,8.443390471949915,21.931333892660618,14.92306767977742
2014-07,14.548271407209233,13.249903012614137,14.037657798364636,13.696946458791505,13.844013406573593,13.593416437386448,14.548271407209233,40.98450726977025,26.558732305151807,15.45288066582037,36.19554654182182,58.77793158269618,47.06854215589757,8.2031414589348,26.558732305151807,110.42635879028607,8.146477125811973,7.008266212883886,8.945029775354152,5.978037904425424,8.217166205885407,5.911935098293091,8.146477125811973,21.931333892662938
2014-08,16.68997314662424,14.548271407209615,13.249903012613933,14.037657798364632,13.696946458791514,13.844013406573666,31.238244553834168,14.548271407209615,54.725725869173516,26.55873230509878,15.452880665801842,36.19554654181855,58.77793158269323,47.068542155893,81.28445817445129,26.55873230509878,8.643744712049951,8.146477125811845,7.008266212883787,8.945029775354188,5.978037904425236,8.21716620588531,16.79022183786196,8.146477125811845
2014-09,18.253009390730863,16.689973146624887,14.548271407210056,13.249903012614146,14.03765779836466,13.696946458791732,49.4912539445656,31.238244553835717,61.47099123487053,54.72572586920306,26.55873230510485,15.452880665807637,36.19554654180993,58.7779315826868,142.75544940911067,81.28445817444347,8.464297456677485,8.64374471205079,8.146477125812584,7.008266212883983,8.9450297753546,5.978037904425415,25.25451929454047,16.790221837862084
2014-10,21.333819487447656,18.25300939072936,16.689973146623473,14.548271407210054,13.249903012613792,14.037657798364679,21.333819487447656,49.49125394456511,35.25261474493875,61.47099123486443,54.72572586923276,26.558732305124714,15.452880665803661,36.1955465418,35.25261474493875,142.7554494090922,9.408849195830784,8.464297456675482,8.643744712048974,8.146477125810549,7.008266212883712,8.94502977535454,9.408849195830784,25.254519294541335
2014-11,23.345137536629117,21.33381948744497,18.253009390728877,16.68997314662315,14.548271407210041,13.249903012613597,44.678957024083026,21.33381948744497,5.171834296012591,35.25261474464319,61.470991235001875,54.72572586901543,26.558732305043115,15.45288066582344,40.424449041878894,35.25261474464319,8.766730507541475,9.408849195829344,8.464297456675915,8.643744712049099,8.146477125811504,7.008266212883572,18.175579703377817,9.408849195829344
2014-12,24.593470342315616,23.345137536628478,21.333819487449116,18.253009390728348,16.689973146623775,14.548271407212523,69.27242736638046,44.67895702408385,2.1642184191502807,5.171834296075108,35.2526147446475,61.47099123478547,54.725725869031024,26.558732304977116,42.58866746029037,40.42444904105779,11.333794285311914,8.766730507544557,9.408849195833081,8.464297456676384,8.643744712049422,8.14647712581199,29.509373988689013,18.17557970337215
2015-01,26.653028889725913,24.593470342319826,23.34513753663851,21.333819487455962,18.253009390733297,16.689973146628308,26.653028889725913,69.27242736641321,20.17752529357251,2.164218419968339,5.171834296655415,35.25261474512674,61.47099123503784,54.72572586931961,20.17752529357251,42.58866746189471,9.294349770358227,11.333794285318785,8.766730507548004,9.408849195837591,8.46429745668206,8.643744712054524,9.294349770358227,29.50937398870201
2015-02,26.87506722078423,26.653028889727125,24.593470342320398,23.345137536639676,21.333819487455806,18.25300939073371,53.52809611051228,26.653028889727125,26.96294760267853,20.177525293643882,2.1642184200081562,5.171834296758615,35.25261474519247,61.4709912350806,47.14047289630239,20.177525293643882,11.76153190618346,9.294349770358432,11.33379428531948,8.766730507548473,9.408849195837853,8.464297456682793,21.055881676541755,9.294349770358432
2015-03,27.08757102340776,26.875067220783983,26.653028889726784,24.593470342320984,23.345137536639527,21.333819487455777,80.6156671339184,53.528096110511335,7.82947531043374,26.962947602683812,20.177525293571463,2.1642184199896937,5.171834296741744,35.25261474520303,54.96994820668587,47.140472896263674,10.951161195545126,11.761531906183682,9.294349770357838,11.333794285319454,8.766730507548388,9.40884919583825,32.00704287208637,21.055881676541468
2015-04,27.82418349689855,27.087571023407023,26.8750672207836,26.65302888972645,24.593470342320664,23.34513753663947,27.82418349689855,80.6156671339184,-15.629328519752047,7.829475310434425,26.962947602683677,20.17752529357864,2.1642184199869425,5.171834296740313,-15.629328519752047,54.969948206650834,13.065858079635431,10.951161195545147,11.761531906183787,9.294349770357734,11.333794285319478,8.76673050754831,13.065858079635431,32.00704287208593
2015-05,27.071265565516597,27.82418349689658,27.08757102340592,26.875067220780682,26.65302888972395,24.593470342320927,54.89544906241242,27.82418349689658,-14.630386802730605,-15.629328519623083,7.829475310289909,26.962947602688846,20.177525293550318,2.1642184199242194,-30.259715322690326,-15.629328519623083,11.875834467526197,13.065858079634296,10.951161195544822,11.761531906182206,9.294349770356023,11.33379428531757,24.94169254715876,13.065858079634296
2015-06,27.428218028810644,27.071265565514615,27.824183496895266,27.087571023404276,26.875067220780096,26.65302888972185,82.32366709122114,54.8954490624101,9.602245013254134,-14.63038680307828,-15.629328519611228,7.829475310097182,26.96294760259078,20.17752529351874,-20.657470309437514,-30.259715322655403,13.252154217950157,11.875834467524776,13.065858079633921,10.951161195542209,11.761531906180497,9.294349770354412,38.19384676511095,24.94169254715754
2015-07,28.16648621964586,27.428218028811678,27.071265565512363,27.824183496897245,27.087571023403196,26.875067220778494,28.16648621964586,82.32366709121249,28.556004798770946,9.602245012852098,-14.630386803265235,-15.629328519623307,7.82947530997471,26.962947602555122,28.556004798770946,-20.657470310340457,13.948569015509666,13.252154217948473,11.875834467524918,13.065858079631365,10.95116119553868,11.761531906180434,13.948569015509666,38.19384676510478
2015-08,28.27489435766826,28.166486219651972,27.42821802881589,27.07126556551106,27.824183496897696,27.08757102340533,56.44138057730919,28.166486219651972,23.472057912511872,28.556004799032543,9.60224501302644,-14.630386803364125,-15.629328519517808,7.829475310044122,52.02806271118783,28.556004799032543,14.537618672319105,13.948569015512112,13.252154217947423,11.875834467526877,13.06585807963532,10.951161195539477,28.48618768783242,13.948569015512112
2015-09,30.015398349523835,28.27489435766949,28.166486219654352,27.42821802881581,27.071265565511847,27.824183496898925,86.4567789268444,56.44138057731729,7.582076426516693,23.472057912515545,28.556004799115343,9.602245013085138,-14.630386803276611,-15.629328519494202,59.61013913794407,52.02806271129286,14.41140419019315,14.537618672320603,13.948569015517483,13.252154217947275,11.8758344675286,13.065858079637863,42.89759187802703,28.486187687831507
2015-10,30.93186985990012,30.01539834952368,28.274894357671393,28.16648621965553,27.4282180288215,27.07126556551382,30.93186985990012,86.45677892685042,6.112241129065797,7.58207642683087,23.47205791271565,28.55600479948736,9.60224501329716,-14.630386803120981,6.112241129065797,59.61013913904908,15.100154844835261,14.411404190197459,14.537618672322155,13.94856901552064,13.252154217950316,11.875834467530513,15.100154844835261,42.8975918780373
2015-11,30.60136021730109,30.93186985990216,30.015398349525615,28.274894357674533,28.166486219657763,27.42821802882381,61.533230077205396,30.93186985990216,22.216462346938357,6.112241129410602,7.5820764271247505,23.472057912752472,28.556004799672344,9.602245013428304,28.328703476710665,6.112241129410602,16.11874806889159,15.100154844837576,14.411404190200756,14.537618672323877,13.94856901552253,13.252154217952018,31.21890291373202,15.100154844837576
2015-12,30.570849222442583,30.601360217299344,30.931869859902697,30.015398349524865,28.27489435767382,28.1664862196572,92.10407929964548,61.53323007720075,33.457410410690656,22.216462347127397,6.112241129292153,7.582076426956016,23.47205791272355,28.556004799640466,61.78611388711086,28.328703476438,16.044819955278594,16.118748068892863,15.100154844837412,14.411404190201381,14.53761867232419,13.948569015521626,47.263722869004816,31.21890291372959
2016-01,28.78958608597734,30.57084922244287,30.601360217299195,30.931869859904122,30.015398349524915,28.274894357673983,28.78958608597734,92.10407929964398,21.846408624158116,33.45741041067156,22.21646234714006,6.112241129378396,7.582076426974365,23.472057912725184,21.846408624158116,61.786113887044685,15.78878315518492,16.044819955276793,16.118748068891154,15.100154844836213,14.411404190201681,14.537618672323951,15.78878315518492,47.263722869006216
2016-02,27.286317880788566,28.789586085974978,30.570849222444743,30.601360217298573,30.931869859903976,30.015398349524393,56.07590396676847,28.789586085974978,-2.7795987468985643,21.846408624271923,33.457410410582014,22.216462347087084,6.112241129368646,7.582076426961844,19.066809877300734,21.846408624271923,17.407788732283002,15.788783155184824,16.044819955276665,16.118748068890408,15.100154844836583,14.411404190201829,33.19657188746697,15.788783155184824
2016-03,27.355534005042664,27.28631788078959,28.78958608597584,30.570849222443815,30.601360217298502,30.931869859903333,83.43143797180782,56.075903966765395,-15.668729282167217,-2.779598746910063,21.84640862419855,33.45741041047621,22.216462347004715,6.1122411293321885,3.3980805951342017,19.066809877292172,17.165135704826696,17.40778873228226,15.78878315518416,16.04481995527527,16.11874806888963,15.100154844837114,50.361707592293165,33.19657188746649
2016-04,27.26408850508845,27.355534005041733,27.286317880788687,28.789586085974772,30.57084922244382,30.6013602172985,27.26408850508845,83.43143797180879,-8.031254931259067,-15.668729282152315,-2.779598746890059,21.846408624223827,33.4574104104764,22.216462347005823,-8.031254931259067,3.398080595084096,16.957164580239592,17.16513570482672,17.407788732282263,15.788783155184209,16.044819955275376,16.11874806888958,16.957164580239592,50.36170759229326
2016-05,28.960214764441968,27.264088505088573,27.355534005042458,27.286317880789454,28.789586085975692,30.570849222442504,56.22430326953064,27.264088505088573,4.339749610853303,-8.031254931227362,-15.668729282200424,-2.7795987469205308,21.846408624203466,33.457410410453576,-3.6915053201226993,-8.031254931227362,17.136076421169566,16.957164580238512,17.165135704826035,17.40778873228233,15.788783155183882,16.04481995527526,34.09324100140731,16.957164580238512
2016-06,31.003219320528988,28.960214764441584,27.26408850508829,27.35553400504289,27.286317880788676,28.789586085975014,87.22752259006013,56.22430326952873,4.209116184407165,4.3397496109065035,-8.031254931113368,-15.668729282222905,-2.7795987469621988,21.846408624196776,0.5176108641367065,-3.6915053203507835,18.120748490540855,17.136076421168866,16.957164580237166,17.1651357048264,17.407788732282867,15.788783155183932,52.21398949194685,34.0932410014076
2016-07,31.28568586970736,31.003219320529517,28.960214764442977,27.26408850508865,27.355534005044063,27.28631788078757,31.28568586970736,87.22752259005618,-3.819294270151204,4.209116184350371,4.339749610835794,-8.031254931121563,-15.668729282210336,-2.7795987469696843,-3.819294270151204,0.5176108640963761,17.608345943695564,18.120748490538453,17.13607642116645,16.95716458023541,17.165135704826067,17.40778873228368,17.608345943695564,52.213989491948986
2016-08,31.616804841875876,31.285685869711262,31.003219320529492,28.960214764447063,27.264088505089635,27.355534005046536,62.902490711583546,31.285685869711262,0.13702753670725087,-3.819294270055355,4.209116184322127,4.339749610887321,-8.031254931091018,-15.668729282097527,-3.6822667333659,-3.819294270055355,16.235663603294494,17.608345943698183,18.120748490541107,17.136076421169644,16.957164580237453,17.165135704825627,33.84400954699203,17.608345943698183
2016-09,30.292083169970006,31.616804841871165,31.28568586970904,31.003219320528707,28.960214764446167,27.264088505088317,93.19457388154899,62.9024907115799,24.786076220740327,0.13702753670575873,-3.819294270208853,4.209116184185336,4.339749610841391,-8.031254931124396,21.103809487381934,-3.6822667333032886,18.652738469199022,16.23566360329329,17.60834594369931,18.12074849054145,17.13607642116943,16.957164580236643,52.49674801619188,33.84400954699271
2016-10,27.998435604389947,30.29208316996538,31.616804841868,31.28568586970675,31.003219320528263,28.960214764446263,27.998435604389947,93.19457388154818,56.27942103220214,24.786076220635287,0.13702753664641776,-3.819294270295239,4.209116184198181,4.33974961082941,56.27942103220214,21.103809487241037,16.898566767258473,18.652738469198223,16.23566360329192,17.608345943698463,18.120748490541015,17.13607642116913,16.898566767258473,52.4967480161911
2016-11,27.575756089924276,27.998435604388664,30.292083169963995,31.616804841869897,31.285685869707066,31.00321932052883,55.57419169432215,27.998435604388664,75.76802269386224,56.27942103204565,24.786076220742096,0.1370275367119529,-3.8192942702674406,4.209116184192538,132.04744372665365,56.27942103204565,17.49324284617761,16.898566767256735,18.65273846919867,16.23566360329084,17.608345943699135,18.1207484905407,34.391809613436195,16.898566767256735
2016-12,27.407886904955262,27.575756089931684,27.998435604394118,30.29208316996526,31.61680484187245,31.285685869709447,82.98207859927639,55.57419169432371,82.05571586817175,75.76802269440759,56.27942103235605,24.786076221035636,0.13702753690825897,-3.8192942701490957,214.10315959496285,132.04744372665522,15.535125971070398,17.49324284618012,16.89856676726119,18.652738469201903,16.235663603294398,17.60834594370306,49.92693558451058,34.39180961343927
2017-01,28.706046597729866,27.40788690495654,27.57575608993263,27.998435604394672,30.292083169966187,31.616804841874718,28.706046597729866,82.98207859928797,90.33111062303597,82.05571586825215,75.76802269456432,56.27942103238658,24.78607622108668,0.13702753694067482,90.33111062303597,214.10315959525872,19.055396617017344,15.535125971071665,17.493242846181598,16.898566767262743,18.652738469202554,16.235663603294444,19.055396617017344,49.92693558451406
2017-02,31.529530144943926,28.70604659773503,27.407886904958872,27.57575608993487,27.99843560439676,30.29208316996712,60.23557674267266,28.70604659773503,110.15014261315467,90.33111062328655,82.05571586838562,75.76802269462627,56.27942103242859,24.78607622115006,200.48125323644047,90.33111062328655,14.909640515025933,19.055396617018776,15.535125971071919,17.493242846182298,16.898566767264285,18.652738469203268,33.96503713204381,19.055396617018776
2017-03,32.57798091243661,31.529530144945397,28.70604659773382,27.40788690495684,27.5757560899349,27.998435604394455,92.8135576551136,60.23557674267721,132.1722646654539,110.15014261328925,90.33111062354583,82.0557158681538,75.76802269460062,56.27942103238671,332.653517902099,200.48125323661282,16.168124567981902,14.909640515027387,19.055396617018285,15.535125971072729,17.493242846182213,16.898566767264757,50.13316170002555,33.96503713204589
2017-04,33.14534234754385,32.57798091243668,31.529530144944527,28.70604659773263,27.40788690495808,27.575756089936217,33.14534234754385,92.81355765511464,140.25654360189645,132.1722646653224,110.15014261323019,90.33111062355214,82.055715868171,75.7680226945774,140.25654360189645,332.65351790212003,15.866899018002275,16.168124567981412,14.909640515026679,19.055396617017877,15.53512597107327,17.493242846182067,15.866899018002275,50.133161700026214
2017-05,32.71047071015517,33.14534234754408,32.57798091243683,31.52953014494468,28.7060465977324,27.40788690495775,65.85581305769658,33.14534234754408,132.07238303731725,140.25654360200585,132.17226466533538,110.15014261326358,90.33111062353429,82.05571586816649,272.32892663905545,140.25654360200585,16.324190121357457,15.866899018002115,16.168124567981785,14.909640515026291,19.055396617017752,15.535125971073445,32.19108913936176,15.866899018002115
2017-06,30.425964695836054,32.71047071014864,33.145342347540115,32.57798091243442,31.529530144941322,28.70604659772941,96.28177775353586,65.8558130576928,121.32506439975654,132.07238303717477,140.25654360194991,132.1722646652424,110.15014261316476,90.33111062346151,393.6539910392271,272.32892663955585,14.623394667354562,16.324190121353286,15.866899018000137,16.16812456798054,14.909640515024234,19.055396617016164,46.814483806705624,32.191089139357416
2017-07,29.029763463333843,30.425964695841913,32.71047071015298,33.14534234754087,32.57798091243528,31.52953014494399,29.029763463333843,96.28177775353909,119.63453036595232,121.32506439984388,132.0723830373557,140.25654360246608,132.1722646654307,110.15014261323017,119.63453036595232,393.6539910397607,14.12696079504292,14.623394667354841,16.324190121354338,15.866899018001664,16.168124567981685,14.909640515026961,14.12696079504292,46.81448380671397
2017-08,27.405292204762734,29.029763463328337,30.425964695842385,32.7104707101495,33.14534234753988,32.577980912433624,56.43505566809352,29.029763463328337,122.21946113908939,119.63453036553328,121.32506439971716,132.0723830370059,140.25654360240972,132.17226466533003,241.85399150510594,119.63453036553328,15.90454075212456,14.126960795041779,14.623394667353239,16.324190121352785,15.866899018001892,16.168124567978857,30.031501547160232,14.126960795041779
2017-09,25.62929079554713,27.40529220476352,29.02976346332671,30.42596469583982,32.71047071014726,33.14534234753496,82.0643464636181,56.43505566808778,115.37266091495299,122.21946113893125,119.63453036542248,121.32506439952041,132.07238303661782,140.25654360236268,357.2266524189364,241.85399150485412,12.922523687825818,15.904540752118429,14.12696079503826,14.6233946673516,16.324190121352114,15.866899018000598,42.95402523498826,30.031501547153532
2017-10,25.311404297861237,25.62929079554005,27.40529220475642,29.029763463326947,30.425964695837134,32.7104707101434,25.311404297861237,82.06434646362831,94.90916059439405,115.37266091446116,122.21946113863059,119.63453036551907,121.3250643992295,132.07238303650445,94.90916059439405,357.2266524183863,13.90552031337672,12.922523687823862,15.904540752115638,14.12696079503928,14.623394667351501,16.324190121351563,13.90552031337672,42.95402523497583
2017-11,24.37333372181808,25.311404297863714,25.629290795540324,27.405292204760425,29.02976346332916,30.425964695837887,49.68473801968564,25.311404297863714,71.3787560430157,94.90916059476936,115.37266091465538,122.21946113874597,119.63453036551209,121.32506439921909,166.28791663750027,94.90916059476936,12.237591486042069,13.905520313377881,12.922523687826082,15.904540752114832,14.126960795039711,14.623394667351342,26.14311179942192,13.905520313377881
2017-12,23.523114525193062,24.373333721821762,25.311404297865735,25.629290795543294,27.405292204763132,29.029763463330823,73.20785254488055,49.68473801968749,56.13283355379883,71.37875604312137,94.90916059483173,115.37266091487326,122.21946113878515,119.63453036557857,222.42075019175175,166.28791663795306,13.90767490196877,12.237591486042685,13.905520313379677,12.922523687828628,15.904540752117148,14.12696079504213,40.05078670139114,26.143111799422364
