iteration,loglike,relative_loglike_change,min_h,max_h,filter_seconds,smoother_seconds,m_step_seconds,iteration_seconds
609,97.34583731349332,0.0018169323726641277,0.005,0.9065126294040534,0.03131090002716519,0.028487200004747137,0.06832510000094771,0.12829569997848012
610,97.52203618883799,0.0018100298914398875,0.005,0.9065128064024456,0.03501669998513535,0.02937590001965873,0.07335089999833144,0.13793190001160838
611,97.69788384893383,0.0018031582088312381,0.005,0.9065129459913176,0.03657769999699667,0.03295669998624362,0.06404910000856034,0.13374600000679493
612,97.87338033429938,0.00179631818471032,0.005,0.9065130486111773,0.031034400017233565,0.030096699978457764,0.06434599999920465,0.12563829999999143
613,98.0485256023153,0.0017895087246162214,0.005,0.9065131146953592,0.032012699986808,0.03264439999475144,0.06882020001648925,0.13365309999790043
614,98.22331964824028,0.001782729978357326,0.005,0.9065131446677767,0.03302100001019426,0.029731599992373958,0.06019309998373501,0.12315920001128688
615,98.39776252577067,0.0017759823039489495,0.005,0.9065131389459216,0.031906899996101856,0.032436200010124594,0.0698883000004571,0.13442550000036135
616,98.57185419337651,0.0017692644948124813,0.005,0.906513097938223,0.03233870002441108,0.030329000001074746,0.06059290000121109,0.12342249997891486
617,98.7455947997232,0.001762578250844732,0.005,0.906513022049377,0.03384170000208542,0.029040399997029454,0.06654379999963567,0.12957459999597631
618,98.91898440996309,0.001755922485368233,0.005,0.9065129116774732,0.034545800008345395,0.029204399994341657,0.06223179999506101,0.12614229999599047
619,99.09202307923846,0.0017492968645758029,0.005,0.9065127672090555,0.031175399984931573,0.030219600012060255,0.06699049999588169,0.12859360000584275
620,99.26471085383992,0.0017427010695237055,0.005,0.9065125890304055,0.035264800011646,0.030277699988801032,0.06267970000044443,0.12838969999575056
621,99.43704793300118,0.001736136414229025,0.005,0.9065123775217906,0.03195119998417795,0.03324270001030527,0.06723260000580922,0.13260399998398498
622,99.60903439025401,0.0017296013993567997,0.005,0.9065121330552282,0.033559100003913045,0.03085439998540096,0.061786600010236725,0.1263936999894213
623,99.78067033030806,0.001723096113768158,0.005,0.9065118560018198,0.0383111999835819,0.030899300007149577,0.08248709997860715,0.15186339998035692
624,99.95195593871611,0.0017166211435645986,0.005,0.9065115467281063,0.034144199977163225,0.0283151000039652,0.06260480001219548,0.12522650000755675
625,100.12289137188739,0.0017101759697037491,0.005,0.9065112055936153,0.030890800000634044,0.02881730001536198,0.06382019998272881,0.12369619999662973
626,100.29347674575395,0.0017037599646713287,0.005,0.906510832955091,0.033445000008214265,0.028349699976388365,0.06172379999770783,0.12368260000948794
627,100.46371227427059,0.001697373887518054,0.005,0.9065104291661789,0.03289870001026429,0.030424700002186,0.06718860002001747,0.13071379999746569
628,100.63359811571888,0.0016910169612734905,0.005,0.9065099945780271,0.03522070002509281,0.029994800017448142,0.05961249998654239,0.12498510000295937
629,100.80313449914188,0.001684689672211097,0.005,0.9065095295376777,0.03192429998307489,0.02957280000555329,0.06721319997450337,0.12887389998650178
630,100.97232158612482,0.001678391131620859,0.005,0.9065090343866854,0.03224979998776689,0.03184370000963099,0.0651679000002332,0.1294212999928277
631,101.1411595847057,0.0016721215866753395,0.005,0.9065085094654352,0.030463000002782792,0.03343239999958314,0.06748759999754839,0.13156969999545254
632,101.30964875696883,0.0016658813578463321,0.005,0.906507955114314,0.03173139999853447,0.0291624000237789,0.06040800001937896,0.12176579999504611
633,101.47778925031629,0.0016596690977659651,0.005,0.9065073716660006,0.04439279998769052,0.030698000016855076,0.06570780000765808,0.140981800010195
634,101.64558138662208,0.0016534863199660112,0.005,0.9065067594564274,0.03321789999608882,0.028313899994827807,0.06176989999949001,0.12369100001524203
635,101.8130253038006,0.0016473309994816416,0.005,0.906506118812132,0.03415290001430549,0.03052719999686815,0.06546779998461716,0.13026930001797155
636,101.98012130007851,0.001641204509730548,0.005,0.9065054500649085,0.0312809000024572,0.03981469999416731,0.06640879999031313,0.13766520001809113
637,102.14686966332337,0.0016351065395794472,0.005,0.9065047535409987,0.03221259999554604,0.03129400001489557,0.06692599999951199,0.13077940000221133
638,102.31327055893495,0.0016290356832278064,0.005,0.9065040295649285,0.031535400019492954,0.03328369997325353,0.06574560000444762,0.1308030000072904
639,102.47932429876109,0.001622993174971263,0.005,0.9065032784575257,0.038898900005733594,0.039109400007873774,0.0801977000082843,0.15856500001973473
640,102.64503110337577,0.0016169779196786665,0.005,0.9065025005410425,0.03203959998791106,0.03442400001222268,0.06262260000221431,0.12929139999323525
641,102.81039136936079,0.0016109914353133919,0.005,0.9065016961345614,0.03218029998242855,0.030616500007454306,0.06696239998564124,0.12992619999567978
642,102.97540525008529,0.0016050311503208448,0.005,0.9065008655548752,0.03194069999153726,0.03270019998308271,0.062300699995830655,0.12710629997309297
643,103.14007306365988,0.001599098475744619,0.005,0.9065000091205595,0.030869800015352666,0.032670099986717105,0.06327039998723194,0.12698350002756342
644,103.30439504613321,0.001593192418740121,0.005,0.9064991271459317,0.032734000007621944,0.031861199997365475,0.06843660000595264,0.13319039999623783
645,103.46837159772605,0.0015873143782470336,0.005,0.9064982199436682,0.031964900001185015,0.02913280000211671,0.07776430001831613,0.13902840000810102
646,103.63200287112232,0.0015814617633343809,0.005,0.9064972878258017,0.03275430001667701,0.029443199979141355,0.06233720001182519,0.12464829999953508
647,103.79528931001587,0.0015756372005722467,0.005,0.9064963311063303,0.03247550001833588,0.030524899979354814,0.06580630000098608,0.1289839000091888
648,103.9582311202113,0.0015698382005443939,0.005,0.9064953500937424,0.03334950000862591,0.029932100005680695,0.06380629999330267,0.12729570001829416
649,104.12082864674586,0.00156406592130786,0.005,0.9064943450967001,0.031927899981383234,0.02969860000303015,0.07419689997914247,0.1359968999749981
650,104.28308217546137,0.0015583196064064481,0.005,0.9064933164235115,0.032581400009803474,0.028807700000470504,0.061854899977333844,0.12340640000184067
651,104.4449920071697,0.0015525992167733144,0.005,0.9064922643797462,0.032530800002859905,0.030124800017802045,0.0651687000063248,0.12800119997700676
652,104.60655848878747,0.0015469050120342541,0.005,0.9064911892739292,0.0331638999923598,0.03016860000207089,0.06131049999385141,0.1248038999910932
653,104.76778184689027,0.0015412356589485099,0.005,0.9064900914101452,0.03264550000312738,0.03564689998165704,0.06584590001148172,0.13431220001075417
654,104.92866255799919,0.001535593369190832,0.005,0.9064889710944318,0.03410200000507757,0.02875970001332462,0.06391729999450035,0.12695339997299016
655,105.08920076471686,0.0015299747733746013,0.005,0.9064878286290914,0.034895500022685155,0.02843770000617951,0.06392950000008568,0.127428100007819
656,105.24939691124584,0.0015243825755953387,0.005,0.9064866643154854,0.032058200013125315,0.031683199980761856,0.06426680000731722,0.12818190001416951
657,105.40925124225791,0.001518814698262561,0.005,0.9064854784574049,0.030993199994554743,0.029059799999231473,0.06326650001574308,0.12347689998568967
658,105.56876414811883,0.0015132723549503213,0.005,0.9064842713558979,0.03385489998618141,0.0293637000140734,0.06274069999926724,0.1261549000046216
659,105.72793589724554,0.0015077542150951629,0.005,0.9064830433131126,0.03193430000101216,0.030016800010344014,0.06398200002149679,0.1260939000057988
660,105.88676687483692,0.0015022612164276297,0.005,0.9064817946259411,0.032544299989240244,0.03256089999922551,0.06291290000081062,0.12825499998871237
661,106.0452573703053,0.0014967922824172535,0.005,0.9064805255952316,0.030206000024918467,0.03418539999984205,0.06423370001721196,0.12879989997600205
662,106.20340772442026,0.0014913477324375935,0.005,0.906479236519656,0.0323645000171382,0.029325900017283857,0.06348419998539612,0.12533820001408458
663,106.36121822696346,0.0014859269200917815,0.005,0.9064779276954175,0.03131660001236014,0.03332389998831786,0.06597019999753684,0.13078200002200902
664,106.51868926970512,0.0014805306423402893,0.005,0.9064765994234139,0.03383289999328554,0.030041599995456636,0.06303650001063943,0.12711299999500625
665,106.67582116127265,0.0014751579525136003,0.005,0.9064752519986404,0.029664200003026053,0.028303700004471466,0.06568269999115728,0.12386659998446703
666,106.83261424734854,0.0014698090379717207,0.005,0.9064738857171264,0.03306800001882948,0.02925140000297688,0.06263780000153929,0.12510580001980998
667,106.98906877908186,0.0014644828532519043,0.005,0.9064725008733853,0.03312380000716075,0.02897549999761395,0.09235479999915697,0.15471589998924173
668,107.14518518633105,0.0014591809147488312,0.005,0.906471097764687,0.03591209999285638,0.030401800002437085,0.06301969999913126,0.12950420001288876
669,107.30096379954412,0.0014539021323465525,0.005,0.906469676684003,0.03570400000899099,0.02962050001951866,0.0653417999856174,0.13083939999341965
670,107.45640492289492,0.0014486461057440954,0.005,0.9064682379241058,0.030634200025815517,0.028169000026537105,0.060036900016712025,0.11900009997771122
671,107.61150890890198,0.0014434131322219237,0.005,0.9064667817803519,0.03282609998132102,0.02742460000445135,0.06715970000368543,0.12770759998238645
672,107.76627604928598,0.0014382024929602375,0.005,0.9064653085467307,0.033886299992445856,0.02826739998999983,0.06208830000832677,0.12440490000881255
673,107.92070669287817,0.0014330145686909045,0.005,0.9064638185124998,0.031469899986404926,0.0278808000148274,0.07036060001701117,0.129878000007011
674,108.07480122269217,0.0014278495252308422,0.005,0.9064623119697985,0.03455709997797385,0.03096430000732653,0.06275219999952242,0.12844529998255894
675,108.22855990156515,0.0014227060992335293,0.005,0.9064607892109103,0.031601900001987815,0.029630200006067753,0.06620429997565225,0.12761070000124164
676,108.38198310167809,0.0014175851573048686,0.005,0.9064592505257669,0.03211860000737943,0.02972239998052828,0.06299570002011023,0.125037899997551
677,108.53507118546847,0.0014124864613960836,0.005,0.9064576962041803,0.03058939997572452,0.02869590002228506,0.06351249999715947,0.12297430000035092
678,108.6878244298859,0.0014074090775358275,0.005,0.90645612653663,0.03250790000311099,0.028824300010455772,0.0626060999929905,0.12408660000073723
679,108.8402431978496,0.0014023536561083181,0.005,0.9064545418103598,0.03079520000028424,0.029254900000523776,0.06490820000180975,0.12512550002429634
680,108.99232780958836,0.0013973196610953783,0.005,0.9064529423143777,0.03282300001592375,0.030785099981585518,0.06390460001421161,0.12767789998906665
681,109.14407855021904,0.0013923066300206583,0.005,0.906451328337178,0.03209620001143776,0.029756100004306063,0.06447469998965971,0.12655309998081066
682,109.29549587932961,0.0013873160241203773,0.005,0.9064497001666554,0.03338360000634566,0.029081999993650243,0.06257740000728518,0.12520119998953305
683,109.44657997137023,0.0013823450895673478,0.005,0.9064480580848706,0.030441900016739964,0.029131899995263666,0.06568119997973554,0.12545649998355657
684,109.597331276781,0.0013773962187782708,0.005,0.9064464023825439,0.0334932999976445,0.02871640000375919,0.06320809997851029,0.12558039999566972
685,109.74775002050592,0.0013724672122265465,0.005,0.906444733343083,0.03155350001179613,0.03035970000200905,0.06562089998624288,0.12771760000032373
686,109.89783656492192,0.0013675591926755255,0.005,0.9064430512530096,0.033624400006374344,0.032058300013886765,0.0674680000229273,0.13331030000699684
687,110.04759130664301,0.0013626723364352073,0.005,0.906441356395827,0.03204440002446063,0.028979299997445196,0.0645788999972865,0.12604850000934675
688,110.19701450503621,0.001357805260606136,0.005,0.9064396490541884,0.031887700024526566,0.03065310002421029,0.0618677000165917,0.12454260000959039
689,110.34610642589121,0.0013529578956804305,0.005,0.9064379295108399,0.030593100003898144,0.031097099999897182,0.06532570000854321,0.12718509999103844
690,110.49486749312985,0.0013481315477002946,0.005,0.9064361980495967,0.032561800006078556,0.033067200012737885,0.06150560002424754,0.12729350000154227
691,110.64329799827345,0.0013433248847765438,0.005,0.9064344549509704,0.03146200001356192,0.03339989998494275,0.06406140001490712,0.12910260001081042
692,110.79139827091372,0.001338538124944311,0.005,0.9064327004983634,0.03242159998626448,0.028923000005306676,0.06452449999051169,0.1260314999963157
693,110.93916853944181,0.0013337702279625993,0.005,0.9064309349685992,0.03114350000396371,0.030176200001733378,0.06575639999937266,0.1272807999921497
694,111.08660920057397,0.0013290225902472526,0.005,0.9064291586432996,0.03478630000608973,0.03031950001604855,0.10191369999665767,0.16723340001772158
695,111.23372058450344,0.001324294485070214,0.005,0.9064273718025897,0.03469940001377836,0.03719559998717159,0.09601519998977892,0.16807600000174716
696,111.3805029563171,0.0013195852035008365,0.005,0.9064255747238039,0.04410610001650639,0.04309819999616593,0.06463110001641326,0.1522832000046037
697,111.52695663487113,0.001314895108809691,0.005,0.9064237676833033,0.02970470002037473,0.030573900003219023,0.06556099999579601,0.12600220000604168
698,111.6730819494644,0.001310224173619997,0.005,0.9064219509582088,0.03527720001875423,0.0310204999987036,0.06247679999796674,0.12893540001823567
699,111.81887917548616,0.001305571794711762,0.005,0.9064201248265168,0.031040300003951415,0.02999820001423359,0.06816429999889806,0.12937549999332987
700,111.96434865143614,0.0013009384195461617,0.005,0.9064182895631112,0.03281929998775013,0.03189859999110922,0.06518989999312907,0.13002789998427033
701,112.1094906807347,0.0012963236159253347,0.005,0.9064164454435072,0.032787000003736466,0.029332300007808954,0.06622409998090006,0.12850670001353137
702,112.25430555422359,0.0012917271553868806,0.005,0.906414592738405,0.03582690001348965,0.03019049999420531,0.07009339999058284,0.13625790001242422
703,112.3987935679001,0.0012871489691476826,0.005,0.9064127317229612,0.03043059998890385,0.03482229998917319,0.06966350000584498,0.13508700000238605
704,112.54295503446517,0.0012825890918302268,0.005,0.9064108626708612,0.03183979997993447,0.02971490001073107,0.06115809999755584,0.12287339998874813
705,112.68679028443884,0.0012780475679675237,0.005,0.9064089858529432,0.03194510002504103,0.03113280000980012,0.06701229998725466,0.13036329997703433
706,112.83029952541753,0.001273523193059702,0.005,0.9064071015406259,0.03468579999753274,0.02830889998585917,0.06171069998526946,0.1248697999981232
707,112.97348311904224,0.0012690172252220004,0.005,0.9064052100019707,0.03220449999207631,0.031104099994990975,0.06376409999211319,0.1272717000101693
708,113.11634138917097,0.0012645292168091736,0.005,0.9064033115077856,0.03260959999170154,0.028320200013695285,0.06369579999591224,0.12478670000564307
709,113.25887454484446,0.0012600580422161315,0.005,0.9064014063234481,0.030473099992377684,0.02939360000891611,0.09902089997194707,0.15900280000641942
710,113.40108291628346,0.0012556046668350928,0.005,0.906399494718886,0.03463949999422766,0.030629799992311746,0.06221239999285899,0.12765239999862388
711,113.54296678955527,0.0012511685922483838,0.005,0.9063975769594549,0.031399100000271574,0.0286896999750752,0.06669619999593124,0.12694409998948686
712,113.68452644266935,0.0012467496412741994,0.005,0.9063956533113138,0.034261499997228384,0.027641399996355176,0.06309409998357296,0.1251609000028111
713,113.82576218864551,0.0012423480168814835,0.005,0.9063937240376962,0.03244239999912679,0.029964899993501604,0.06518239999422804,0.12770280000404455
714,113.96667425456873,0.0012379628584404392,0.005,0.906391789404724,0.03368379999301396,0.02899360001902096,0.06189150002319366,0.12472530000377446
715,114.10726294542536,0.0012335947484314316,0.005,0.9063898496738997,0.030856500001391396,0.035114600002998486,0.06554149999283254,0.13168380002025515
716,114.24752855414212,0.0012292434775501143,0.005,0.9063879051078031,0.03130659999442287,0.03052229998866096,0.060962899995502084,0.12298670000745915
717,114.38747136725578,0.0012249088876119007,0.005,0.9063859559650279,0.03170449999743141,0.03136970000923611,0.06950579999829642,0.13275830002385192
718,114.52709161028739,0.0012205903440537823,0.005,0.9063840025098006,0.0313802000018768,0.030182699993019924,0.06339640001533553,0.1251209000183735
719,114.66638960940138,0.001216288627916925,0.005,0.9063820449984312,0.03404769999906421,0.031028400000650436,0.06560450000688434,0.13085439999122173
720,114.80536560865377,0.0012120029219181102,0.005,0.9063800836878895,0.037706300005083904,0.029154099989682436,0.06488739998894744,0.13189319998491555
721,114.944019842928,0.0012077330492275874,0.005,0.9063781188351244,0.031177700002444908,0.028511199983768165,0.0668154000013601,0.12667929998133332
722,115.08235263404937,0.0012034796704552717,0.005,0.9063761506969343,0.03145410001161508,0.03131710001616739,0.06707119999919087,0.130004500009818
723,115.2203642200408,0.0011992419587588622,0.005,0.9063741795266851,0.030973299988545477,0.050565000012284145,0.06347920000553131,0.1451785999815911
724,115.35805482218221,0.0011950196744600745,0.005,0.9063722055793789,0.046286100026918575,0.04306419999920763,0.06736899999668822,0.15686649997951463
725,115.49542480328508,0.0011908139515234741,0.005,0.9063702291088808,0.032496699976036325,0.0367481000139378,0.0655994999979157,0.13495119998697191
726,115.63247433896724,0.0011866230711354397,0.005,0.906368250365988,0.030824299989035353,0.029672700009541586,0.06050589997903444,0.12119279999751598
727,115.76920375717924,0.0011824482611276475,0.005,0.9063662696009658,0.03133740002522245,0.02846440000575967,0.0649699000059627,0.1249404999834951
728,115.90561322472884,0.0011782880344906794,0.005,0.9063642870614502,0.03364919999148697,0.031606200005626306,0.06460280000464991,0.13003309999476187
729,116.04170303457965,0.001174143391890365,0.005,0.906362302995216,0.03285059999325313,0.03347799999755807,0.07586790001369081,0.14237690001027659
730,116.1774734657315,0.001170014120797432,0.005,0.9063603176524143,0.032802100002299994,0.028447799995774403,0.06365189998177812,0.12506590000703
731,116.31292474546584,0.0011658996851424384,0.005,0.9063583312774417,0.030195400002412498,0.0293136999825947,0.06678660001489334,0.12647620000643656
732,116.44805703892406,0.0011617994625614026,0.005,0.9063563441135385,0.03527239998220466,0.030630199995357543,0.06536879998748191,0.13145519999670796
733,116.58287077187858,0.0011577156062762774,0.005,0.9063543564063415,0.035209599998779595,0.03276279999408871,0.06732900001225062,0.13548360002459958
734,116.71736607332099,0.0011536454759772108,0.005,0.9063523683980078,0.03357440000399947,0.031561999989207834,0.06727179998415522,0.13257119999616407
735,116.85154311325681,0.0011495893409000685,0.005,0.9063503803273327,0.03295270001399331,0.028674500004854053,0.07954960002098233,0.14127469999948516
736,116.98540225679486,0.001145548787561199,0.005,0.9063483924369058,0.04005820001475513,0.019733099994482473,0.0435233999742195,0.10346120002213866
737,117.11894369343368,0.001141522224676247,0.005,0.9063464049648441,0.020193200005451217,0.017595100012840703,0.036839499982306734,0.07471539999824017
738,117.25216767578945,0.0011375101085653156,0.005,0.9063444181492403,0.020543100021313876,0.01786519997403957,0.03705390001414344,0.0755444000242278
739,117.38507439458358,0.0011335118269337966,0.005,0.9063424322231253,0.02168330000131391,0.016947299998719245,0.04015000001527369,0.07887720002327114
740,117.51766416461183,0.0011295283553899998,0.005,0.9063404474227877,0.021273799997288734,0.019921099999919534,0.039067800011252984,0.08036940000602044
741,117.64993716320254,0.0011255584386482289,0.005,0.9063384639836688,0.02136899999459274,0.01902700000209734,0.04118219998781569,0.08167380001395941
742,117.78189356973348,0.0011216020145246497,0.005,0.9063364821355615,0.019515299994964153,0.01822950001223944,0.03531219999422319,0.07324649998918176
743,117.91353363449416,0.0011176596059965349,0.005,0.9063345021090651,0.02153970001381822,0.017642599996179342,0.03835899999830872,0.07809260001522489
744,118.04485764506002,0.001113731448104486,0.005,0.906332524135585,0.016939799999818206,0.021229300007689744,0.0456834000069648,0.08397020000847988
745,118.17586578844607,0.001109816607005219,0.005,0.9063305484443159,0.023509699996793643,0.021990400011418387,0.04578790001687594,0.09141600001021288
746,118.30655827689657,0.0011059152186323137,0.005,0.9063285752591582,0.026101900002686307,0.017848500021500513,0.03817830001935363,0.0822145999991335
747,118.43693534707309,0.0011020274114590847,0.005,0.9063266048070916,0.016437599988421425,0.020497599994996563,0.0607898999878671,0.09781700000166893
748,118.56699721832426,0.0010981529610677003,0.005,0.9063246373123359,0.07745590002741665,0.049818400002550334,0.038015600002836436,0.16539000000921078
749,118.69674401472874,0.0010942909869393533,0.005,0.9063226729975933,0.016132200020365417,0.018596700014313683,0.03779269999358803,0.07262020002235658
750,118.82617607725211,0.0010904432433910501,0.005,0.906320712084773,0.017293600016273558,0.017307600006461143,0.04600800000480376,0.08069490001071244
751,118.95529362085597,0.0010866085896756577,0.005,0.9063187547945281,0.026124700001673773,0.02480939999804832,0.05321479999111034,0.10432459998992272
752,119.08409677226965,0.0010827862089450976,0.005,0.906316801343109,0.02684949999093078,0.023122199985664338,0.051775600004475564,0.1018593999906443
753,119.21258573346256,0.001078976661666505,0.005,0.906314851948879,0.025477400020463392,0.024420100002316758,0.048837600013939664,0.09892419999232516
754,119.3407607805072,0.0010751804958849841,0.005,0.906312906828264,0.028621100005693734,0.02687019997392781,0.051235899998573586,0.10681860000477172
755,119.4686220940368,0.001071396836197239,0.005,0.9063109661939642,0.026935999980196357,0.03600300001562573,0.04137519997311756,0.10443739997572266
756,119.5961698379527,0.0010676254708579592,0.005,0.9063090302592488,0.024564399995142594,0.02345070001319982,0.053590199997415766,0.10176520000095479
757,119.7234043087806,0.0010638674382323246,0.005,0.9063070992385103,0.026831499999389052,0.01626049997867085,0.04969350001192652,0.09289239998906851
758,119.85032563853596,0.001060121289468324,0.005,0.9063051733376872,0.025722899998072535,0.018604100012453273,0.03996530000586063,0.0843796000117436
759,119.97693407981258,0.0010563879622527055,0.005,0.906303252767126,0.0247588999918662,0.02510699999402277,0.05680339998798445,0.10685549999470823
760,120.10322978071699,0.0010526665135516065,0.005,0.9063013377326231,0.026375000015832484,0.019107300002360716,0.038242400012677535,0.08380950000719167
761,120.22921288186399,0.0010489568130433982,0.005,0.9062994284379371,0.018018599977949634,0.017127800005255267,0.04311599998618476,0.07841049999115057
762,120.3548837236317,0.001045260455054276,0.005,0.9062975250904343,0.026995099993655458,0.0239249000151176,0.04888589997426607,0.09993709999253042
763,120.48024235446572,0.0010415749403395458,0.005,0.9062956278897079,0.023122599988710135,0.030117099988274276,0.03937390001374297,0.09270269999979064
764,120.60528914994862,0.0010379029211694394,0.005,0.9062937370387999,0.016898200003197417,0.015887999994447455,0.03791119999368675,0.07078919999185018
765,120.7300241683349,0.0010342416925943594,0.005,0.9062918527371107,0.018531299981987104,0.018648199999006465,0.03303109999978915,0.07031089998781681
766,120.85444758491194,0.0010305921615948689,0.005,0.9062899751806313,0.019166799989761785,0.02111750000040047,0.040130099980160594,0.0805357999925036
767,120.9785595999862,0.0010269544692350656,0.005,0.9062881045653756,0.021388799999840558,0.018555299990111962,0.048152700008358806,0.08820160001050681
768,121.10236048162542,0.0010233291092948404,0.005,0.9062862410883924,0.026423900009831414,0.018367099983152002,0.04785140001331456,0.0927637999993749
769,121.22585036634784,0.0010197149273663754,0.005,0.9062843849396736,0.02578870000434108,0.023698999983025715,0.04491820000112057,0.09449459999450482
770,121.34902943419593,0.0010161122192653988,0.005,0.9062825363122501,0.02197939998586662,0.020831100002396852,0.04605020000599325,0.08896769999410026
771,121.47189788840122,0.0010125211118554263,0.005,0.9062806953980456,0.021956400014460087,0.022903599980054423,0.05118650000076741,0.0964531000063289
772,121.59445591811162,0.00100894142464952,0.005,0.9062788623809604,0.021649599977536127,0.017166800011182204,0.039101600006688386,0.07801779999863356
773,121.7167036800929,0.0010053728277185047,0.005,0.9062770374493915,0.019557699997676536,0.020303199999034405,0.04064520000247285,0.08060430001933128
774,121.83864133158686,0.00100181526287829,0.005,0.9062752207893716,0.022656300017843023,0.023076700017554685,0.0418268000066746,0.08766790002118796
775,121.96026916309752,0.0009982697622148609,0.005,0.9062734125843107,0.020881399977952242,0.02433680000831373,0.042574599996441975,0.0879129999957513
776,122.08158724012834,0.0009947344152593054,0.005,0.9062716130160097,0.020689400000264868,0.018826999992597848,0.04588630000944249,0.08550200000172481
777,122.2025957874653,0.000991210468937779,0.005,0.9062698222649564,0.020596899994416162,0.018492300005163997,0.044469499989645556,0.08366430000751279
778,122.32329493985952,0.0009876971239149738,0.005,0.9062680405075977,0.022937799978535622,0.021099900011904538,0.04679309998755343,0.09093989999382757
779,122.44368499448717,0.0009841956488078466,0.005,0.9062662679216005,0.02572940001846291,0.021555199986323714,0.04557980000390671,0.0929582999960985
780,122.56376596597512,0.0009807036720052783,0.005,0.9062645046837904,0.02173680000123568,0.01969670000835322,0.04513659997610375,0.08667469999636523
781,122.68353820209649,0.0009772238571276726,0.005,0.9062627509696777,0.0193481000023894,0.017249199998332188,0.03550260001793504,0.0721907000115607
782,122.80300172490114,0.0009737534844149883,0.005,0.9062610069471926,0.020845899998676032,0.025732199981575832,0.056067600002279505,0.10274929998558946
783,122.92215681843774,0.0009702946333798273,0.005,0.9062592727896486,0.0288765000004787,0.02641839999705553,0.045964499993715435,0.10134759999345988
784,123.04100362349567,0.0009668460766879498,0.005,0.9062575486642317,0.023318399995332584,0.016689799987943843,0.037428799987537786,0.07752120000077412
785,123.15954229234123,0.000963407850672989,0.005,0.9062558347384098,0.02396649998263456,0.017855200014309958,0.039706399984424934,0.08163609998882748
786,123.27777297668347,0.000959979893897259,0.005,0.9062541311759259,0.020036600006278604,0.02035439998144284,0.039374499989207834,0.0798779999895487
787,123.39569596352963,0.0009565632473622903,0.005,0.9062524381461697,0.02194549998966977,0.017357500008074567,0.04027989998576231,0.07968100000289269
788,123.51331134186373,0.0009531562459751886,0.005,0.9062507558066417,0.022519899997860193,0.02491340000415221,0.039452999975765124,0.08700490000774153
789,123.63061924543037,0.0009497591983584039,0.005,0.9062490843173076,0.0265341000049375,0.02450870000757277,0.043357099988497794,0.09449930000118911
790,123.7476199556484,0.000946373244202293,0.005,0.9062474238390278,0.02204340000753291,0.019532500009518117,0.040381800004979596,0.08205560001078993
791,123.86431355058237,0.0009429966812758625,0.005,0.9062457745272198,0.022694700019201264,0.019556399987777695,0.04509139998117462,0.08747339999536052
792,123.98070023927558,0.0009396305146896285,0.005,0.9062441365390054,0.02320960001088679,0.02150110001093708,0.04369549997500144,0.08867519997875206
793,124.09678013378705,0.000936273906240605,0.005,0.9062425100267704,0.024478299979818985,0.02309239999158308,0.04428500001085922,0.09194869999191724
794,124.21255350740942,0.0009329281025467463,0.005,0.9062408951443554,0.022855000017443672,0.04130549999536015,0.043998499982990324,0.10825450002448633
795,124.32802045652973,0.0009295916222623666,0.005,0.9062392920401757,0.01885210000909865,0.016118200001074,0.04239509999752045,0.07745280000381172
796,124.4431812295583,0.000926265636706108,0.005,0.9062377008649134,0.029949500021757558,0.023694899980910122,0.05045260000042617,0.10418009999557398
797,124.55803590664003,0.0009229487381060503,0.005,0.9062361217647126,0.02787930000340566,0.021104999992530793,0.04069920000620186,0.08979910000925884
798,124.67258471162737,0.0009196420299465399,0.005,0.9062345548838634,0.024669200007338077,0.02709409999079071,0.04814719999558292,0.09999839999363758
799,124.78682782755675,0.0009163451306767432,0.005,0.9062330003686037,0.03237560001434758,0.026681499992264435,0.056183199980296195,0.11535710000316612
800,124.90076536520002,0.0009130574085969822,0.005,0.9062314583574199,0.027855299995280802,0.021727200015448034,0.06110099999932572,0.11078730001463555
801,125.01439762692314,0.0009097803475493044,0.005,0.9062299289950099,0.06691540000610985,0.016428999981144443,0.04866380000021309,0.13210550000076182
802,125.1277245883917,0.0009065112788589134,0.005,0.906228412415299,0.023775899986503646,0.017600599996512756,0.05546520001371391,0.09700909999082796
803,125.24074663456337,0.000903253427994885,0.005,0.9062269087589342,0.0186132000235375,0.016776700009359047,0.04426009999588132,0.07985550002194941
804,125.35346378836182,0.0009000038472091752,0.005,0.9062254181580622,0.024949199985712767,0.024310500011779368,0.04682629997842014,0.09617330000037327
805,125.46587622183444,0.0008967636798804598,0.005,0.906223940747749,0.02295600000070408,0.023558299988508224,0.04504070000257343,0.09165610000491142
806,125.57798419002202,0.0008935335372732777,0.005,0.9062224766604757,0.019377000018721446,0.021141599980182946,0.03458800000953488,0.07518939999863505
807,125.68978779986331,0.0008903121877805409,0.005,0.9062210260268662,0.01732429998810403,0.01599240000359714,0.03490539998165332,0.06831569998757914
808,125.80128731984628,0.0008871008690102344,0.005,0.9062195889758858,0.023417799995513633,0.016777999990154058,0.03693040000507608,0.077243699983228
809,125.91248280849209,0.0008838978599884566,0.005,0.9062181656324584,0.019126600003801286,0.019692900008521974,0.03795030000037514,0.07686070000636391
810,126.02337451149147,0.0008807046015290144,0.005,0.9062167561220907,0.022192100004758686,0.022773300006520003,0.05164390002028085,0.09671630000229925
811,126.13396259686704,0.0008775204267005551,0.005,0.9062153605699048,0.018486899993149564,0.015461400005733594,0.03370779997203499,0.06775580000248738
