month,GDP同比,制造业PMI_去季节性,服务业PMI,工业增加值,社零,固投累计同比_去季节性,CPI,PPI,逆回购7天(19日),银行间7天回购(20-19均值)
2009-05,,0.8454914368469689,,-0.680195246245633,-0.057650938927588075,1.6158251030105575,-1.929850428860326,-1.7229816851536444,0.2342990538567131,-1.8136780730035773
2009-06,-0.5893544758212262,0.6277004614607679,,-0.3116727677878848,-0.11718367886317457,1.6776533922595578,-2.0648763991557533,-1.8514260556002147,0.2342990538567131,-1.8112980734415798
2009-07,,0.7107230063378872,,-0.29119929676245404,-0.057650938927588075,1.6916475034157095,-2.0653264857234053,-1.8649983440774025,0.2342990538567131,-1.536831755749016
2009-08,,0.695626599815168,,0.015902768619002965,0.0018818010079989515,1.7136965872559957,-1.8398331153300407,-1.8642704926448719,0.2342990538567131,-1.1600281666618295
2009-09,0.4049869948086112,0.4121385957032388,,0.34347830502589033,0.03824171958735785,1.7567452001025805,-1.6597984882694707,-1.678026155497345,0.2342990538567131,-1.326101843728945
2009-10,,1.4556404588279914,,0.7938946675853609,0.2444488428666458,1.7198126741126774,-1.524772517974043,-1.4339818516488614,0.2342990538567131,-1.1472493825718297
2009-11,,1.2154163069461585,,1.4285722693737049,0.12475856688984849,1.5476320829404593,-1.029677293557475,-0.6269230573429113,0.2342990538567131,-1.3680640191160724
2009-12,0.9435886247331067,1.645213183419968,,1.2852579721956918,0.6381081926996145,1.3374030641489076,-0.444564755610622,0.18227647647048165,0.2342990538567131,-1.341411703344156
2010-01,,1.3921434017001464,,3.4759193719167514,-0.4148473785411081,,-0.6245993826711921,0.7431502274205054,0.2342990538567131,-1.3571274817231245
2010-02,,0.12171897153597805,,0.1182701237461553,1.996228588850154,0.7780494845792145,-0.0844955014894815,0.972209354716889,0.2342990538567131,-0.8863730898498953
2010-03,1.067881308561836,0.36521584431617593,,1.2033640880939702,0.7758074201706261,0.4171658653995624,-0.21952147178490927,1.0835278091039167,0.2342990538567131,-1.1474539401150057
2010-04,,0.97972563824084,,1.1419436750176786,0.9246392700095928,0.5005532716539672,-0.03948684472433912,1.276194364773772,0.2342990538567131,-1.19200247320237
2010-05,,1.129510836073644,,0.8757885516870824,0.9714706998799226,0.40250698977637533,0.09553912557108864,1.3446980290119428,0.2342990538567131,-1.136925502088118
2010-06,0.4464178894181876,0.23717378752408774,,0.3025313629750292,0.8651065300740063,0.32515035832151196,0.0055218120408034675,1.1905647844760585,0.2342990538567131,-0.47449282930504605
2010-07,,-0.03482791663213548,,0.24111094989873802,0.7603515302285492,0.3049982311480726,0.18555643910137362,0.8544686818075329,0.2342990538567131,-0.40952812657965626
2010-08,,-0.12092917296152486,,0.34347830502589033,0.8948729000417991,0.292381083181668,0.2755737526316588,0.7431502274205054,0.2342990538567131,-1.0972131826613054
2010-09,0.11497073254157562,0.23462647118656627,,0.22063747887330762,1.02584492790009,0.23143100060818042,0.3205824093968014,0.7452909669279482,0.2342990538567131,-0.6438062989550144
2010-10,,1.278128334311319,,0.17969053682244648,0.9663121879645037,0.21183159052162184,0.6806516635179418,0.8972834719563897,0.2342990538567131,-0.5062563206130617
2010-11,,1.2154163069461585,,0.22063747887330762,0.9841720099451793,0.29964773789958565,0.9957122608739394,1.115638901715559,0.2342990538567131,-0.9849958366238951
2010-12,0.11497073254157562,0.6866477110299352,,0.2615844209241684,1.1032374898163533,0.3147492258515257,0.7706689770482267,1.0878092881188022,0.2342990538567131,-0.03707001619345496
2011-01,,0.36257307950344597,,0.22063747887330762,1.3413639846032048,,0.9056949473436546,1.2312388351174723,0.2342990538567131,0.9884972644351246
2011-02,,0.19272382134264807,,0.5482130152801951,-1.1192664401830401,0.4833865142223412,0.9254987563203171,1.3661054240863715,0.2342990538567131,1.8001398873005592
2011-03,0.19783252176072844,-0.23832537904051176,,0.5277395442547647,0.6084010578080562,0.1745022427527262,1.1230867595192928,1.383231340145914,0.2342990538567131,-0.06629025753864043
2011-04,,-0.01434225905252788,,0.24111094989873802,0.5143399240372284,0.3792214603305485,1.1055333833808874,1.278335104281215,0.2342990538567131,-0.45813873820080553
2011-05,,0.4549647629102888,,0.22063747887330762,0.44832079442195993,0.3851738738730302,1.182498186449281,1.2719128857588864,0.2342990538567131,0.38702907534028835
2011-06,0.11497073254157562,-0.18885531131592742,,0.5891599573310558,0.6825443227786345,0.3424834742248577,1.5605709032764787,1.3425572895045002,0.2342990538567131,1.500127934365686
2011-07,,-0.21234004114880806,,0.36395177605132073,0.537676460428279,0.3916638106647999,1.6037792137710152,1.4324683488170993,0.2342990538567131,2.291740294962407
2011-08,,-0.40494857218820246,,0.2615844209241684,0.4781437204926925,0.3270473149883588,1.4687532434755877,1.370386903101257,0.2342990538567131,1.1626405906151487
2011-09,-0.13361463511588356,-0.688436576300129,,0.32300483400046,0.6865083102672458,0.300763464221562,1.430945971792868,1.2141129190579296,0.2342990538567131,1.119324026800197
2011-10,,-0.24847593653206662,,0.20016400784787686,0.5524810621954606,0.29849717003834914,1.1734964550962526,0.8887205139266183,0.2342990538567131,1.2366175450898154
2011-11,,-0.9857340370605822,,0.03637623964443336,0.5674428303960728,0.23031527428620407,0.6018865141789421,0.4006319062296512,0.2342990538567131,0.8162453088789763
2011-12,-0.3822000027733435,-0.5914395854901078,,0.1182701237461553,0.8055737901384198,0.19341741452810762,0.5321230961929714,0.1801357369630388,0.2342990538567131,0.6910456227228023
2012-01,,-0.4894851181765818,,-1.9290769787968913,-0.6827447082512484,,0.7256603202830842,-0.025375255751473674,0.2342990538567131,1.8271083264801136
2012-02,,-0.23330527749736707,2.1328841169789485,1.8585151609077448,0.29954550068593194,-0.10593942649140424,0.14054778233623122,-0.17522702127247236,0.2342990538567131,1.082495997854221
2012-03,-0.6307853704308026,-0.3448326537505143,2.993302471512194,-0.06599111548271896,-0.057650938927588075,-0.536155509284438,0.3205824093968014,-0.2501529040329717,0.2342990538567131,0.5975328719071533
2012-04,,0.12766744056080967,1.2809847560549412,-0.598301362143911,-0.3913688565653116,-0.5221005666434153,0.2305650958665162,-0.3315010053157995,0.2342990538567131,0.6199842826904083
2012-05,,-0.11307403554306389,0.6846552034081337,-0.5368809490676199,-0.47628635680943204,-0.6028137326176609,0.050530468805946055,-0.4813527708367983,-1.026829129110685,0.5700290278738825
