month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2014-11,train_diagnostics,2014-11-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-11,2014-10,False,1,-0.7278789879023065,7.130293558389836,7.4,-0.5611166896248485,62.917052487912926,-74.09233983391681,19.339426728497312,-0.7278789879023065,7.130293558389836,-0.26970644161016466,0.26970644161016466,0.07274156464601716
2014-12,train_diagnostics,2014-12-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-12,2014-10,True,0,-0.641516202662386,7.269969011026305,7.4,-0.5611166896248485,55.59255551181792,-61.003422802254306,19.923258478658973,-0.641516202662386,7.269969011026305,-0.13003098897369547,0.13003098897369547,0.016908058093477313
2015-01,train_diagnostics,2015-01-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-01,2015-01,False,2,-0.49371349832422473,7.509011899371969,7.1,-0.7466098101619888,45.618505974234075,39.68496524208449,15.850346102541787,-0.49371349832422473,7.509011899371969,0.40901189937196936,0.40901189937196936,0.167290733827866
2015-02,train_diagnostics,2015-02-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-02,2015-01,False,1,-0.6345408123092456,7.281250384156922,7.1,-0.7466098101619888,58.542335641215416,48.30152219118338,14.42712726084531,-0.6345408123092456,7.281250384156922,0.18125038415692263,0.18125038415692263,0.03285170175703203
2015-03,train_diagnostics,2015-03-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-03,2015-01,True,0,-0.7315344462682596,7.124381546631069,7.1,-0.7466098101619888,67.70249153462832,62.15214359823588,20.095285862065595,-0.7315344462682596,7.124381546631069,0.024381546631069284,0.024381546631069284,0.000594459816123006
2015-04,train_diagnostics,2015-04-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-04,2015-04,False,2,-0.7326107846347574,7.122640773124136,7.1,-0.7466098101619888,61.761282244658844,-122.40412779625899,24.894943159957656,-0.7326107846347574,7.122640773124136,0.02264077312413626,0.02264077312413626,0.0005126046076586108
2015-05,train_diagnostics,2015-05-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-05,2015-04,False,1,-0.7861225196776431,7.03609567395076,7.1,-0.7466098101619888,66.97634828780585,-109.82998968399423,27.51937595814638,-0.7861225196776431,7.03609567395076,-0.06390432604924001,0.06390432604924001,0.004083762887807575
2015-06,train_diagnostics,2015-06-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-06,2015-04,True,0,-0.8472890576833871,6.937170380394932,7.1,-0.7466098101619888,72.18722634569757,-118.38817991143021,28.76220722021678,-0.8472890576833871,6.937170380394932,-0.16282961960506803,0.16282961960506803,0.026513485020731156
2015-07,train_diagnostics,2015-07-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-07,2015-07,False,2,-0.8618975417341955,6.913543923507734,7.0,-0.8084408503410352,74.41661575976431,-90.32800965483852,27.68319319403585,-0.8618975417341955,6.913543923507734,-0.08645607649226594,0.08645607649226594,0.007474653162436539
2015-08,train_diagnostics,2015-08-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-08,2015-07,False,1,-0.8279090308757676,6.968513904216462,7.0,-0.8084408503410352,72.48999018775285,-55.9560838943691,31.583449412165688,-0.8279090308757676,6.968513904216462,-0.03148609578353767,0.03148609578353767,0.0009913742276901087
2015-09,train_diagnostics,2015-09-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-09,2015-07,True,0,-0.7897931607789674,7.030159106992327,7.0,-0.8084408503410352,69.13204858618998,-54.009470302306106,34.48200517259365,-0.7897931607789674,7.030159106992327,0.030159106992327267,0.030159106992327267,0.0009095717345746435
2015-10,train_diagnostics,2015-10-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-10,2015-10,False,2,-0.7465164357983701,7.100151015353046,6.9,-0.8702718905200817,67.20282437018449,5.769320559488619,36.365701173314946,-0.7465164357983701,7.100151015353046,0.2001510153530459,0.2001510153530459,0.04006042894685522
2015-11,train_diagnostics,2015-11-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-11,2015-10,False,1,-0.9442869580242956,6.780294642804188,6.9,-0.8702718905200817,84.79055858632334,0.6971006145909939,36.63485612875818,-0.9442869580242956,6.780294642804188,-0.11970535719581221,0.11970535719581221,0.01432937254137699
2015-12,train_diagnostics,2015-12-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-12,2015-10,True,0,-0.9549724951795153,6.763012809724432,6.9,-0.8702718905200817,86.55311459888051,25.252066403590323,37.386214152083475,-0.9549724951795153,6.763012809724432,-0.13698719027556816,0.13698719027556816,0.018765490299594716
2016-01,train_diagnostics,2016-01-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-01,2016-01,False,2,-0.7621250940875618,7.074906966014732,6.8,-0.9321029306991286,71.92775694709422,107.36546735869058,38.81176594500684,-0.7621250940875618,7.074906966014732,0.27490696601473186,0.27490696601473186,0.07557383996342494
2016-02,train_diagnostics,2016-02-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-02,2016-01,False,1,-0.7780641869177577,7.049128501372959,6.8,-0.9321029306991286,71.83477307225277,60.78735655579578,40.27787650988027,-0.7780641869177577,7.049128501372959,0.24912850137295894,0.24912850137295894,0.06206501019633641
2016-03,train_diagnostics,2016-03-19,monthly_19th_information_set,2016-03,2016-04-19,False,19,19,2016-03,2016-01,True,0,-0.8217782400225883,6.978429297577833,6.8,-0.9321029306991286,73.81743360131019,1.441932881973969,44.38322292567778,-0.8217782400225883,6.978429297577833,0.178429297577833,0.178429297577833,0.03183701423411888
2016-04,train_diagnostics,2016-04-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-04,2016-04,False,2,-0.6454819601680469,7.263555149163109,6.7,-0.993933970878175,58.31510935288165,11.334128802972003,47.30827234516448,-0.6454819601680469,7.263555149163109,0.5635551491631086,0.5635551491631086,0.3175944061482535
2016-05,train_diagnostics,2016-05-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-05,2016-04,False,1,-0.8100039527007425,6.997471977901098,6.7,-0.993933970878175,72.71526678697924,0.060316995748337376,49.81784647831563,-0.8100039527007425,6.997471977901098,0.2974719779010977,0.2974719779010977,0.08848957763639116
2016-06,train_diagnostics,2016-06-19,monthly_19th_information_set,2016-06,2016-07-19,False,19,19,2016-06,2016-04,True,0,-0.9303144519303287,6.80289252576638,6.7,-0.993933970878175,82.27033830012815,-37.997880069813945,51.50824222946226,-0.9303144519303287,6.80289252576638,0.10289252576637953,0.10289252576637953,0.010586871858585076
2016-07,train_diagnostics,2016-07-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-07,2016-07,False,2,-1.1411837794614137,6.46185131584906,6.7,-0.993933970878175,97.29555111334858,-157.34012282931405,50.56707290567668,-1.1411837794614137,6.46185131584906,-0.23814868415094015,0.23814868415094015,0.056714795762824254
2016-08,train_diagnostics,2016-08-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-08,2016-07,False,1,-1.1010620640298763,6.526740593654116,6.7,-0.993933970878175,96.25844194454973,-78.94951878078527,51.49868489702135,-1.1010620640298763,6.526740593654116,-0.17325940634588388,0.17325940634588388,0.030018821887328108
2016-09,train_diagnostics,2016-09-19,monthly_19th_information_set,2016-09,2016-10-19,False,19,19,2016-09,2016-07,True,0,-1.0831135054282304,6.555768988695945,6.7,-0.993933970878175,96.949669326155,-8.57125581663152,50.52122223220012,-1.0831135054282304,6.555768988695945,-0.14423101130405502,0.14423101130405502,0.020802584621790448
2016-10,train_diagnostics,2016-10-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-10,2016-10,False,2,-0.8005590984828824,7.012747241248618,6.8,-0.9321029306991286,73.43460770435982,47.9642668244158,46.73612476562319,-0.8005590984828824,7.012747241248618,0.21274724124861777,0.21274724124861777,0.04526138865889757
2016-11,train_diagnostics,2016-11-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-11,2016-10,False,1,-0.7741800867254155,7.055410297993386,6.8,-0.9321029306991286,71.605479988144,64.4363707972218,48.654421600713164,-0.7741800867254155,7.055410297993386,0.2554102979933859,0.2554102979933859,0.06523442032107017
2016-12,train_diagnostics,2016-12-19,monthly_19th_information_set,2016-12,2017-01-19,False,19,19,2016-12,2016-10,True,0,-0.7671555731393412,7.066771118651963,6.8,-0.9321029306991286,74.29865843967256,166.03265332534056,49.23422318081128,-0.7671555731393412,7.066771118651963,0.26677111865196323,0.26677111865196323,0.07116682974681984
2017-01,train_diagnostics,2017-01-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-01,2017-01,False,2,-0.673118345822423,7.218858528219408,7.0,-0.8084408503410352,66.5171933603404,186.21179054842924,48.33910034916923,-0.673118345822423,7.218858528219408,0.21885852821940777,0.21885852821940777,0.047899055374365306
2017-02,train_diagnostics,2017-02-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-02,2017-01,False,1,-0.7071429259972788,7.163830212220955,7.0,-0.8084408503410352,70.65811601897309,219.42453650187895,49.25249438053124,-0.7071429259972788,7.163830212220955,0.1638302122209554,0.1638302122209554,0.026840338436363284
2017-03,train_diagnostics,2017-03-19,monthly_19th_information_set,2017-03,2017-04-19,False,19,19,2017-03,2017-01,True,0,-0.9164156548586717,6.8253711983415295,7.0,-0.8084408503410352,91.48212584254752,281.71306160864583,48.17631620512289,-0.9164156548586717,6.8253711983415295,-0.1746288016584705,0.1746288016584705,0.03049521836867343
2017-04,train_diagnostics,2017-04-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-04,2017-04,False,2,-1.2032962381299313,6.36139617472794,7.0,-0.8084408503410352,119.14478290906824,340.0848708969338,36.783220030166646,-1.2032962381299313,6.36139617472794,-0.6386038252720603,0.6386038252720603,0.40781484565210807
2017-05,train_diagnostics,2017-05-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-05,2017-04,False,1,-0.9867441571809618,6.711628162289351,7.0,-0.8084408503410352,96.38183017721911,238.50345801480216,39.144490141714236,-0.9867441571809618,6.711628162289351,-0.288371837710649,0.288371837710649,0.08315831678461688
2017-06,train_diagnostics,2017-06-19,monthly_19th_information_set,2017-06,2017-07-19,False,19,19,2017-06,2017-04,True,0,-0.854142793253213,6.926085760841421,7.0,-0.8084408503410352,85.88282243575809,281.43407514447875,39.32075463238867,-0.854142793253213,6.926085760841421,-0.07391423915857942,0.07391423915857942,0.005463314750391675
2017-07,train_diagnostics,2017-07-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-07,2017-07,False,2,-0.39541355800213496,7.66799344009559,6.9,-0.8702718905200817,41.80456884516319,192.834766415398,33.29303092280442,-0.39541355800213496,7.66799344009559,0.7679934400955899,0.7679934400955899,0.5898139240298584
2017-08,train_diagnostics,2017-08-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-08,2017-07,False,1,-0.6163072055394079,7.310739790637935,6.9,-0.8702718905200817,61.81963629692464,198.509536345392,33.8295810838205,-0.6163072055394079,7.310739790637935,0.4107397906379351,0.4107397906379351,0.16870717561329474
2017-09,train_diagnostics,2017-09-19,monthly_19th_information_set,2017-09,2017-10-19,False,19,19,2017-09,2017-07,True,0,-0.7577701758753487,7.081950221634567,6.9,-0.8702718905200817,73.32376634825997,161.98642971252795,36.01898015381691,-0.7577701758753487,7.081950221634567,0.1819502216345663,0.1819502216345663,0.033105883152867804
2017-10,train_diagnostics,2017-10-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-10,2017-10,False,2,-0.7901754737016334,7.029540788229521,6.8,-0.9321029306991286,73.72847764146131,85.43892373559333,34.36248741596546,-0.7901754737016334,7.029540788229521,0.22954078822952084,0.22954078822952084,0.052688973461029735
2017-11,train_diagnostics,2017-11-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-11,2017-10,False,1,-0.736858976879511,7.1157701265484805,6.8,-0.9321029306991286,70.99572799384974,148.20515987635963,37.79816209205178,-0.736858976879511,7.1157701265484805,0.3157701265484807,0.3157701265484807,0.09971077282044351
2017-12,train_diagnostics,2017-12-19,monthly_19th_information_set,2017-12,2018-01-19,False,19,19,2017-12,2017-10,True,0,-0.7344542759410806,7.119659274994742,6.8,-0.9321029306991286,73.20785254488055,222.42075019175175,40.05078670139114,-0.7344542759410806,7.119659274994742,0.3196592749947422,0.3196592749947422,0.10218205209016423
