month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2021-11,train_diagnostics,2021-11-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-11,2021-10,False,1,-0.3516107261334827,5.374553995074059,4.5,-1.0962663507982093,-3.3465046001988443,-3.8656666189910265,-8.259320828300158,-0.3516107261334827,5.374553995074059,0.8745539950740593,0.8745539950740593,0.7648446902999977
2021-12,train_diagnostics,2021-12-19,monthly_19th_information_set,2021-12,2022-01-19,False,19,19,2021-12,2021-10,True,0,-0.5827854834073829,5.103052913449661,4.5,-1.0962663507982093,-3.423960074708623,-14.433235117198652,-8.197977848838999,-0.5827854834073829,5.103052913449661,0.6030529134496607,0.6030529134496607,0.363672816420124
2022-01,train_diagnostics,2022-01-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-01,2022-01,False,2,-1.5493706115974129,3.9678558405498707,4.8,-0.8408256476995973,-3.7711069595712345,-58.530165546476155,2.148473498760783,-1.5493706115974129,3.9678558405498707,-0.8321441594501291,0.8321441594501291,0.6924639021069618
2022-02,train_diagnostics,2022-02-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-02,2022-01,False,1,-1.6325864487796917,3.870123760846637,4.8,-0.8408256476995973,-3.6264462441951193,-62.98652918890582,-1.3625917492161186,-1.6325864487796917,3.870123760846637,-0.929876239153363,0.929876239153363,0.8646698201420024
2022-03,train_diagnostics,2022-03-19,monthly_19th_information_set,2022-03,2022-04-19,False,19,19,2022-03,2022-01,True,0,-0.4101817955517194,5.305765737712085,4.8,-0.8408256476995973,-1.8382814280026483,-12.319708340726471,4.215691050609244,-0.4101817955517194,5.305765737712085,0.5057657377120854,0.5057657377120854,0.25579898144345
2022-04,train_diagnostics,2022-04-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-04,2022-04,False,2,-1.9789700322055135,3.463316725917554,4.4,-1.1814132518310798,-7.0204712801131155,-66.42695928230934,-15.755342933343004,-1.9789700322055135,3.463316725917554,-0.9366832740824464,0.9366832740824464,0.8773755559458115
2022-05,train_diagnostics,2022-05-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-05,2022-04,False,1,-2.076024680206259,3.3493317812825425,4.4,-1.1814132518310798,-8.547807779019882,-65.21183307330728,-20.913222167374954,-2.076024680206259,3.3493317812825425,-1.0506682187174579,1.0506682187174579,1.103903705822916
2022-06,train_diagnostics,2022-06-19,monthly_19th_information_set,2022-06,2022-07-19,False,19,19,2022-06,2022-04,True,0,-1.8073801136563086,3.6648389380799946,4.4,-1.1814132518310798,-9.55730613680581,-48.77431476082174,-25.553645154388896,-1.8073801136563086,3.6648389380799946,-0.7351610619200057,0.7351610619200057,0.5404617869633506
2022-07,train_diagnostics,2022-07-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-07,2022-07,False,2,-0.47637602655190464,5.228024527876825,4.0,-1.5220008559625628,-9.936000886404596,15.187070832962773,-29.173833518932526,-0.47637602655190464,5.228024527876825,1.2280245278768254,1.2280245278768254,1.5080442410670998
2022-08,train_diagnostics,2022-08-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-08,2022-07,False,1,-0.7926104318809115,4.856625919715002,4.0,-1.5220008559625628,-16.307450445916242,24.42032244598501,-43.06025540498432,-0.7926104318809115,4.856625919715002,0.8566259197150021,0.8566259197150021,0.7338079663275733
2022-09,train_diagnostics,2022-09-19,monthly_19th_information_set,2022-09,2022-10-19,False,19,19,2022-09,2022-07,True,0,-0.6198365856325824,5.059538584947093,4.0,-1.5220008559625628,-17.382696394887866,36.60248941793201,-49.6111978205239,-0.6198365856325824,5.059538584947093,1.0595385849470933,1.0595385849470933,1.1226220129916888
2022-10,train_diagnostics,2022-10-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-10,2022-10,False,2,-1.2439394321090564,4.326566698823439,3.0,-2.37346986629127,-13.869568886333267,-6.000125748359482,-39.98857670632625,-1.2439394321090564,4.326566698823439,1.3265666988234388,1.3265666988234388,1.7597792064273161
2022-11,train_diagnostics,2022-11-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-11,2022-10,False,1,-1.7608001888362144,3.719544305222026,3.0,-2.37346986629127,-14.765917931620109,-26.89286930063639,-39.586458579604894,-1.7608001888362144,3.719544305222026,0.7195443052220258,0.7195443052220258,0.5177440071774478
2022-12,train_diagnostics,2022-12-19,monthly_19th_information_set,2022-12,2023-01-19,False,19,19,2022-12,2022-10,True,0,-2.4902210174280275,2.8628826772078457,3.0,-2.37346986629127,-15.08897843098889,-59.93906466001213,-41.05574883463843,-2.4902210174280275,2.8628826772078457,-0.13711732279215427,0.13711732279215427,0.01880116020968783
2023-01,train_diagnostics,2023-01-19,monthly_19th_information_set,2023-03,2023-04-19,False,19,19,2023-01,2023-01,False,2,-1.0268893606430822,4.581479172246497,4.7,-0.9259725487324678,-6.437231981118693,-23.90407541441671,-8.884232285818612,-1.0268893606430822,4.581479172246497,-0.11852082775350326,0.11852082775350326,0.014047186611375587
2023-02,train_diagnostics,2023-02-19,monthly_19th_information_set,2023-03,2023-04-19,False,19,19,2023-02,2023-01,False,1,-0.9874606869943645,4.627785817785478,4.7,-0.9259725487324678,-6.234072965463017,-22.81986616988965,-7.296864863322616,-0.9874606869943645,4.627785817785478,-0.07221418221452236,0.07221418221452236,0.005214888112912238
2023-03,train_diagnostics,2023-03-19,monthly_19th_information_set,2023-03,2023-04-19,False,19,19,2023-03,2023-01,True,0,-0.674895383238364,4.9948752831264835,4.7,-0.9259725487324678,-5.003282244918655,-12.789256532363627,-1.3320536963185177,-0.674895383238364,4.9948752831264835,0.29487528312648337,0.29487528312648337,0.08695143259892373
2023-04,train_diagnostics,2023-04-19,monthly_19th_information_set,2023-06,2023-07-19,False,19,19,2023-04,2023-04,False,2,0.516437237881133,6.394024995762045,4.85,-0.7982521971831622,-3.8119762058235094,38.674476881231215,4.746223481734878,0.516437237881133,6.394024995762045,1.5440249957620455,1.5440249957620455,2.3840131875379846
2023-05,train_diagnostics,2023-05-19,monthly_19th_information_set,2023-06,2023-07-19,False,19,19,2023-05,2023-04,False,1,0.1685048986415626,5.985399038717229,4.85,-0.7982521971831622,-4.86112517817209,26.295583833614415,3.3010052982743225,0.1685048986415626,5.985399038717229,1.135399038717229,1.135399038717229,1.2891309771200077
2023-06,train_diagnostics,2023-06-19,monthly_19th_information_set,2023-06,2023-07-19,False,19,19,2023-06,2023-04,True,0,0.0010590786053016332,5.788743825192054,4.85,-0.7982521971831622,-5.101549545332332,19.338119959830205,3.144466017297741,0.0010590786053016332,5.788743825192054,0.9387438251920548,0.9387438251920548,0.8812399693362112
2023-07,train_diagnostics,2023-07-19,monthly_19th_information_set,2023-09,2023-10-19,False,19,19,2023-07,2023-07,False,2,-0.8232911799340441,4.820593195469068,5.0,-0.6705318456338558,-6.484591087265323,-14.160124623261098,-2.465590696289601,-0.8232911799340441,4.820593195469068,-0.17940680453093183,0.17940680453093183,0.03218680151199998
2023-08,train_diagnostics,2023-08-19,monthly_19th_information_set,2023-09,2023-10-19,False,19,19,2023-08,2023-07,False,1,-0.9275814201633757,4.698110475646922,5.0,-0.6705318456338558,-10.462153640194224,-4.020901559995652,-7.314327040991569,-0.9275814201633757,4.698110475646922,-0.30188952435307836,0.30188952435307836,0.0911372849141279
2023-09,train_diagnostics,2023-09-19,monthly_19th_information_set,2023-09,2023-10-19,False,19,19,2023-09,2023-07,True,0,-0.6382416896189463,5.03792287872279,5.0,-0.6705318456338558,-9.244741291640233,4.969169942246186,-4.68249636952171,-0.6382416896189463,5.03792287872279,0.037922878722789655,0.037922878722789655,0.0014381447306234124
2023-10,train_diagnostics,2023-10-19,monthly_19th_information_set,2023-12,2024-01-19,False,19,19,2023-10,2023-10,False,2,0.3549617602038438,6.204381596274198,5.3,-0.4150911425352438,-5.029377835571463,35.69133261547341,3.964574044103618,0.3549617602038438,6.204381596274198,0.9043815962741979,0.9043815962741979,0.8179060716794663
2023-11,train_diagnostics,2023-11-19,monthly_19th_information_set,2023-12,2024-01-19,False,19,19,2023-11,2023-10,False,1,0.23262951927666775,6.060709613567569,5.3,-0.4150911425352438,-4.476819336951275,27.85509528077658,12.633153749705803,0.23262951927666775,6.060709613567569,0.7607096135675695,0.7607096135675695,0.5786791161741209
2023-12,train_diagnostics,2023-12-19,monthly_19th_information_set,2023-12,2024-01-19,False,19,19,2023-12,2023-10,True,0,0.4544166836238052,6.321185522445941,5.3,-0.4150911425352438,-3.064412035085966,32.934344097129845,19.510938285732422,0.4544166836238052,6.321185522445941,1.0211855224459407,1.0211855224459407,1.0428198712531889
2024-01,train_diagnostics,2024-01-19,monthly_19th_information_set,2024-03,2024-04-19,False,19,19,2024-01,2024-01,False,2,-0.5588441980478575,5.131170537308083,5.3,-0.4150911425352438,-2.8610488867475166,-15.436792991517967,18.698564097912367,-0.5588441980478575,5.131170537308083,-0.16882946269191645,0.16882946269191645,0.02850338747284121
2024-02,train_diagnostics,2024-02-19,monthly_19th_information_set,2024-03,2024-04-19,False,19,19,2024-02,2024-01,False,1,-0.5122015154305077,5.185949609771734,5.3,-0.4150911425352438,-4.922678871669015,-5.450771267991527,12.300749589233147,-0.5122015154305077,5.185949609771734,-0.11405039022826546,0.11405039022826546,0.01300749151121963
2024-03,train_diagnostics,2024-03-19,monthly_19th_information_set,2024-03,2024-04-19,False,19,19,2024-03,2024-01,True,0,-0.44947057032957094,5.259623395123851,5.3,-0.4150911425352438,-6.5562491251185175,3.6726210572173805,6.0631332473499615,-0.44947057032957094,5.259623395123851,-0.04037660487614847,0.04037660487614847,0.0016302702213246165
2024-04,train_diagnostics,2024-04-19,monthly_19th_information_set,2024-06,2024-07-19,False,19,19,2024-04,2024-04,False,2,-0.5628512187040815,5.126464528507273,4.7,-0.9259725487324678,-7.3735624165873395,1.4362487461111764,-0.5608497587947898,-0.5628512187040815,5.126464528507273,0.4264645285072728,0.4264645285072728,0.1818719940749305
2024-05,train_diagnostics,2024-05-19,monthly_19th_information_set,2024-06,2024-07-19,False,19,19,2024-05,2024-04,False,1,-0.8675299011280677,4.768637433536,4.7,-0.9259725487324678,-9.858386793517681,-3.482497930895179,-8.24058742124225,-0.8675299011280677,4.768637433536,0.06863743353599983,0.06863743353599983,0.004711097282408793
2024-06,train_diagnostics,2024-06-19,monthly_19th_information_set,2024-06,2024-07-19,False,19,19,2024-06,2024-04,True,0,-0.8295377173629975,4.813257006655171,4.7,-0.9259725487324678,-11.168244147443023,3.2547649284415963,-12.281394068732642,-0.8295377173629975,4.813257006655171,0.11325700665517058,0.11325700665517058,0.012827149556489352
2024-07,train_diagnostics,2024-07-19,monthly_19th_information_set,2024-09,2024-10-19,False,19,19,2024-07,2024-07,False,2,-1.0218573861397644,4.587388928728856,4.6,-1.0111194497653389,-9.532750541753323,-11.963881490391188,-8.54948813180216,-1.0218573861397644,4.587388928728856,-0.01261107127114336,0.01261107127114336,0.00015903911860585737
2024-08,train_diagnostics,2024-08-19,monthly_19th_information_set,2024-09,2024-10-19,False,19,19,2024-08,2024-07,False,1,-1.1478432479444531,4.439425984362798,4.6,-1.0111194497653389,-11.958912733011632,-8.709566889103424,-6.220231799179476,-1.1478432479444531,4.439425984362798,-0.1605740156372013,0.1605740156372013,0.02578401449785617
2024-09,train_diagnostics,2024-09-19,monthly_19th_information_set,2024-09,2024-10-19,False,19,19,2024-09,2024-07,True,0,-1.1542169903394948,4.431940400838648,4.6,-1.0111194497653389,-12.13624812990931,-8.338516077886103,-9.186224160135778,-1.1542169903394948,4.431940400838648,-0.16805959916135205,0.16805959916135205,0.028244028870274322
2024-10,train_diagnostics,2024-10-19,monthly_19th_information_set,2024-12,2025-01-19,False,19,19,2024-10,2024-10,False,2,-0.9608750564897797,4.659009068640281,5.4,-0.3299442415023726,-12.569631680934943,2.38311735249144,7.107387510525846,-0.9608750564897797,4.659009068640281,-0.7409909313597192,0.7409909313597192,0.549067560357344
2024-11,train_diagnostics,2024-11-19,monthly_19th_information_set,2024-12,2025-01-19,False,19,19,2024-11,2024-10,False,1,-0.5648662794009588,5.124097958881798,5.4,-0.3299442415023726,-11.20905741997721,15.843143012194346,6.658930412406153,-0.5648662794009588,5.124097958881798,-0.2759020411182025,0.2759020411182025,0.07612193629319029
2024-12,train_diagnostics,2024-12-19,monthly_19th_information_set,2024-12,2025-01-19,False,19,19,2024-12,2024-10,True,0,-0.8029428918278274,4.844491056529638,5.4,-0.3299442415023726,-11.724131716723544,6.605916325075615,3.6514750875274586,-0.8029428918278274,4.844491056529638,-0.555508943470362,0.555508943470362,0.3085901862755578
