month,sample,information_date,release_calendar_mode,target_quarter_end,target_gdp_release_date,target_gdp_released_by_information_date,monthly_release_lag_days,gdp_release_lag_days,latest_released_monthly_period,latest_released_gdp_quarter_end,is_information_month_quarter_end,months_before_quarter_end,model_loading_gdp_std,model_loading_gdp_raw,actual_gdp_raw,actual_gdp_std,macro_S_target_nowcast,real_S_target_nowcast,nominal_S_target_nowcast,nowcast_gdp_std,nowcast_gdp_raw,nowcast_error_raw,abs_error_raw,squared_error_raw
2012-11,train_diagnostics,2012-11-19,monthly_19th_information_set,2012-12,2013-01-19,False,19,19,2012-11,2012-10,False,1,-0.8145070833774318,7.656558663099295,8.1,-0.6307853704308034,-39.28766182313754,-38.251441923443075,0.0577332136836618,-0.8145070833774318,7.656558663099295,-0.44344133690070464,0.44344133690070464,0.19664021927228423
2012-12,train_diagnostics,2012-12-19,monthly_19th_information_set,2012-12,2013-01-19,False,19,19,2012-12,2012-10,True,0,-0.7547613987720714,7.8007642979724325,8.1,-0.6307853704308034,-35.77746321759213,-36.56242362095736,1.0810297324614795,-0.7547613987720714,7.8007642979724325,-0.2992357020275671,0.2992357020275671,0.08954200536793093
2013-01,train_diagnostics,2013-01-19,monthly_19th_information_set,2013-03,2013-04-19,False,19,19,2013-01,2013-01,False,2,-0.3367471037248144,8.809707742197832,7.9,-0.7136471596499562,-16.465582091879554,-15.418885700176558,2.9798230349775534,-0.3367471037248144,8.809707742197832,0.9097077421978312,0.9097077421978312,0.8275681762146758
2013-02,train_diagnostics,2013-02-19,monthly_19th_information_set,2013-03,2013-04-19,False,19,19,2013-02,2013-01,False,1,-0.3345112310678577,8.815104373571657,7.9,-0.7136471596499562,-16.677474319993223,-14.745613378066585,-0.22913013426722564,-0.3345112310678577,8.815104373571657,0.9151043735716566,0.9151043735716566,0.8374160145299742
2013-03,train_diagnostics,2013-03-19,monthly_19th_information_set,2013-03,2013-04-19,False,19,19,2013-03,2013-01,True,0,-0.5010255937746656,8.413195690990811,7.9,-0.7136471596499562,-20.883791605990105,-29.364575035883213,3.902159698253715,-0.5010255937746656,8.413195690990811,0.5131956909908109,0.5131956909908109,0.26336981725153585
2013-04,train_diagnostics,2013-04-19,monthly_19th_information_set,2013-06,2013-07-19,False,19,19,2013-04,2013-04,False,2,-1.1772719133639011,6.780968518582797,7.6,-0.8379398434786862,-67.9875290979233,-35.37874012787175,4.012864916836846,-1.1772719133639011,6.780968518582797,-0.8190314814172028,0.8190314814172028,0.6708125675524579
2013-05,train_diagnostics,2013-05-19,monthly_19th_information_set,2013-06,2013-07-19,False,19,19,2013-05,2013-04,False,1,-0.6892192908657268,7.958960514887321,7.6,-0.8379398434786862,-33.01665444583321,-32.77239354578363,4.544779020262305,-0.6892192908657268,7.958960514887321,0.35896051488732095,0.35896051488732095,0.12885265124817055
2013-06,train_diagnostics,2013-06-19,monthly_19th_information_set,2013-06,2013-07-19,False,19,19,2013-06,2013-04,True,0,-0.6994050681196224,7.9343755346452065,7.6,-0.8379398434786862,-37.57064283546754,-26.030183803448114,3.3426616516709355,-0.6994050681196224,7.9343755346452065,0.33437553464520686,0.33437553464520686,0.11180699816926794
2013-07,train_diagnostics,2013-07-19,monthly_19th_information_set,2013-09,2013-10-19,False,19,19,2013-07,2013-07,False,2,-0.7347935291840283,7.848959901220226,7.9,-0.7136471596499562,-43.39605030184319,-20.372439746527636,6.260934199352062,-0.7347935291840283,7.848959901220226,-0.05104009877977411,0.05104009877977411,0.002605091683449099
2013-08,train_diagnostics,2013-08-19,monthly_19th_information_set,2013-09,2013-10-19,False,19,19,2013-08,2013-07,False,1,-0.5030849034221699,8.408225222293694,7.9,-0.7136471596499562,-27.15963793746883,-18.48382102415126,6.132752222729095,-0.5030849034221699,8.408225222293694,0.508225222293694,0.508225222293694,0.25829287657547473
2013-09,train_diagnostics,2013-09-19,monthly_19th_information_set,2013-09,2013-10-19,False,19,19,2013-09,2013-07,True,0,-0.47659283208697173,8.472168015672514,7.9,-0.7136471596499562,-27.76894029625156,-13.88567741630673,4.553127465948824,-0.47659283208697173,8.472168015672514,0.5721680156725135,0.5721680156725135,0.32737623815862166
2013-10,train_diagnostics,2013-10-19,monthly_19th_information_set,2013-12,2014-01-19,False,19,19,2013-10,2013-10,False,2,-0.5946957758076137,8.187107929875229,7.7,-0.7965089488691094,-35.89080977620125,-15.121847127647566,6.628065527057755,-0.5946957758076137,8.187107929875229,0.48710792987522833,0.48710792987522833,0.23727413534733036
2013-11,train_diagnostics,2013-11-19,monthly_19th_information_set,2013-12,2014-01-19,False,19,19,2013-11,2013-10,False,1,-0.6189626986543233,8.128535883397863,7.7,-0.7965089488691094,-36.302215288063906,-17.610640790227595,8.224083704939549,-0.6189626986543233,8.128535883397863,0.4285358833978625,0.4285358833978625,0.18364300335958642
2013-12,train_diagnostics,2013-12-19,monthly_19th_information_set,2013-12,2014-01-19,False,19,19,2013-12,2013-10,True,0,-0.6290577798528365,8.104169812393014,7.7,-0.7965089488691094,-35.68654011519525,-20.04439215555977,8.191111411736436,-0.6290577798528365,8.104169812393014,0.40416981239301375,0.40416981239301375,0.16335323724980394
2014-01,train_diagnostics,2014-01-19,monthly_19th_information_set,2014-03,2014-04-19,False,19,19,2014-01,2014-01,False,2,-0.6955277123527172,7.943734144454248,7.6,-0.8379398434786862,-36.65574359381134,-27.14173902296734,4.65746186588584,-0.6955277123527172,7.943734144454248,0.3437341444542481,0.3437341444542481,0.1181531620636939
2014-02,train_diagnostics,2014-02-19,monthly_19th_information_set,2014-03,2014-04-19,False,19,19,2014-02,2014-01,False,1,-0.6906802941946247,7.955434152874949,7.6,-0.8379398434786862,-41.73753874935687,-17.4667066612807,4.431376810084055,-0.6906802941946247,7.955434152874949,0.35543415287494895,0.35543415287494895,0.12633343702993258
2014-03,train_diagnostics,2014-03-19,monthly_19th_information_set,2014-03,2014-04-19,False,19,19,2014-03,2014-01,True,0,-0.7133034949629318,7.900829488936368,7.6,-0.8379398434786862,-42.773156676283534,-18.62798765093919,3.568040889746952,-0.7133034949629318,7.900829488936368,0.3008294889363681,0.3008294889363681,0.0904983814137164
2014-04,train_diagnostics,2014-04-19,monthly_19th_information_set,2014-06,2014-07-19,False,19,19,2014-04,2014-04,False,2,-1.0494497678588188,7.089487431122853,7.7,-0.7965089488691094,-73.97019979416001,-7.78505862961171,6.836288365770003,-1.0494497678588188,7.089487431122853,-0.6105125688771471,0.6105125688771471,0.3727255967569733
2014-05,train_diagnostics,2014-05-19,monthly_19th_information_set,2014-06,2014-07-19,False,19,19,2014-05,2014-04,False,1,-0.7883208409880946,7.719763290071757,7.7,-0.7965089488691094,-52.23278905426676,-11.769530525733336,5.004035541173864,-0.7883208409880946,7.719763290071757,0.019763290071757034,0.019763290071757034,0.0003905876344604101
2014-06,train_diagnostics,2014-06-19,monthly_19th_information_set,2014-06,2014-07-19,False,19,19,2014-06,2014-04,True,0,-0.8130710244081177,7.660024817964756,7.7,-0.7965089488691094,-55.19144339401471,-9.795246140547768,7.227819833799883,-0.8130710244081177,7.660024817964756,-0.03997518203524386,0.03997518203524386,0.0015980151787508836
2014-07,train_diagnostics,2014-07-19,monthly_19th_information_set,2014-09,2014-10-19,False,19,19,2014-07,2014-07,False,2,-0.6213711483442175,8.122722710130448,7.3,-0.9622325273074158,-49.04609800083449,4.719367453815991,7.037132151666472,-0.6213711483442175,8.122722710130448,0.8227227101304484,0.8227227101304484,0.6768726577643899
2014-08,train_diagnostics,2014-08-19,monthly_19th_information_set,2014-09,2014-10-19,False,19,19,2014-08,2014-07,False,1,-0.5357047870469783,8.329491987271371,7.3,-0.9622325273074158,-43.93135305063524,6.996057968948668,6.137131426525337,-0.5357047870469783,8.329491987271371,1.0294919872713715,1.0294919872713715,1.0598537518559576
2014-09,train_diagnostics,2014-09-19,monthly_19th_information_set,2014-09,2014-10-19,False,19,19,2014-09,2014-07,True,0,-0.6927399844943971,7.950462765413534,7.3,-0.9622325273074158,-52.52780098588555,1.4374267751393104,5.780685062014707,-0.6927399844943971,7.950462765413534,0.6504627654135344,0.6504627654135344,0.4231018091894227
2014-10,train_diagnostics,2014-10-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-10,2014-10,False,2,-1.1155996882853692,6.929824162806025,7.4,-0.920801632697839,-76.21057298087771,-12.580704807225619,3.382255561378547,-1.1155996882853692,6.929824162806025,-0.4701758371939757,0.4701758371939757,0.22106531788105596
2014-11,train_diagnostics,2014-11-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-11,2014-10,False,1,-0.9061635612391121,7.435331294669519,7.4,-0.920801632697839,-64.66335185584418,-5.313370078643925,3.821737202474335,-0.9061635612391121,7.435331294669519,0.03533129466951834,0.03533129466951834,0.0012483003830243353
2014-12,train_diagnostics,2014-12-19,monthly_19th_information_set,2014-12,2015-01-19,False,19,19,2014-12,2014-10,True,0,-0.8536119724423209,7.562172844416417,7.4,-0.920801632697839,-61.86988689292641,-3.30509308974578,3.8484429885053544,-0.8536119724423209,7.562172844416417,0.16217284441641677,0.16217284441641677,0.02630003146611132
2015-01,train_diagnostics,2015-01-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-01,2015-01,False,2,-0.7233032257696952,7.876693561143846,7.1,-1.045094316526569,-50.26300512551779,-6.643214258453561,2.915314767622425,-0.7233032257696952,7.876693561143846,0.7766935611438459,0.7766935611438459,0.6032528879223091
2015-02,train_diagnostics,2015-02-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-02,2015-01,False,1,-0.889880448334933,7.47463315637833,7.1,-1.045094316526569,-62.45372568246228,-7.07991018340625,-0.29755764707804844,-0.889880448334933,7.47463315637833,0.37463315637833006,0.37463315637833006,0.1403500018579903
2015-03,train_diagnostics,2015-03-19,monthly_19th_information_set,2015-03,2015-04-19,False,19,19,2015-03,2015-01,True,0,-1.0664058937844936,7.048561146316645,7.1,-1.045094316526569,-72.4177851086378,-12.794061376142679,4.022515610625921,-1.0664058937844936,7.048561146316645,-0.051438853683354324,0.051438853683354324,0.0026459556682575346
2015-04,train_diagnostics,2015-04-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-04,2015-04,False,2,-1.4848718806593886,6.038527472609372,7.1,-1.045094316526569,-110.70401109510351,-0.2746054545175878,8.601969108365802,-1.4848718806593886,6.038527472609372,-1.0614725273906274,1.0614725273906274,1.1267239264050462
2015-05,train_diagnostics,2015-05-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-05,2015-04,False,1,-1.2797575662920566,6.533603227792126,7.1,-1.045094316526569,-96.60097679477121,1.8768441445418271,10.980559443268579,-1.2797575662920566,6.533603227792126,-0.5663967722078738,0.5663967722078738,0.32080530356749803
2015-06,train_diagnostics,2015-06-19,monthly_19th_information_set,2015-06,2015-07-19,False,19,19,2015-06,2015-04,True,0,-1.2045293834124735,6.715178314665085,7.1,-1.045094316526569,-95.34030854755616,9.618306647740834,9.755029088310845,-1.2045293834124735,6.715178314665085,-0.3848216853349147,0.3848216853349147,0.1480877295040041
2015-07,train_diagnostics,2015-07-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-07,2015-07,False,2,-0.8566764213443464,7.554776313564493,7.0,-1.0865252111361454,-81.55390995700935,31.272518257323014,8.496901840629961,-0.8566764213443464,7.554776313564493,0.554776313564493,0.554776313564493,0.3077767580922086
2015-08,train_diagnostics,2015-08-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-08,2015-07,False,1,-0.9043819418110925,7.439631514215364,7.0,-1.0865252111361454,-81.6541069791129,25.120546276238485,9.616158566109881,-0.9043819418110925,7.439631514215364,0.43963151421536395,0.43963151421536395,0.19327586829129376
2015-09,train_diagnostics,2015-09-19,monthly_19th_information_set,2015-09,2015-10-19,False,19,19,2015-09,2015-07,True,0,-1.0783989082366243,7.019614113998983,7.0,-1.0865252111361454,-91.00412295929102,18.647911687859903,11.686198237758106,-1.0783989082366243,7.019614113998983,0.019614113998983385,0.019614113998983385,0.000384713467965116
2015-10,train_diagnostics,2015-10-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-10,2015-10,False,2,-1.3926494933143923,6.2611207528512125,6.9,-1.1279561057457217,-110.33275490825167,11.302563963678422,11.271471262964138,-1.3926494933143923,6.2611207528512125,-0.6388792471487879,0.6388792471487879,0.40816669243740195
2015-11,train_diagnostics,2015-11-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-11,2015-10,False,1,-1.3383232701768402,6.392245662533937,6.9,-1.1279561057457217,-105.04258185879644,9.10894104028544,10.114129439635368,-1.3383232701768402,6.392245662533937,-0.5077543374660634,0.5077543374660634,0.257814467215601
2015-12,train_diagnostics,2015-12-19,monthly_19th_information_set,2015-12,2016-01-19,False,19,19,2015-12,2015-10,True,0,-1.3389155458769828,6.3908161116982045,6.9,-1.1279561057457217,-103.65830207942967,6.570084166215594,11.359520010746264,-1.3389155458769828,6.3908161116982045,-0.5091838883017958,0.5091838883017958,0.2592682321061357
